docid,groupcode,as,id,uid
10028774,1295,0.0303030303030303,1219,144043
10029952,1295,0.0294117647058823,1318,144089
10030021,1295,0.04,1105,144114
120450478,1295,0.0344827586206896,1105,209442
120500514,1295,0.037037037037037,1105,216712
10048220,1295,0.0294117647058823,1023,146757
120437584,1295,0.04,1760,207719
120217524,1295,0.037037037037037,1528,177937
50005443,1295,0.0384615384615384,1000,147684
80004709,1295,0.0416666666666666,1301,149648
100000232,1295,0.03125,1004,149878
100004229,1295,0.0384615384615384,1017,149956
100004251,1295,0.0344827586206896,2137,149996
100004314,1295,0.04,1296,150039
100004365,1295,0.0277777777777777,1137,150058
110002379,1295,0.0357142857142857,1798,150240
110002468,1295,0.032258064516129,1143,150275
110002493,1295,0.0357142857142857,1571,150283
110002494,1295,0.03125,1669,150292
120417805,1295,0.0666666666666666,6767,205027
120001402,1295,0.125,7452,151890
120001623,1295,0.04,1198,152346
120192819,1295,0.0588235294117647,2645,175087
120182305,1295,0.0357142857142857,3313,173697
120870261,1295,0.0476190476190476,1013,254972
120153769,1295,0.0454545454545454,1825,169352
120142200,1295,0.0476190476190476,1083,167531
120437176,1295,0.0454545454545454,1083,207659
120085613,1295,0.0357142857142857,1064,158661
120089985,1295,0.0625,2196,159284
120090657,1295,0.1428571428571428,1117,159357
120092502,1295,0.0333333333333333,1066,159666
120242028,1295,0.1,2932,180754
120105475,1295,0.0285714285714285,1226,161684
120475304,1295,0.0303030303030303,1226,213194
120488036,1295,0.0303030303030303,1226,216105
120415703,1295,0.0344827586206896,1200,204750
120112506,1295,0.0333333333333333,1773,162756
120119627,1295,0.0625,2136,163903
120343109,1295,1.0,5937,186370
120153837,1295,0.032258064516129,1327,169383
120313714,1295,0.0714285714285714,1327,185579
120314131,1295,0.0526315789473684,1327,185597
120342622,1295,0.0357142857142857,1327,186247
120460350,1295,0.037037037037037,1584,211178
120171746,1295,0.0357142857142857,2178,171931
120192107,1295,0.1666666666666666,2031,174867
120194142,1295,0.0344827586206896,1049,175135
120198058,1295,0.0357142857142857,1330,175655
120203335,1295,0.04,1653,176210
120211195,1295,0.0588235294117647,1242,177172
120232151,1295,0.1111111111111111,3030,179902
120235213,1295,0.0333333333333333,1148,180314
120235238,1295,0.027027027027027,1340,180323
120480109,1295,0.027027027027027,7458,215408
120408560,1295,0.0285714285714285,7955,203342
120242938,1295,0.1,5495,180918
120243888,1295,0.03125,2965,181013
120465987,1295,0.1666666666666666,1821,212958
120260245,1295,0.0454545454545454,1736,182680
120260994,1295,0.037037037037037,2184,182775
120264173,1295,0.0526315789473684,2655,183007
120266880,1295,0.0238095238095238,1685,183273
120268024,1295,0.05,1169,183388
120269808,1295,0.032258064516129,1183,183561
120270670,1295,0.0714285714285714,6327,183722
120271588,1295,0.1428571428571428,4434,183841
120274098,1295,0.0303030303030303,1210,184137
120275072,1295,0.0204081632653061,1527,184252
120475317,1295,0.0416666666666666,1650,213277
120475319,1295,0.04,1650,213291
120475320,1295,0.04,1650,213300
120343083,1295,0.0555555555555555,1021,186298
120343096,1295,0.0833333333333333,2173,186343
120343098,1295,0.0769230769230769,2173,186347
120356581,1295,0.125,2173,190918
120358977,1295,1.0,2173,196736
120463535,1295,0.0769230769230769,2173,212208
120506023,1295,0.0384615384615384,2173,217171
120343227,1295,0.0434782608695652,1966,186547
120509065,1295,0.1,2087,217475
120358605,1295,0.032258064516129,1199,195903
120405385,1295,0.0454545454545454,1665,202255
120406803,1295,0.0277777777777777,1487,202885
120408584,1295,0.25,1421,203418
120442080,1295,0.032258064516129,1542,208330
120450282,1295,0.0476190476190476,1138,209382
120450283,1295,0.0434782608695652,1138,209389
120455304,1295,0.0384615384615384,1218,209982
120475316,1295,0.0294117647058823,1560,213268
120475321,1295,0.0357142857142857,1659,213308
120475330,1295,0.0714285714285714,1243,213317
120475335,1295,0.0333333333333333,1311,213325
120613842,1295,0.0588235294117647,1228,234848
120575402,1295,0.0416666666666666,1830,225480
120658968,1295,0.05,1830,244865
120579098,1295,0.0476190476190476,3088,226211
120603016,1295,0.0416666666666666,6638,231965
120777491,1295,1.0,1923,252547
120849057,1295,0.0434782608695652,1747,254331
120638311,1295,0.05,1501,240254
120637359,1295,0.0588235294117647,1618,240031
120647173,1295,0.1666666666666666,1150,242095
120662432,1295,1.0,1471,245820
121002284,1295,0.0434782608695652,1076,260206
120733335,1295,0.0526315789473684,1306,251463
120752874,1295,0.1111111111111111,2059,252020
121026686,1295,0.04,1158,261028
120900190,1295,0.0416666666666666,5577,255942
120907676,1295,0.1,2191,256210
