docid,groupcode,as,id,uid
10011438,-9999,0.3333333333333333,4478,140858
10011439,-9999,0.3076923076923077,4478,140863
10011459,-9999,0.1578947368421052,4478,140883
10011511,-9999,0.25,4478,140945
10011514,-9999,0.217391304347826,4478,140951
10011525,-9999,0.1363636363636363,4478,140974
10024378,-9999,0.1666666666666666,4478,143666
10036807,-9999,0.1428571428571428,4478,144373
10037494,-9999,0.1904761904761904,4478,144441
10037788,-9999,0.15,4478,144600
10037955,-9999,0.1363636363636363,4478,144801
10047844,-9999,0.2,4478,146418
10047846,-9999,0.15,4478,146425
10052217,-9999,0.1538461538461538,4478,146938
10052224,-9999,0.15,4478,146945
10052329,-9999,0.3076923076923077,4478,146958
50003538,-9999,0.1333333333333333,4478,147517
60003669,-9999,0.1428571428571428,4478,147880
60004077,-9999,0.15625,4478,148361
70007047,-9999,0.3,4478,149375
90002401,-9999,0.1428571428571428,4478,149847
110010856,-9999,0.2142857142857142,4478,150676
110012774,-9999,0.1363636363636363,4478,150718
120000942,-9999,0.2727272727272727,4478,151021
120000943,-9999,0.3333333333333333,4478,151026
120000956,-9999,0.25,4478,151051
120001002,-9999,0.1904761904761904,4478,151137
120001198,-9999,0.3703703703703703,4478,151532
120001204,-9999,0.2857142857142857,4478,151560
120001223,-9999,0.3333333333333333,4478,151603
120001231,-9999,0.3333333333333333,4478,151620
120001342,-9999,0.238095238095238,4478,151761
120001637,-9999,0.1578947368421052,4478,152372
120004237,-9999,0.1363636363636363,4478,152510
120021829,-9999,0.3157894736842105,4478,153049
120021832,-9999,0.25,4478,153056
120033520,-9999,0.25,4478,153691
120043329,-9999,0.2272727272727273,4478,154340
120051037,-9999,0.1739130434782608,4478,154899
120052150,-9999,0.1818181818181818,4478,154943
120052415,-9999,0.25,4478,154964
120055995,-9999,0.2,4478,155123
120061233,-9999,0.0833333333333333,4478,155491
120062339,-9999,0.2352941176470588,4478,155596
120080440,-9999,0.1904761904761904,4478,156823
120080698,-9999,0.1818181818181818,4478,157127
120080705,-9999,0.1481481481481481,4478,157142
120081050,-9999,0.217391304347826,4478,157701
120081126,-9999,0.1818181818181818,4478,157792
120081132,-9999,0.2666666666666666,4478,157829
120087296,-9999,0.1428571428571428,4478,159006
120091139,-9999,0.1612903225806451,4478,159427
120092176,-9999,0.25,4478,159625
120098188,-9999,0.1578947368421052,4478,160600
120102796,-9999,0.1818181818181818,4478,161341
120110389,-9999,0.1739130434782608,4478,162449
120110593,-9999,0.2142857142857142,4478,162491
120112471,-9999,0.3,4478,162732
120114502,-9999,0.1428571428571428,4478,163042
120119537,-9999,0.1951219512195122,4478,163840
120119549,-9999,0.2333333333333333,4478,163878
120128377,-9999,0.1904761904761904,4478,165374
120129119,-9999,0.1428571428571428,4478,165462
120134181,-9999,0.1578947368421052,4478,166289
120135375,-9999,0.1666666666666666,4478,166454
120135842,-9999,0.2,4478,166512
120136351,-9999,0.75,4478,166590
120136464,-9999,0.2307692307692307,4478,166597
120142374,-9999,0.2,4478,167546
120142878,-9999,0.1764705882352941,4478,167600
120146772,-9999,0.1578947368421052,4478,168188
120150825,-9999,0.2105263157894736,4478,168875
120152606,-9999,0.1578947368421052,4478,169162
120156035,-9999,0.2857142857142857,4478,169646
120157122,-9999,0.1481481481481481,4478,169783
120160094,-9999,0.1666666666666666,4478,170312
120162053,-9999,0.1176470588235294,4478,170599
120163660,-9999,0.21875,4478,170818
120165954,-9999,0.1935483870967742,4478,171106
120167670,-9999,0.2,4478,171321
120170330,-9999,0.2,4478,171714
120181654,-9999,0.3076923076923077,4478,173572
120182364,-9999,0.1578947368421052,4478,173735
120183797,-9999,0.1428571428571428,4478,173922
120187295,-9999,0.1111111111111111,4478,174421
120192156,-9999,0.3,4478,175032
120192157,-9999,0.1379310344827586,4478,175039
120198072,-9999,0.2333333333333333,4478,175693
120198073,-9999,0.2105263157894736,4478,175698
120198074,-9999,0.1666666666666666,4478,175705
120206014,-9999,0.1578947368421052,4478,176432
120206016,-9999,0.1739130434782608,4478,176441
120212235,-9999,0.2424242424242424,4478,177344
120214006,-9999,0.2571428571428571,4478,177486
120214007,-9999,0.1923076923076923,4478,177494
120216503,-9999,0.2105263157894736,4478,177733
120220172,-9999,0.2666666666666666,4478,178343
120221310,-9999,0.1428571428571428,4478,178444
120223345,-9999,0.2068965517241379,4478,178613
120223346,-9999,0.1818181818181818,4478,178621
120224358,-9999,0.1764705882352941,4478,178757
120229865,-9999,0.2,4478,179575
120229866,-9999,0.1851851851851851,4478,179581
120232347,-9999,0.5,4478,179935
120252494,-9999,0.1904761904761904,4478,181882
120254750,-9999,0.3076923076923077,4478,182146
120254753,-9999,0.1818181818181818,4478,182152
120259808,-9999,0.2,4478,182615
120261321,-9999,0.1739130434782608,4478,182819
120266089,-9999,0.1818181818181818,4478,183191
120270363,-9999,0.1578947368421052,4478,183666
120270881,-9999,0.125,4478,183761
120271847,-9999,0.15,4478,183915
120281156,-9999,0.238095238095238,4478,184677
120285560,-9999,0.125,4478,184865
120287653,-9999,0.0625,4478,184942
120309379,-9999,0.1428571428571428,4478,185503
120321137,-9999,0.0952380952380952,4478,185784
120321881,-9999,0.2333333333333333,4478,185802
120331443,-9999,0.1578947368421052,4478,185965
120331607,-9999,0.2,4478,185973
120350823,-9999,0.1428571428571428,4478,186935
120351939,-9999,0.238095238095238,4478,187034
120357748,-9999,0.1481481481481481,4478,193877
120358146,-9999,0.0769230769230769,4478,194766
120402714,-9999,0.1818181818181818,4478,200948
120402716,-9999,0.1428571428571428,4478,200962
120402738,-9999,0.1904761904761904,4478,200992
120403953,-9999,0.2413793103448275,4478,201106
120404723,-9999,0.2142857142857142,4478,201244
120405074,-9999,0.3333333333333333,4478,201403
120405349,-9999,0.1379310344827586,4478,202088
120405456,-9999,0.1428571428571428,4478,202453
120405463,-9999,0.1764705882352941,4478,202465
120407291,-9999,0.1818181818181818,4478,202983
120412157,-9999,0.1111111111111111,4478,204212
120413162,-9999,0.1904761904761904,4478,204358
120415755,-9999,0.1904761904761904,4478,204774
120415756,-9999,0.25,4478,204781
120415757,-9999,0.217391304347826,4478,204786
120415761,-9999,0.15,4478,204801
120415762,-9999,0.1428571428571428,4478,204808
120418331,-9999,0.0952380952380952,4478,205053
120420123,-9999,0.1818181818181818,4478,205226
120427572,-9999,0.1904761904761904,4478,205907
120428034,-9999,0.1578947368421052,4478,205932
120428286,-9999,0.1363636363636363,4478,205966
120428287,-9999,0.1818181818181818,4478,205974
120430109,-9999,0.1290322580645161,4478,206254
120430110,-9999,0.1428571428571428,4478,206261
120430457,-9999,0.1904761904761904,4478,206311
120430620,-9999,0.2272727272727273,4478,206343
120442430,-9999,0.2857142857142857,4478,208355
120443193,-9999,0.1904761904761904,4478,208485
120444483,-9999,0.2,4478,208625
120451690,-9999,0.2352941176470588,4478,209674
120451853,-9999,0.2,4478,209686
120465800,-9999,0.217391304347826,4478,212855
120466736,-9999,0.2727272727272727,4478,212987
120466737,-9999,0.3333333333333333,4478,212992
120466738,-9999,0.2307692307692307,4478,212997
120476903,-9999,0.1578947368421052,4478,214841
120476904,-9999,0.1052631578947368,4478,214846
120476905,-9999,0.2,4478,214854
120476906,-9999,0.1363636363636363,4478,214861
120476912,-9999,0.25,4478,214878
120483916,-9999,0.1428571428571428,4478,215568
120483917,-9999,0.2222222222222222,4478,215574
120483918,-9999,0.1904761904761904,4478,215581
120483919,-9999,0.2105263157894736,4478,215588
120483920,-9999,0.1764705882352941,4478,215593
120483921,-9999,0.3076923076923077,4478,215600
120483922,-9999,0.2,4478,215606
120483923,-9999,0.1818181818181818,4478,215613
120500364,-9999,0.2222222222222222,4478,216686
120508633,-9999,0.2368421052631578,4478,217412
120808214,-9999,0.1052631578947368,4478,253147
120861836,-9999,0.1818181818181818,4478,254694
120932131,-9999,0.125,4478,257340
120938118,-9999,0.0952380952380952,4478,257514
120948179,-9999,0.1666666666666666,4478,257919
120967981,-9999,0.0909090909090909,4478,258676
120976739,-9999,0.1363636363636363,4478,259044
120978861,-9999,0.1818181818181818,4478,259147
120995276,-9999,0.3333333333333333,4478,259875
120998504,-9999,0.3333333333333333,4478,260017
121020337,-9999,0.1304347826086956,4478,260777
121020762,-9999,0.1363636363636363,4478,260784
121032548,-9999,0.1578947368421052,4478,261473
121032651,-9999,1.0,4478,261488
4040,-9999,0.1612903225806451,2812,100012
120251175,-9999,0.5714285714285714,2812,181818
120405286,-9999,0.3333333333333333,2812,201919
6601,-9999,0.2121212121212121,1118,100019
45784,-9999,0.2,1118,103240
650976,-9999,0.2666666666666666,1118,134083
678843,-9999,0.2068965517241379,1118,136243
711089,-9999,0.2142857142857142,1118,138202
100004223,-9999,0.1923076923076923,1118,149936
100004238,-9999,0.2,1118,149985
6636,-9999,0.1851851851851851,8388,100025
689216,-9999,0.1724137931034483,8388,137136
10564,-9999,0.2142857142857142,4668,100031
184528,-9999,0.24,4668,108379
386506,-9999,0.2307692307692307,4668,119032
599541,-9999,0.2222222222222222,4668,129707
10565,-9999,0.1818181818181818,4359,100037
20986,-9999,0.1481481481481481,4359,100122
22504,-9999,0.1923076923076923,4359,102191
13011,-9999,0.2222222222222222,2908,100043
542417,-9999,0.25,2908,126742
592595,-9999,0.2352941176470588,2908,128741
10016776,-9999,0.2,2908,141791
10024328,-9999,0.2272727272727273,2908,143638
120145277,-9999,0.1538461538461538,2908,167962
120201927,-9999,0.1111111111111111,2908,175972
120357341,-9999,0.24,2908,192756
120415386,-9999,0.4166666666666666,2908,204652
120415387,-9999,0.2068965517241379,2908,204658
17709,-9999,0.125,6433,100060
635481,-9999,0.3,6433,132905
10037753,-9999,0.238095238095238,6433,144547
120126564,-9999,0.1724137931034483,6433,164975
120147027,-9999,0.1111111111111111,6433,168246
120356461,-9999,0.1481481481481481,6433,190634
20913,-9999,1.0,4678,100062
20940,-9999,0.5,4678,100086
21101,-9999,0.1666666666666666,4678,100263
21343,-9999,0.1904761904761904,4678,100524
143886,-9999,0.2,4678,106754
696544,-9999,1.0,4678,137598
717123,-9999,0.2272727272727273,4678,138555
10037800,-9999,1.0,4678,144627
120085490,-9999,0.2105263157894736,4678,158647
120087582,-9999,1.0,4678,159028
120112260,-9999,0.4,4678,162711
120168953,-9999,0.3333333333333333,4678,171510
120218288,-9999,1.0,4678,178044
120244871,-9999,0.4166666666666666,4678,181186
120443460,-9999,0.3333333333333333,4678,208562
120450661,-9999,0.2222222222222222,4678,209469
120499597,-9999,0.25,4678,216605
120541763,-9999,1.0,4678,218981
120543668,-9999,1.0,4678,219386
120544037,-9999,0.3478260869565217,4678,219550
120546803,-9999,0.4090909090909091,4678,220049
120554214,-9999,0.2666666666666666,4678,221295
120558502,-9999,0.4117647058823529,4678,222010
120560676,-9999,0.5,4678,222579
120565732,-9999,1.0,4678,223588
120578607,-9999,0.4705882352941176,4678,226109
120586387,-9999,0.3333333333333333,4678,227823
120587087,-9999,0.32,4678,228000
120587284,-9999,0.4,4678,228084
120589603,-9999,0.2857142857142857,4678,228842
120593092,-9999,0.3181818181818182,4678,229798
120596110,-9999,0.375,4678,230341
120607584,-9999,0.3157894736842105,4678,233028
120620607,-9999,0.2857142857142857,4678,236351
120622620,-9999,0.28,4678,236744
120631892,-9999,0.4375,4678,238559
120637407,-9999,0.2962962962962963,4678,240056
120640024,-9999,0.5,4678,240564
120679626,-9999,0.4285714285714285,4678,249622
120733746,-9999,1.0,4678,251503
121023831,-9999,0.3636363636363636,4678,260860
121028385,-9999,1.0,4678,261184
20914,-9999,0.5,4896,100065
20916,-9999,0.2,4955,100068
21248,-9999,0.2631578947368421,4955,100424
21273,-9999,0.24,4955,100451
21285,-9999,0.2068965517241379,4955,100465
21288,-9999,0.4285714285714285,4955,100468
21339,-9999,0.5,4955,100518
21353,-9999,0.2222222222222222,4955,100539
21373,-9999,0.25,4955,100565
21389,-9999,0.5,4955,100589
21453,-9999,0.25,4955,100665
49027,-9999,0.2352941176470588,4955,103323
105803,-9999,0.1538461538461538,4955,104825
146397,-9999,0.12,4955,106798
153617,-9999,0.2142857142857142,4955,106903
156219,-9999,0.2083333333333333,4955,106992
156364,-9999,0.2142857142857142,4955,107058
156390,-9999,0.2307692307692307,4955,107113
163805,-9999,0.3333333333333333,4955,107831
195484,-9999,0.2631578947368421,4955,108455
223780,-9999,0.2631578947368421,4955,110918
223844,-9999,0.1851851851851851,4955,111011
223857,-9999,0.2692307692307693,4955,111048
224062,-9999,0.2,4955,111442
228208,-9999,0.1052631578947368,4955,112690
228216,-9999,0.4,4955,112699
228270,-9999,0.2666666666666666,4955,112772
233627,-9999,0.25,4955,113034
233629,-9999,0.2941176470588235,4955,113042
233674,-9999,0.24,4955,113062
233764,-9999,0.2727272727272727,4955,113139
233771,-9999,0.2272727272727273,4955,113154
233773,-9999,0.2083333333333333,4955,113161
233775,-9999,0.2,4955,113169
249285,-9999,0.1724137931034483,4955,113799
249343,-9999,0.25,4955,113806
279349,-9999,0.1923076923076923,4955,114578
285783,-9999,0.217391304347826,4955,114648
287725,-9999,0.25,4955,114872
287726,-9999,0.2727272727272727,4955,114880
287782,-9999,0.2727272727272727,4955,114976
287785,-9999,0.24,4955,114983
287834,-9999,0.24,4955,115056
432021,-9999,0.1923076923076923,4955,120190
465292,-9999,0.2916666666666666,4955,121311
472311,-9999,0.2608695652173913,4955,121366
480082,-9999,0.16,4955,121438
500630,-9999,0.238095238095238,4955,122111
509764,-9999,0.24,4955,123266
515668,-9999,0.2142857142857142,4955,124180
567955,-9999,0.2105263157894736,4955,127735
576338,-9999,0.24,4955,128212
588536,-9999,0.2857142857142857,4955,128600
600191,-9999,0.2941176470588235,4955,129908
600192,-9999,0.2,4955,129911
604639,-9999,0.2307692307692307,4955,130203
604642,-9999,0.2142857142857142,4955,130210
609183,-9999,0.24,4955,130751
612277,-9999,0.1818181818181818,4955,130991
621818,-9999,0.15,4955,132071
632334,-9999,0.2608695652173913,4955,132417
658915,-9999,0.2272727272727273,4955,134307
658916,-9999,0.2272727272727273,4955,134314
658918,-9999,0.2083333333333333,4955,134320
658924,-9999,0.2083333333333333,4955,134348
658925,-9999,0.2142857142857142,4955,134356
658927,-9999,0.2142857142857142,4955,134363
658929,-9999,0.2307692307692307,4955,134369
658934,-9999,0.25,4955,134375
658936,-9999,0.2,4955,134378
658937,-9999,0.1666666666666666,4955,134384
658940,-9999,0.2307692307692307,4955,134396
658941,-9999,1.0,4955,134399
658942,-9999,0.2608695652173913,4955,134405
658943,-9999,0.1851851851851851,4955,134412
661810,-9999,0.2608695652173913,4955,134979
661925,-9999,0.2857142857142857,4955,135021
688916,-9999,0.25,4955,136770
698873,-9999,0.217391304347826,4955,137730
706599,-9999,0.1111111111111111,4955,138095
712843,-9999,0.2333333333333333,4955,138317
716785,-9999,0.4285714285714285,4955,138517
716787,-9999,0.2142857142857142,4955,138523
718529,-9999,0.2413793103448275,4955,138735
719176,-9999,0.2307692307692307,4955,139288
719177,-9999,0.1851851851851851,4955,139296
10003375,-9999,0.15625,4955,139770
10012338,-9999,0.2142857142857142,4955,141185
10017095,-9999,0.2142857142857142,4955,142275
10017101,-9999,0.2142857142857142,4955,142290
10017107,-9999,0.2307692307692307,4955,142308
10017113,-9999,0.1923076923076923,4955,142329
10017118,-9999,0.24,4955,142344
10017122,-9999,0.2352941176470588,4955,142356
10023836,-9999,0.25,4955,143229
10024158,-9999,0.2,4955,143485
10024172,-9999,0.2121212121212121,4955,143492
10024177,-9999,0.1923076923076923,4955,143500
10037944,-9999,0.2222222222222222,4955,144782
10037962,-9999,0.2631578947368421,4955,144822
10037976,-9999,0.16,4955,144879
10046852,-9999,0.2727272727272727,4955,146129
10046882,-9999,0.2,4955,146142
10046883,-9999,0.2,4955,146150
10056712,-9999,0.1481481481481481,4955,147283
50005085,-9999,0.2727272727272727,4955,147606
50005262,-9999,0.2222222222222222,4955,147613
50005264,-9999,0.2857142857142857,4955,147618
50005268,-9999,0.2272727272727273,4955,147626
60004013,-9999,0.1666666666666666,4955,148289
70004232,-9999,0.25,4955,149288
70004238,-9999,0.25,4955,149295
80004510,-9999,0.3333333333333333,4955,149635
80007039,-9999,0.2068965517241379,4955,149698
90002288,-9999,0.238095238095238,4955,149834
90002291,-9999,0.0555555555555555,4955,149840
110010851,-9999,0.2962962962962963,4955,150669
120000936,-9999,0.2352941176470588,4955,151009
120001067,-9999,0.2592592592592592,4955,151293
120005791,-9999,0.2222222222222222,4955,152591
120005796,-9999,0.25,4955,152597
120005820,-9999,0.2307692307692307,4955,152611
120005826,-9999,0.1923076923076923,4955,152618
120022295,-9999,0.25,4955,153094
120029914,-9999,0.1666666666666666,4955,153442
120081293,-9999,0.25,4955,158016
120086490,-9999,0.2352941176470588,4955,158807
120088715,-9999,0.25,4955,159136
120099603,-9999,0.1904761904761904,4955,160845
120105391,-9999,0.24,4955,161681
120113475,-9999,0.1851851851851851,4955,162873
120116260,-9999,0.2258064516129032,4955,163302
120116493,-9999,0.2941176470588235,4955,163382
120117690,-9999,0.2666666666666666,4955,163621
120124115,-9999,0.217391304347826,4955,164546
120125577,-9999,0.2083333333333333,4955,164778
120129345,-9999,0.238095238095238,4955,165500
120140653,-9999,0.24,4955,167271
120147172,-9999,0.25,4955,168300
120151803,-9999,1.0,4955,169028
120153202,-9999,0.1851851851851851,4955,169297
120158311,-9999,0.1481481481481481,4955,169978
120165731,-9999,0.2307692307692307,4955,171066
120165860,-9999,0.2272727272727273,4955,171088
120166119,-9999,0.1923076923076923,4955,171125
120170890,-9999,0.1666666666666666,4955,171831
120174633,-9999,0.2758620689655172,4955,172401
120178128,-9999,0.2068965517241379,4955,172968
120181532,-9999,0.2,4955,173489
120198065,-9999,1.0,4955,175674
120201749,-9999,0.1428571428571428,4955,175955
120202530,-9999,0.2777777777777778,4955,176077
120211971,-9999,0.2307692307692307,4955,177296
120226259,-9999,0.25,4955,179006
120251660,-9999,0.2222222222222222,4955,181853
120252008,-9999,0.1923076923076923,4955,181868
120261406,-9999,0.1333333333333333,4955,182828
120272475,-9999,0.12,4955,183972
120273290,-9999,0.4545454545454546,4955,184069
120279649,-9999,0.2,4955,184520
120279651,-9999,0.4166666666666666,4955,184532
120279653,-9999,0.24,4955,184538
120279654,-9999,0.2777777777777778,4955,184545
120279656,-9999,0.2,4955,184552
120281811,-9999,0.1153846153846153,4955,184691
120283414,-9999,0.1923076923076923,4955,184734
120312703,-9999,0.1785714285714285,4955,185551
120314407,-9999,0.2307692307692307,4955,185608
120316244,-9999,0.1923076923076923,4955,185684
120319794,-9999,0.25,4955,185751
120355992,-9999,0.1666666666666666,4955,189519
120357760,-9999,0.2105263157894736,4955,193934
120357770,-9999,0.1923076923076923,4955,193964
120368963,-9999,0.25,4955,199653
120394886,-9999,0.3333333333333333,4955,199929
120401355,-9999,0.2258064516129032,4955,200412
120402639,-9999,0.1363636363636363,4955,200616
120402640,-9999,0.2941176470588235,4955,200622
120402641,-9999,0.2941176470588235,4955,200628
120402642,-9999,0.1851851851851851,4955,200635
120402643,-9999,1.0,4955,200637
120402645,-9999,0.2,4955,200648
120402646,-9999,0.1739130434782608,4955,200656
120402647,-9999,0.2272727272727273,4955,200663
120402649,-9999,0.2105263157894736,4955,200673
120402651,-9999,0.3,4955,200689
120402652,-9999,0.2,4955,200696
120402656,-9999,0.2631578947368421,4955,200713
120402658,-9999,0.25,4955,200727
120402659,-9999,0.3333333333333333,4955,200730
120402662,-9999,0.2,4955,200742
120402663,-9999,0.35,4955,200749
120402665,-9999,0.2142857142857142,4955,200762
120402666,-9999,0.3076923076923077,4955,200768
120402667,-9999,0.25,4955,200776
120402668,-9999,0.1851851851851851,4955,200782
120402671,-9999,0.1875,4955,200796
120402674,-9999,0.2068965517241379,4955,200803
120402675,-9999,0.2608695652173913,4955,200811
120402676,-9999,0.2608695652173913,4955,200818
120402678,-9999,0.3333333333333333,4955,200830
120402681,-9999,0.3636363636363636,4955,200846
120402683,-9999,0.24,4955,200857
120402686,-9999,0.2,4955,200872
120402687,-9999,0.375,4955,200877
120402693,-9999,0.2222222222222222,4955,200890
120402707,-9999,0.1428571428571428,4955,200913
120402708,-9999,0.2857142857142857,4955,200922
120402710,-9999,0.2,4955,200929
120402711,-9999,0.15625,4955,200935
120405352,-9999,0.2777777777777778,4955,202106
120414024,-9999,0.2941176470588235,4955,204487
120414025,-9999,0.2272727272727273,4955,204494
120414026,-9999,0.238095238095238,4955,204501
120423881,-9999,0.238095238095238,4955,205563
120429424,-9999,0.1739130434782608,4955,206148
120435919,-9999,0.1923076923076923,4955,207448
120439976,-9999,0.25,4955,208087
120456243,-9999,0.2105263157894736,4955,210149
120476844,-9999,0.217391304347826,4955,214621
120476855,-9999,0.3333333333333333,4955,214680
120491744,-9999,0.1612903225806451,4955,216202
120496527,-9999,0.1923076923076923,4955,216439
120611403,-9999,0.2857142857142857,4955,234044
120699882,-9999,0.1176470588235294,4955,250315
120756612,-9999,0.2857142857142857,4955,252090
120782592,-9999,0.125,4955,252616
120854981,-9999,0.1818181818181818,4955,254456
120895007,-9999,0.1739130434782608,4955,255749
121028557,-9999,0.35,4955,261192
20917,-9999,0.1666666666666666,4612,100073
20950,-9999,1.0,4612,100092
20960,-9999,0.25,4612,100095
20972,-9999,0.3333333333333333,4612,100103
20976,-9999,0.4,4612,100106
161537,-9999,0.5,4612,107701
228223,-9999,0.5,4612,112710
233619,-9999,1.0,4612,113029
599060,-9999,0.3333333333333333,4612,129660
120004758,-9999,0.1739130434782608,4612,152567
120081036,-9999,0.4,4612,157626
120084376,-9999,0.1818181818181818,4612,158465
120085553,-9999,1.0,4612,158653
120092488,-9999,1.0,4612,159664
120101464,-9999,1.0,4612,161172
120121464,-9999,1.0,4612,164166
120139599,-9999,0.25,4612,167062
120148343,-9999,0.5,4612,168485
120225963,-9999,0.5,4612,178981
120595302,-9999,0.2333333333333333,4612,230234
120680350,-9999,0.3461538461538461,4612,249897
20926,-9999,1.0,4771,100074
20999,-9999,0.25,4771,100145
21163,-9999,0.3333333333333333,4771,100313
21319,-9999,0.25,4771,100508
22720,-9999,0.25,4771,102604
228249,-9999,0.5,4771,112753
120088517,-9999,1.0,4771,159105
120101981,-9999,0.2,4771,161234
120112932,-9999,1.0,4771,162815
120114113,-9999,1.0,4771,162961
120124245,-9999,0.2307692307692307,4771,164582
120137509,-9999,0.6000000000000001,4771,166735
120161872,-9999,0.2857142857142857,4771,170553
120242565,-9999,1.0,4771,180886
120248484,-9999,0.5,4771,181664
120259898,-9999,0.4,4771,182627
120456208,-9999,1.0,4771,210132
120670651,-9999,0.1666666666666666,4771,247738
121024126,-9999,0.4,4771,260865
20928,-9999,0.2,7125,100079
75992,-9999,0.1851851851851851,7125,104291
248992,-9999,0.1153846153846153,7125,113584
516721,-9999,0.2,7125,124570
572753,-9999,0.1481481481481481,7125,127987
621829,-9999,0.1785714285714285,7125,132113
635448,-9999,0.1851851851851851,7125,132826
635449,-9999,0.2,7125,132832
661310,-9999,0.16,7125,134843
664879,-9999,0.1612903225806451,7125,135282
10001176,-9999,0.1538461538461538,7125,139526
10001188,-9999,0.125,7125,139532
10010743,-9999,0.125,7125,140672
10022628,-9999,0.24,7125,142964
10034994,-9999,0.1875,7125,144249
60003844,-9999,0.1724137931034483,7125,148096
60004146,-9999,0.2,7125,148507
110002804,-9999,0.1428571428571428,7125,150311
120048983,-9999,0.16,7125,154790
120048984,-9999,0.1481481481481481,7125,154796
120080598,-9999,0.12,7125,156996
120081032,-9999,0.1666666666666666,7125,157616
120086739,-9999,0.1538461538461538,7125,158843
120098790,-9999,0.1153846153846153,7125,160691
120105220,-9999,0.1428571428571428,7125,161629
120111046,-9999,0.1428571428571428,7125,162538
120113717,-9999,0.1851851851851851,7125,162923
120114147,-9999,0.1851851851851851,7125,162967
