docid,groupcode,as,id,uid
120081132,1,0.2,4478,157826
120087296,1,0.1904761904761904,4478,159003
120091139,1,0.1935483870967742,4478,159424
120092176,1,0.2,4478,159622
120098188,1,0.2105263157894736,4478,160597
120102796,1,0.2272727272727273,4478,161338
120110389,1,0.217391304347826,4478,162446
120110593,1,0.2142857142857142,4478,162488
120114502,1,0.238095238095238,4478,163039
120119537,1,0.2926829268292683,4478,163836
120119549,1,0.2,4478,163875
120128377,1,0.238095238095238,4478,165371
120129119,1,0.1785714285714285,4478,165459
120134181,1,0.2105263157894736,4478,166286
120135375,1,0.1666666666666666,4478,166451
120135842,1,0.2,4478,166509
120136464,1,0.1538461538461538,4478,166593
120142374,1,0.2666666666666666,4478,167544
120142878,1,0.2352941176470588,4478,167597
120146772,1,0.3157894736842105,4478,168186
120150825,1,0.2105263157894736,4478,168872
120152606,1,0.2105263157894736,4478,169159
120156035,1,0.2857142857142857,4478,169644
120157122,1,0.4074074074074074,4478,169780
120160094,1,0.2222222222222222,4478,170309
120162053,1,0.2352941176470588,4478,170596
120163660,1,0.34375,4478,170815
120165954,1,0.3548387096774194,4478,171103
120167670,1,0.2,4478,171318
120170330,1,0.2,4478,171711
120181654,1,0.1538461538461538,4478,173569
120182364,1,0.2105263157894736,4478,173732
120183797,1,0.238095238095238,4478,173919
120187295,1,0.1666666666666666,4478,174418
120192156,1,0.2,4478,175030
120192157,1,0.3448275862068966,4478,175036
120198072,1,0.3333333333333333,4478,175690
120198073,1,0.2631578947368421,4478,175696
120198074,1,0.25,4478,175702
120206014,1,0.3157894736842105,4478,176429
120206016,1,0.1739130434782608,4478,176437
120212235,1,0.3333333333333333,4478,177341
120214006,1,0.1999999999999999,4478,177483
120214007,1,0.2307692307692307,4478,177490
120216503,1,0.2631578947368421,4478,177730
120220172,1,0.3333333333333333,4478,178340
120221310,1,0.2857142857142857,4478,178441
120223345,1,0.3448275862068966,4478,178610
120223346,1,0.2272727272727273,4478,178618
120224358,1,0.2941176470588235,4478,178754
120229865,1,0.3,4478,179573
120229866,1,0.3703703703703703,4478,179578
120252494,1,0.2857142857142857,4478,181880
120254753,1,0.2272727272727273,4478,182149
120259808,1,0.15,4478,182612
120261321,1,0.2608695652173913,4478,182816
120266089,1,0.2727272727272727,4478,183188
120270363,1,0.1578947368421052,4478,183663
120270881,1,0.25,4478,183759
120271847,1,0.25,4478,183912
120281156,1,0.4285714285714285,4478,184674
120285560,1,0.21875,4478,184859
120287653,1,0.1875,4478,184939
120309379,1,0.1999999999999999,4478,185498
120321137,1,0.2857142857142857,4478,185781
120321881,1,0.1333333333333333,4478,185799
120331443,1,0.2105263157894736,4478,185962
120331607,1,0.2,4478,185970
120350823,1,0.2857142857142857,4478,186932
120351939,1,0.1904761904761904,4478,187031
120357748,1,0.1481481481481481,4478,193872
120358146,1,0.1538461538461538,4478,194764
120402714,1,0.2727272727272727,4478,200946
120402716,1,0.238095238095238,4478,200959
120402738,1,0.238095238095238,4478,200989
120403953,1,0.2068965517241379,4478,201103
120404723,1,0.1428571428571428,4478,201242
120405074,1,0.2222222222222222,4478,201402
120405349,1,0.3793103448275862,4478,202085
120405456,1,0.1428571428571428,4478,202450
120405463,1,0.1764705882352941,4478,202463
120407291,1,0.2272727272727273,4478,202980
120412157,1,0.1111111111111111,4478,204209
120413162,1,0.238095238095238,4478,204355
120415755,1,0.238095238095238,4478,204771
120415756,1,0.125,4478,204778
120415757,1,0.1739130434782608,4478,204783
120415761,1,0.2,4478,204798
120415762,1,0.3928571428571428,4478,204805
120418331,1,0.2857142857142857,4478,205050
120420123,1,0.2272727272727273,4478,205223
120427572,1,0.1904761904761904,4478,205904
120428034,1,0.2105263157894736,4478,205929
120428286,1,0.2727272727272727,4478,205963
120428287,1,0.2272727272727273,4478,205971
120430109,1,0.3548387096774194,4478,206251
120430110,1,0.238095238095238,4478,206258
120430457,1,0.238095238095238,4478,206308
120430620,1,0.4545454545454546,4478,206341
120442430,1,0.2857142857142857,4478,208353
120443193,1,0.1904761904761904,4478,208482
120444483,1,0.3,4478,208623
120451690,1,0.1176470588235294,4478,209671
120451853,1,0.4,4478,209684
120465800,1,0.217391304347826,4478,212852
120466736,1,0.1818181818181818,4478,212985
120466737,1,0.2666666666666666,4478,212990
120466738,1,0.2307692307692307,4478,212995
120476903,1,0.2631578947368421,4478,214839
120476904,1,0.3157894736842105,4478,214844
120476905,1,0.3,4478,214850
120476906,1,0.2727272727272727,4478,214858
120476912,1,0.25,4478,214877
120483916,1,0.238095238095238,4478,215565
120483917,1,0.2222222222222222,4478,215571
120483918,1,0.1904761904761904,4478,215578
120483919,1,0.2631578947368421,4478,215585
120483920,1,0.3529411764705882,4478,215591
120483921,1,0.2307692307692307,4478,215597
120483922,1,0.3,4478,215604
120483923,1,0.2272727272727273,4478,215610
120500364,1,0.2777777777777778,4478,216684
120508633,1,0.131578947368421,4478,217409
120808214,1,0.2631578947368421,4478,253144
120861836,1,0.2272727272727273,4478,254691
120932131,1,0.25,4478,257339
120938118,1,0.1904761904761904,4478,257509
120948179,1,0.2222222222222222,4478,257916
120967981,1,0.2727272727272727,4478,258675
120976739,1,0.4545454545454546,4478,259041
120995276,1,0.0833333333333333,4478,259873
120998504,1,0.1666666666666666,4478,260015
121020337,1,0.217391304347826,4478,260774
121020762,1,0.2272727272727273,4478,260781
121032548,1,0.2105263157894736,4478,261470
4040,1,0.2903225806451612,2812,100009
6601,1,0.2727272727272727,1118,100016
45784,1,0.2333333333333333,1118,103237
650976,1,0.2666666666666666,1118,134081
678843,1,0.2758620689655172,1118,136240
711089,1,0.25,1118,138199
100004223,1,0.3076923076923077,1118,149934
100004238,1,0.2333333333333333,1118,149982
6636,1,0.4444444444444444,8388,100023
689216,1,0.4137931034482758,8388,137133
10564,1,0.4285714285714285,4668,100029
184528,1,0.2,4668,108376
386506,1,0.4230769230769231,4668,119029
599541,1,0.4074074074074074,4668,129704
10565,1,0.2727272727272727,4359,100034
20986,1,0.3333333333333333,4359,100119
22504,1,0.2307692307692307,4359,102188
13011,1,0.2962962962962963,2908,100040
542417,1,0.0833333333333333,2908,126739
592595,1,0.3235294117647059,2908,128738
10016776,1,0.2,2908,141788
10024328,1,0.1818181818181818,2908,143635
120145277,1,0.4230769230769231,2908,167959
120201927,1,0.2777777777777778,2908,175969
120357341,1,0.28,2908,192754
120415386,1,0.0833333333333333,2908,204650
120415387,1,0.2758620689655172,2908,204655
17709,1,0.25,6433,100057
635481,1,0.3,6433,132904
10037753,1,0.1428571428571428,6433,144544
120126564,1,0.4137931034482758,6433,164972
120147027,1,0.4074074074074074,6433,168243
120356461,1,0.3333333333333333,6433,190631
21101,1,0.1666666666666666,4678,100260
21343,1,0.238095238095238,4678,100521
143886,1,0.25,4678,106751
717123,1,0.1818181818181818,4678,138552
120085490,1,0.2631578947368421,4678,158645
120244871,1,0.2222222222222222,4678,181183
120443460,1,0.6666666666666666,4678,208561
120450661,1,0.0555555555555555,4678,209466
120544037,1,0.0434782608695652,4678,219545
120546803,1,0.0454545454545454,4678,220044
120554214,1,0.0666666666666666,4678,221293
120558502,1,0.0588235294117647,4678,222006
120578607,1,0.1176470588235294,4678,226105
120586387,1,0.0952380952380952,4678,227819
120587087,1,0.04,4678,227995
120587284,1,0.1,4678,228081
120589603,1,0.0357142857142857,4678,228837
120593092,1,0.0454545454545454,4678,229793
120596110,1,0.0625,4678,230337
120607584,1,0.0526315789473684,4678,233023
120622620,1,0.08,4678,236739
120626412,1,0.3333333333333333,4678,237459
120631892,1,0.0625,4678,238555
120637407,1,0.037037037037037,4678,240051
120640024,1,0.0833333333333333,4678,240561
121023831,1,0.0454545454545454,4678,260855
20916,1,0.4,4955,100067
21248,1,0.3157894736842105,4955,100422
21273,1,0.28,4955,100448
21285,1,0.3448275862068966,4955,100462
21288,1,0.5714285714285714,4955,100467
21353,1,0.2962962962962963,4955,100536
21373,1,0.75,4955,100564
21453,1,0.1666666666666666,4955,100662
49027,1,0.2352941176470588,4955,103321
105803,1,0.3076923076923077,4955,104822
146397,1,0.48,4955,106796
153617,1,0.4285714285714285,4955,106900
156219,1,0.3333333333333333,4955,106989
156364,1,0.4285714285714285,4955,107055
156390,1,0.3461538461538461,4955,107110
163805,1,0.1666666666666666,4955,107828
195484,1,0.3684210526315789,4955,108453
223780,1,0.3157894736842105,4955,110916
223844,1,0.4444444444444444,4955,111008
223857,1,0.3461538461538461,4955,111046
224062,1,0.32,4955,111439
228208,1,0.4210526315789473,4955,112688
228216,1,0.2,4955,112696
228270,1,0.3333333333333333,4955,112769
233627,1,0.2,4955,113031
233629,1,0.0588235294117647,4955,113039
233674,1,0.24,4955,113059
233764,1,0.2727272727272727,4955,113136
233771,1,0.3181818181818182,4955,113151
233773,1,0.2916666666666666,4955,113158
233775,1,0.32,4955,113166
249285,1,0.4137931034482758,4955,113796
249343,1,0.2,4955,113803
279349,1,0.4230769230769231,4955,114576
285783,1,0.3478260869565217,4955,114645
287725,1,0.25,4955,114869
287726,1,0.2727272727272727,4955,114877
287782,1,0.3181818181818182,4955,114973
287785,1,0.28,4955,114980
287834,1,0.44,4955,115054
432021,1,0.3076923076923077,4955,120187
465292,1,0.4166666666666666,4955,121308
472311,1,0.4347826086956521,4955,121362
480082,1,0.36,4955,121435
500630,1,0.3809523809523809,4955,122108
509764,1,0.44,4955,123264
515668,1,0.3214285714285714,4955,124177
567955,1,0.2105263157894736,4955,127733
576338,1,0.32,4955,128209
588536,1,0.2142857142857142,4955,128598
600191,1,0.2352941176470588,4955,129906
604639,1,0.3076923076923077,4955,130200
604642,1,0.3214285714285714,4955,130207
609183,1,0.32,4955,130748
612277,1,0.3636363636363636,4955,130989
621818,1,0.55,4955,132069
632334,1,0.3478260869565217,4955,132414
658915,1,0.3636363636363636,4955,134304
658916,1,0.3181818181818182,4955,134311
658918,1,0.3333333333333333,4955,134317
658924,1,0.375,4955,134345
658925,1,0.3214285714285714,4955,134353
658927,1,0.3214285714285714,4955,134360
658929,1,0.3461538461538461,4955,134367
658934,1,0.375,4955,134372
658936,1,0.8,4955,134377
658937,1,0.4,4955,134381
658940,1,0.3461538461538461,4955,134393
658942,1,0.217391304347826,4955,134402
658943,1,0.3333333333333333,4955,134409
661810,1,0.2608695652173913,4955,134976
661925,1,0.1904761904761904,4955,135018
688916,1,0.25,4955,136768
698873,1,0.3478260869565217,4955,137727
706599,1,0.2592592592592592,4955,138091
712843,1,0.4,4955,138314
716785,1,0.1428571428571428,4955,138516
716787,1,0.0714285714285714,4955,138521
718529,1,0.3793103448275862,4955,138733
719176,1,0.2307692307692307,4955,139285
719177,1,0.2962962962962963,4955,139293
10003375,1,0.34375,4955,139767
10012338,1,0.3214285714285714,4955,141182
10017095,1,0.4285714285714285,4955,142272
10017101,1,0.2857142857142857,4955,142287
10017107,1,0.3461538461538461,4955,142305
10017113,1,0.3461538461538461,4955,142326
10017118,1,0.32,4955,142341
10017122,1,0.2352941176470588,4955,142353
10023836,1,0.75,4955,143228
10024158,1,0.32,4955,143482
10024172,1,0.3333333333333333,4955,143489
10024177,1,0.3076923076923077,4955,143497
10037944,1,0.2962962962962963,4955,144779
10037962,1,0.2631578947368421,4955,144819
10037976,1,0.32,4955,144876
10046852,1,0.2272727272727273,4955,146126
10046882,1,0.3666666666666666,4955,146139
10046883,1,0.32,4955,146147
10056712,1,0.4074074074074074,4955,147279
50005085,1,0.4090909090909091,4955,147604
50005262,1,0.2962962962962963,4955,147610
50005264,1,0.3333333333333333,4955,147616
50005268,1,0.2272727272727273,4955,147623
60004013,1,0.2777777777777778,4955,148286
70004232,1,0.3333333333333333,4955,149285
70004238,1,0.3333333333333333,4955,149292
80004510,1,0.1666666666666666,4955,149631
80007039,1,0.3793103448275862,4955,149694
90002288,1,0.3809523809523809,4955,149832
90002291,1,0.3888888888888888,4955,149837
110010851,1,0.3333333333333333,4955,150666
120000936,1,0.2352941176470588,4955,151006
120001067,1,0.2592592592592592,4955,151290
120005791,1,0.2962962962962963,4955,152588
120005796,1,0.25,4955,152595
120005820,1,0.3076923076923077,4955,152608
120005826,1,0.3076923076923077,4955,152615
120022295,1,0.2,4955,153091
120029914,1,0.3666666666666666,4955,153439
120081293,1,0.45,4955,158014
120086490,1,0.4117647058823529,4955,158806
120088715,1,0.4166666666666666,4955,159134
120099603,1,0.3333333333333333,4955,160842
120105391,1,0.44,4955,161679
120113475,1,0.4444444444444444,4955,162870
120116260,1,0.3548387096774194,4955,163299
120116493,1,0.0588235294117647,4955,163379
120117690,1,0.2666666666666666,4955,163619
120124115,1,0.3043478260869565,4955,164543
120125577,1,0.4166666666666666,4955,164775
120129345,1,0.3333333333333333,4955,165497
120140653,1,0.28,4955,167268
120147172,1,0.2,4955,168297
120153202,1,0.4074074074074074,4955,169294
120158311,1,0.4074074074074074,4955,169975
120165731,1,0.0384615384615384,4955,171062
120165860,1,0.2272727272727273,4955,171085
120166119,1,0.3846153846153846,4955,171123
120170890,1,0.3333333333333333,4955,171828
120174633,1,0.3448275862068966,4955,172398
120178128,1,0.3448275862068966,4955,172965
120181532,1,0.4,4955,173486
120201749,1,0.3809523809523809,4955,175953
120202530,1,0.2777777777777778,4955,176074
120211971,1,0.3461538461538461,4955,177293
120226259,1,0.2916666666666666,4955,179003
120251660,1,0.2962962962962963,4955,181850
120252008,1,0.3076923076923077,4955,181865
120261406,1,0.6,4955,182827
120272475,1,0.32,4955,183969
120273290,1,0.0909090909090909,4955,184067
120279649,1,0.4,4955,184517
120279651,1,0.0833333333333333,4955,184530
120279653,1,0.36,4955,184535
120279654,1,0.2777777777777778,4955,184542
120279656,1,0.3666666666666666,4955,184549
120281811,1,0.5,4955,184688
120283414,1,0.4230769230769231,4955,184732
120312703,1,0.4642857142857142,4955,185548
120314407,1,0.4615384615384615,4955,185606
120316244,1,0.4230769230769231,4955,185681
120319794,1,0.25,4955,185749
120355992,1,0.2777777777777778,4955,189517
120357760,1,0.2105263157894736,4955,193932
120357770,1,0.3076923076923077,4955,193961
120368963,1,0.0833333333333333,4955,199651
120394886,1,0.1666666666666666,4955,199926
120401355,1,0.3548387096774194,4955,200409
120402639,1,0.3636363636363636,4955,200613
120402640,1,0.2352941176470588,4955,200620
120402641,1,0.2352941176470588,4955,200626
120402642,1,0.3333333333333333,4955,200632
120402645,1,0.2,4955,200645
120402646,1,0.2608695652173913,4955,200653
120402647,1,0.3636363636363636,4955,200660
120402649,1,0.4210526315789473,4955,200670
120402651,1,0.2,4955,200686
120402652,1,0.36,4955,200694
120402656,1,0.1578947368421052,4955,200711
120402658,1,0.2916666666666666,4955,200724
120402659,1,0.6666666666666666,4955,200729
120402662,1,0.36,4955,200740
120402663,1,0.2,4955,200746
120402665,1,0.25,4955,200759
120402666,1,0.3461538461538461,4955,200766
120402667,1,0.25,4955,200773
120402668,1,0.3703703703703703,4955,200779
120402671,1,0.25,4955,200794
120402674,1,0.3793103448275862,4955,200799
120402675,1,0.2608695652173913,4955,200808
120402676,1,0.217391304347826,4955,200815
120402678,1,0.2,4955,200827
120402681,1,0.0909090909090909,4955,200844
120402683,1,0.4,4955,200855
120402686,1,0.2,4955,200869
120402693,1,0.2962962962962963,4955,200887
120402697,1,0.3333333333333333,4955,200898
120402707,1,0.1428571428571428,4955,200912
120402708,1,0.1071428571428571,4955,200919
120402710,1,0.44,4955,200926
120402711,1,0.375,4955,200932
120405352,1,0.2777777777777778,4955,202104
120414024,1,0.3529411764705882,4955,204484
120414025,1,0.2727272727272727,4955,204491
120414026,1,0.238095238095238,4955,204498
120423881,1,0.2857142857142857,4955,205560
120429424,1,0.4347826086956521,4955,206145
120435919,1,0.3461538461538461,4955,207445
120439976,1,0.2,4955,208084
120456243,1,0.2631578947368421,4955,210146
120476844,1,0.3478260869565217,4955,214619
120476855,1,0.25,4955,214678
120491744,1,0.3548387096774194,4955,216199
120496527,1,0.3461538461538461,4955,216435
120699882,1,0.2941176470588235,4955,250313
120712530,1,1.0,4955,250640
120756612,1,0.0714285714285714,4955,252089
120782592,1,0.625,4955,252614
120895007,1,0.2608695652173913,4955,255746
121028557,1,0.15,4955,261189
20917,1,0.3333333333333333,4612,100071
120004758,1,0.1739130434782608,4612,152564
120084376,1,0.4545454545454546,4612,158463
120139599,1,0.5,4612,167060
120235426,1,1.0,4612,180340
120595302,1,0.0666666666666666,4612,230229
120680350,1,0.0769230769230769,4612,249892
20999,1,0.25,4771,100142
21319,1,0.3125,4771,100506
120040518,1,0.2857142857142857,4771,154032
120101981,1,0.3333333333333333,4771,161232
120124245,1,0.3846153846153846,4771,164579
120161872,1,0.1428571428571428,4771,170551
120259898,1,0.2,4771,182625
120357968,1,0.2,4771,194358
20928,1,0.4,7125,100076
75992,1,0.3703703703703703,7125,104288
248992,1,0.4230769230769231,7125,113581
516721,1,0.4,7125,124567
572753,1,0.4074074074074074,7125,127984
621829,1,0.4285714285714285,7125,132110
635448,1,0.3703703703703703,7125,132823
635449,1,0.3666666666666666,7125,132829
661310,1,0.48,7125,134840
664879,1,0.3870967741935484,7125,135279
10001176,1,0.4230769230769231,7125,139523
10001188,1,0.4166666666666666,7125,139529
10010743,1,0.4166666666666666,7125,140669
10022628,1,0.4,7125,142961
10034994,1,0.375,7125,144246
60003844,1,0.4137931034482758,7125,148093
60004146,1,0.4,7125,148504
110002804,1,0.4285714285714285,7125,150308
120048983,1,0.48,7125,154788
120048984,1,0.4074074074074074,7125,154793
120080598,1,0.44,7125,156993
120081032,1,0.4,7125,157613
120086739,1,0.4230769230769231,7125,158840
120098790,1,0.4230769230769231,7125,160688
120105220,1,0.4285714285714285,7125,161626
120111046,1,0.5238095238095237,7125,162535
120113717,1,0.4074074074074074,7125,162920
120114147,1,0.4074074074074074,7125,162964
120117301,1,0.3793103448275862,7125,163550
120139323,1,0.4,7125,167031
120159881,1,0.4137931034482758,7125,170243
120161456,1,0.4444444444444444,7125,170481
120165708,1,0.4285714285714285,7125,171053
120171567,1,0.4285714285714285,7125,171908
120181364,1,0.3076923076923077,7125,173445
120186081,1,0.4285714285714285,7125,174280
120220673,1,0.8333333333333333,7125,178378
120295940,1,0.5217391304347826,7125,185121
120359191,1,0.6666666666666666,7125,197539
120370721,1,0.3461538461538461,7125,199664
120413704,1,0.44,7125,204441
120435905,1,0.4,7125,207388
120443228,1,0.3928571428571428,7125,208510
120450534,1,0.3928571428571428,7125,209459
120465862,1,0.4285714285714285,7125,212940
22545,1,0.2727272727272727,4718,102265
120557473,1,0.0434782608695652,4718,221766
120639783,1,0.0833333333333333,4718,240527
21313,1,0.25,4724,100480
10017084,1,0.4761904761904761,4724,142238
10055033,1,0.1666666666666666,4724,147024
90000131,1,0.2857142857142857,4724,149775
120013817,1,0.2962962962962963,4724,152788
120013843,1,0.2692307692307693,4724,152795
120097167,1,0.75,4724,160467
120217920,1,0.2962962962962963,4724,178011
120408554,1,0.2916666666666666,4724,203319
120476809,1,0.1,4724,214486
20943,1,0.4,6800,100089
675863,1,0.2903225806451612,4748,136099
120084229,1,0.2758620689655172,4748,158421
120456238,1,0.2857142857142857,4934,210140
20982,1,0.3333333333333333,4673,100112
20988,1,0.238095238095238,4596,100126
223802,1,0.2631578947368421,4596,110948
223939,1,0.375,4596,111207
293740,1,0.238095238095238,4596,115614
120001045,1,0.2631578947368421,4596,151235
120001048,1,0.2857142857142857,4596,151248
120137508,1,0.4545454545454546,4596,166731
120152634,1,0.2962962962962963,4596,169187
120187075,1,0.3333333333333333,4596,174412
120423879,1,0.3157894736842105,4596,205547
120494472,1,0.238095238095238,4596,216367
120688116,1,0.2222222222222222,4596,250077
22466,1,0.3571428571428571,4680,102138
22494,1,0.5555555555555556,4680,102161
22508,1,0.2857142857142857,4680,102200
143677,1,0.25,4680,106455
224185,1,0.2272727272727273,4680,111594
410304,1,0.2857142857142857,4680,119648
456128,1,0.3214285714285714,4680,121156
525351,1,0.375,4680,125239
600440,1,0.2857142857142857,4680,130022
664079,1,0.3333333333333333,4680,135177
688986,1,0.3,4680,136852
120001046,1,0.2857142857142857,4680,151242
120010136,1,0.2962962962962963,4680,152684
120023953,1,0.0555555555555555,4680,153130
120109828,1,0.25,4680,162333
120176740,1,0.2777777777777778,4680,172759
120217230,1,0.1818181818181818,4680,177865
120217231,1,0.3333333333333333,4680,177872
120225161,1,0.15,4680,178889
120248497,1,0.1764705882352941,4680,181667
120450292,1,0.4,4680,209405
120566731,1,0.125,4680,223691
120571520,1,0.1111111111111111,4680,224578
120581421,1,0.1666666666666666,4680,226773
120613858,1,0.0526315789473684,4680,234859
120617088,1,0.0625,4680,235675
120623528,1,0.0666666666666666,4680,236904
120633123,1,0.08,4680,238889
120636587,1,0.0571428571428571,4680,239875
120652794,1,0.0526315789473684,4680,243398
20995,1,0.25,4932,100136
21250,1,0.3157894736842105,4932,100428
21376,1,0.2608695652173913,4932,100568
22462,1,0.4285714285714285,4932,102133
22692,1,0.3793103448275862,4932,102517
599707,1,0.3,4932,129716
661816,1,0.2777777777777778,4932,134984
70000346,1,0.2,4932,149097
120066203,1,0.4,4932,155866
120154876,1,0.375,4932,169532
120213951,1,0.2631578947368421,4932,177458
120456203,1,0.1764705882352941,4932,210126
120557057,1,0.0666666666666666,4932,221709
120577423,1,0.05,4932,225879
120610537,1,0.0526315789473684,4932,233719
120632264,1,0.037037037037037,4932,238722
21005,1,0.8,2852,100150
22699,1,0.3809523809523809,2852,102532
572821,1,0.1818181818181818,2852,128006
120080427,1,0.2857142857142857,2852,156773
120465750,1,0.2857142857142857,2852,212708
21010,1,0.217391304347826,4368,100154
21014,1,0.32,4376,100163
158211,1,0.4117647058823529,4376,107407
223907,1,0.4666666666666667,4376,111149
60004012,1,0.3888888888888888,4376,148281
60004018,1,0.32,4376,148306
60004019,1,0.2692307692307693,4376,148314
80005750,1,0.4347826086956521,4376,149671
120000994,1,0.5263157894736842,4376,151094
120072332,1,0.32,4376,156425
120108603,1,0.5,4376,162209
120129494,1,0.4074074074074074,4376,165509
120165008,1,0.4782608695652174,4376,170983
120172243,1,0.44,4376,172042
120175017,1,0.25,4376,172460
120283768,1,0.4347826086956521,4376,184755
120456198,1,0.3181818181818182,4376,210111
120456199,1,0.1923076923076923,4376,210119
120508645,1,0.3928571428571428,4376,217424
120823952,1,0.3225806451612903,4376,253597
21027,1,0.2083333333333333,4012,100171
661285,1,0.3214285714285714,4012,134833
10002041,1,0.1875,4012,139548
120080286,1,0.2222222222222222,4012,156517
120141860,1,0.375,4012,167465
120153812,1,0.375,4012,169376
120358548,1,0.2272727272727273,4012,195720
120358553,1,0.2352941176470588,4012,195744
120358560,1,0.1904761904761904,4012,195763
120358578,1,0.2941176470588235,4012,195813
