docid,groupcode,as,id,uid
120554214,671,0.1333333333333333,4678,221289
120586387,671,0.0476190476190476,4678,227814
120587087,671,0.04,4678,227991
120589603,671,0.0714285714285714,4678,228832
120622620,671,0.08,4678,236734
120637407,671,0.1111111111111111,4678,240046
20914,671,0.25,4896,100063
21248,671,0.0526315789473684,4955,100420
21273,671,0.04,4955,100446
21285,671,0.0344827586206896,4955,100460
21339,671,0.25,4955,100516
21353,671,0.037037037037037,4955,100534
21389,671,0.25,4955,100587
21453,671,0.0833333333333333,4955,100661
105803,671,0.0384615384615384,4955,104820
156219,671,0.0416666666666666,4955,106987
223780,671,0.0526315789473684,4955,110914
224062,671,0.04,4955,111437
228270,671,0.0333333333333333,4955,112767
233629,671,0.0588235294117647,4955,113037
233674,671,0.04,4955,113057
233764,671,0.0454545454545454,4955,113134
233771,671,0.0909090909090909,4955,113149
233773,671,0.0416666666666666,4955,113156
233775,671,0.04,4955,113164
249285,671,0.0344827586206896,4955,113794
249343,671,0.05,4955,113801
279349,671,0.0384615384615384,4955,114574
287726,671,0.0454545454545454,4955,114875
287782,671,0.0454545454545454,4955,114971
287785,671,0.04,4955,114978
432021,671,0.0384615384615384,4955,120185
472311,671,0.0434782608695652,4955,121361
500630,671,0.0476190476190476,4955,122107
515668,671,0.0357142857142857,4955,124175
567955,671,0.0526315789473684,4955,127731
588536,671,0.1428571428571428,4955,128596
600191,671,0.0588235294117647,4955,129904
604639,671,0.0384615384615384,4955,130198
604642,671,0.0357142857142857,4955,130205
612277,671,0.0909090909090909,4955,130987
632334,671,0.0434782608695652,4955,132412
658915,671,0.0454545454545454,4955,134303
658916,671,0.0454545454545454,4955,134309
658925,671,0.0357142857142857,4955,134351
658927,671,0.0357142857142857,4955,134358
658929,671,0.0384615384615384,4955,134365
658934,671,0.0416666666666666,4955,134371
658937,671,0.0333333333333333,4955,134379
658942,671,0.0434782608695652,4955,134400
658943,671,0.037037037037037,4955,134407
661925,671,0.0476190476190476,4955,135016
688916,671,0.05,4955,136766
698873,671,0.0434782608695652,4955,137725
718529,671,0.0344827586206896,4955,138731
719177,671,0.037037037037037,4955,139291
10003375,671,0.03125,4955,139765
10012338,671,0.0357142857142857,4955,141180
10017101,671,0.0714285714285714,4955,142285
10017113,671,0.0384615384615384,4955,142324
10017118,671,0.04,4955,142339
10024158,671,0.04,4955,143480
10024172,671,0.0303030303030303,4955,143487
10024177,671,0.0384615384615384,4955,143495
10037944,671,0.037037037037037,4955,144777
10037962,671,0.0526315789473684,4955,144817
10037976,671,0.04,4955,144874
10046852,671,0.0454545454545454,4955,146124
10046883,671,0.04,4955,146145
10056712,671,0.037037037037037,4955,147277
50005085,671,0.0454545454545454,4955,147603
50005262,671,0.037037037037037,4955,147608
50005268,671,0.0454545454545454,4955,147621
90002288,671,0.0476190476190476,4955,149830
120000936,671,0.0588235294117647,4955,151004
120005791,671,0.037037037037037,4955,152586
120005796,671,0.05,4955,152593
120005820,671,0.0384615384615384,4955,152606
120005826,671,0.0384615384615384,4955,152613
120022295,671,0.05,4955,153089
120081293,671,0.05,4955,158013
120088715,671,0.0416666666666666,4955,159132
120099603,671,0.0476190476190476,4955,160840
120105391,671,0.04,4955,161677
120116260,671,0.032258064516129,4955,163297
120116493,671,0.0588235294117647,4955,163377
120124115,671,0.0434782608695652,4955,164541
120129345,671,0.0476190476190476,4955,165495
120140653,671,0.04,4955,167266
120147172,671,0.05,4955,168295
120153202,671,0.037037037037037,4955,169292
120158311,671,0.037037037037037,4955,169973
120165731,671,0.1153846153846153,4955,171059
120165860,671,0.0454545454545454,4955,171083
120166119,671,0.0384615384615384,4955,171121
120170890,671,0.0416666666666666,4955,171826
120178128,671,0.0344827586206896,4955,172963
120181532,671,0.0333333333333333,4955,173484
120201749,671,0.0476190476190476,4955,175951
120202530,671,0.0555555555555555,4955,176073
120226259,671,0.0416666666666666,4955,179001
120251660,671,0.037037037037037,4955,181848
120252008,671,0.0384615384615384,4955,181863
120272475,671,0.04,4955,183965
120273290,671,0.1818181818181818,4955,184066
120279649,671,0.0333333333333333,4955,184515
120279651,671,0.0833333333333333,4955,184529
120279654,671,0.0555555555555555,4955,184541
120279656,671,0.0333333333333333,4955,184547
120281811,671,0.0384615384615384,4955,184686
120283414,671,0.0384615384615384,4955,184730
120312703,671,0.0357142857142857,4955,185546
120314407,671,0.0384615384615384,4955,185604
120319794,671,0.05,4955,185747
120355992,671,0.0555555555555555,4955,189515
120357760,671,0.0526315789473684,4955,193930
120357770,671,0.0384615384615384,4955,193959
120368963,671,0.0833333333333333,4955,199649
120394886,671,0.0555555555555555,4955,199924
120401355,671,0.032258064516129,4955,200407
120402639,671,0.0454545454545454,4955,200611
120402640,671,0.0588235294117647,4955,200618
120402641,671,0.0588235294117647,4955,200624
120402642,671,0.037037037037037,4955,200630
120402646,671,0.0434782608695652,4955,200651
120402647,671,0.0454545454545454,4955,200658
120402649,671,0.0526315789473684,4955,200669
120402652,671,0.04,4955,200692
120402656,671,0.0526315789473684,4955,200709
120402658,671,0.0416666666666666,4955,200722
120402662,671,0.04,4955,200738
120402663,671,0.05,4955,200744
120402667,671,0.0416666666666666,4955,200771
120402676,671,0.0434782608695652,4955,200813
120402678,671,0.0666666666666666,4955,200826
120402681,671,0.0909090909090909,4955,200843
120402686,671,0.1,4955,200867
120402687,671,0.0625,4955,200874
120402710,671,0.04,4955,200924
120405352,671,0.0555555555555555,4955,202102
120414024,671,0.0588235294117647,4955,204483
120414025,671,0.0454545454545454,4955,204489
120414026,671,0.0476190476190476,4955,204496
120423881,671,0.0476190476190476,4955,205558
120429424,671,0.0434782608695652,4955,206143
120439976,671,0.05,4955,208082
120456243,671,0.0526315789473684,4955,210144
120476844,671,0.0434782608695652,4955,214617
120496527,671,0.0384615384615384,4955,216433
120699882,671,0.0588235294117647,4955,250311
120756612,671,0.0714285714285714,4955,252087
120854981,671,0.0909090909090909,4955,254454
20917,671,0.0833333333333333,4612,100069
20960,671,0.5,4612,100093
20972,671,0.3333333333333333,4612,100101
20976,671,0.2,4612,100104
161537,671,0.25,4612,107699
228223,671,0.25,4612,112708
599060,671,0.5,4612,129658
120004758,671,0.0434782608695652,4612,152562
120081036,671,0.2,4612,157624
120084376,671,0.1818181818181818,4612,158462
120139599,671,0.125,4612,167059
120225963,671,0.1666666666666666,4612,178979
120595302,671,0.1666666666666666,4612,230224
120680350,671,0.0384615384615384,4612,249888
20999,671,0.05,4771,100140
21163,671,0.3333333333333333,4771,100311
21319,671,0.0625,4771,100504
22720,671,0.25,4771,102602
228249,671,0.25,4771,112751
120101981,671,0.0666666666666666,4771,161230
120124245,671,0.0769230769230769,4771,164578
120161872,671,0.2857142857142857,4771,170550
120259898,671,0.0666666666666666,4771,182623
120670651,671,0.3333333333333333,4771,247735
120081032,671,0.0333333333333333,7125,157611
120117301,671,0.0344827586206896,7125,163548
120159881,671,0.0344827586206896,7125,170241
120181364,671,0.0384615384615384,7125,173443
120370721,671,0.0384615384615384,7125,199662
120443228,671,0.0357142857142857,7125,208508
20937,671,0.2,4718,100081
22277,671,0.1428571428571428,4718,101805
22545,671,0.0454545454545454,4718,102263
120088950,671,0.2,4718,159165
21313,671,0.125,4724,100479
10017084,671,0.0476190476190476,4724,142236
10055033,671,0.0833333333333333,4724,147022
120013817,671,0.037037037037037,4724,152786
120013843,671,0.0384615384615384,4724,152793
120105876,671,0.1428571428571428,4724,161771
120217920,671,0.037037037037037,4724,178009
20943,671,0.1,6800,100088
20963,671,0.4285714285714285,4748,100096
120084229,671,0.0344827586206896,4748,158419
20979,671,0.2,5122,100107
20982,671,0.0476190476190476,4673,100110
20988,671,0.0476190476190476,4596,100124
223802,671,0.0526315789473684,4596,110946
223939,671,0.25,4596,111206
293739,671,0.2,4596,115609
293740,671,0.0476190476190476,4596,115612
120001045,671,0.0526315789473684,4596,151233
120152634,671,0.074074074074074,4596,169185
120187075,671,0.0555555555555555,4596,174410
120423879,671,0.0526315789473684,4596,205545
120494472,671,0.0476190476190476,4596,216365
120688116,671,0.0555555555555555,4596,250075
20989,671,0.1428571428571428,4680,100131
22466,671,0.1428571428571428,4680,102137
22494,671,0.1111111111111111,4680,102160
22508,671,0.0476190476190476,4680,102198
143677,671,0.05,4680,106453
193797,671,0.3333333333333333,4680,108439
450672,671,0.25,4680,120954
525351,671,0.03125,4680,125237
576148,671,0.3333333333333333,4680,128193
600440,671,0.0476190476190476,4680,130020
664079,671,0.0666666666666666,4680,135175
688986,671,0.05,4680,136850
120001046,671,0.0476190476190476,4680,151240
120010136,671,0.037037037037037,4680,152682
120023953,671,0.0555555555555555,4680,153127
120080763,671,0.2,4680,157256
120085364,671,0.2,4680,158608
120109828,671,0.05,4680,162331
120176740,671,0.0555555555555555,4680,172757
120225161,671,0.05,4680,178887
120248497,671,0.1176470588235294,4680,181665
120450292,671,0.0333333333333333,4680,209403
120568278,671,0.1666666666666666,4680,223881
120589080,671,0.5,4680,228658
120629765,671,0.08,4680,238084
120636587,671,0.0571428571428571,4680,239869
20995,671,0.0625,4932,100134
21250,671,0.0526315789473684,4932,100426
21376,671,0.0434782608695652,4932,100566
22462,671,0.0476190476190476,4932,102131
599707,671,0.1,4932,129715
661816,671,0.0555555555555555,4932,134982
70000346,671,0.0666666666666666,4932,149095
120066203,671,0.05,4932,155864
120154876,671,0.25,4932,169531
120213951,671,0.0526315789473684,4932,177456
120456203,671,0.0588235294117647,4932,210124
120456236,671,0.4285714285714285,4932,210137
120632264,671,0.074074074074074,4932,238717
21002,671,0.2,4755,100147
22699,671,0.0476190476190476,2852,102530
572821,671,0.0454545454545454,2852,128004
120080427,671,0.0357142857142857,2852,156771
120465750,671,0.0357142857142857,2852,212706
21010,671,0.0869565217391304,4368,100152
21012,671,0.3333333333333333,4849,100159
21014,671,0.04,4376,100161
158211,671,0.0588235294117647,4376,107405
223907,671,0.0666666666666666,4376,111147
60004012,671,0.0555555555555555,4376,148279
60004019,671,0.0384615384615384,4376,148311
80005750,671,0.0434782608695652,4376,149669
120072332,671,0.04,4376,156423
120108603,671,0.05,4376,162207
120165008,671,0.0434782608695652,4376,170981
120172243,671,0.04,4376,172040
120456199,671,0.1538461538461538,4376,210116
120973942,671,0.2,4376,258909
21027,671,0.0416666666666666,4012,100169
661285,671,0.0357142857142857,4012,134831
10002041,671,0.0625,4012,139547
120080286,671,0.037037037037037,4012,156515
120141860,671,0.03125,4012,167463
120358548,671,0.0454545454545454,4012,195718
120358553,671,0.0588235294117647,4012,195742
120358560,671,0.0476190476190476,4012,195761
120358578,671,0.0588235294117647,4012,195811
120358584,671,0.0416666666666666,4012,195831
21795,671,0.125,5165,101157
21800,671,0.25,5165,101167
21819,671,0.0833333333333333,5165,101185
22526,671,0.0454545454545454,5165,102224
22595,671,0.0416666666666666,5165,102360
248690,671,0.0909090909090909,5165,113425
523618,671,0.0909090909090909,5165,125001
614588,671,0.0714285714285714,5165,131148
621098,671,0.0434782608695652,5165,132002
10037236,671,0.0416666666666666,5165,144430
120046319,671,0.04,5165,154652
120069532,671,0.04,5165,156236
120089751,671,0.0526315789473684,5165,159261
120219476,671,0.0666666666666666,5165,178162
120358500,671,0.1071428571428571,5165,195575
120420913,671,0.0625,5165,205276
120458286,671,0.2,5165,210674
120458366,671,0.0434782608695652,5165,210769
120476950,671,0.0526315789473684,5165,215055
21032,671,0.04,3984,100181
120031200,671,0.037037037037037,3984,153528
120080767,671,0.027027027027027,3984,157272
120080946,671,0.0454545454545454,3984,157569
602373,671,0.0344827586206896,7113,130098
660059,671,0.0434782608695652,7113,134646
120033332,671,0.0344827586206896,7113,153673
120161915,671,0.0384615384615384,7113,170560
120260153,671,0.0384615384615384,7113,182659
21040,671,0.0416666666666666,4696,100195
21060,671,0.0769230769230769,4696,100223
21085,671,0.0357142857142857,4696,100251
21121,671,0.05,4696,100275
236902,671,0.04,4696,113274
689252,671,0.0384615384615384,4696,137221
10031453,671,0.0357142857142857,4696,144167
120234000,671,0.0526315789473684,4696,180088
120579361,671,0.0833333333333333,4696,226253
120645577,671,0.0434782608695652,4696,241671
661524,671,0.064516129032258,6904,134877
10003261,671,0.0344827586206896,6904,139646
120230385,671,0.1333333333333333,6904,179673
120357621,671,0.0303030303030303,6904,193559
120895299,671,0.0689655172413793,6904,255766
120896700,671,0.0833333333333333,6904,255810
21052,671,0.0384615384615384,8015,100208
636286,671,0.037037037037037,8015,132950
120130260,671,0.0666666666666666,7092,165689
120359541,671,0.1111111111111111,7092,198211
22469,671,0.0588235294117647,3996,102149
146411,671,0.0344827586206896,3996,106800
120027248,671,0.0769230769230769,3996,153247
120054040,671,0.0416666666666666,3996,155006
120211839,671,0.0555555555555555,3996,177237
21064,671,0.0344827586206896,5227,100231
21575,671,0.05,5227,100896
169600,671,0.037037037037037,5227,108127
233724,671,0.0588235294117647,5227,113098
526640,671,0.0526315789473684,5227,125504
616194,671,0.0344827586206896,5227,131345
665408,671,0.0344827586206896,5227,135367
719144,671,0.05,5227,139259
10024112,671,0.0344827586206896,5227,143460
10036471,671,0.05,5227,144328
10047975,671,0.0476190476190476,5227,146608
60003783,671,0.0588235294117647,5227,147947
120001149,671,0.0555555555555555,5227,151484
120063083,671,0.0476190476190476,5227,155628
120075111,671,0.0476190476190476,5227,156463
120078068,671,0.1290322580645161,5227,156480
120086296,671,0.0333333333333333,5227,158762
120087768,671,0.04,5227,159029
120091970,671,0.0344827586206896,5227,159561
120107087,671,0.0416666666666666,5227,161951
120133338,671,0.05,5227,166174
120152644,671,0.05,5227,169199
120185873,671,0.05,5227,174272
120194622,671,0.04,5227,175483
120202307,671,0.0967741935483871,5227,176050
120358343,671,0.037037037037037,5227,195212
120359918,671,0.037037037037037,5227,199071
120926772,671,0.0588235294117647,5227,257141
120984845,671,0.0344827586206896,5227,259412
21065,671,0.0416666666666666,2032,100238
110395,671,0.0476190476190476,2032,105103
111029,671,0.0454545454545454,2032,106199
161004,671,0.1052631578947368,2032,107453
161013,671,0.1052631578947368,2032,107472
161021,671,0.2307692307692307,2032,107482
161022,671,0.08,2032,107487
168499,671,0.0357142857142857,2032,107924
233728,671,0.032258064516129,2032,113105
312310,671,0.0416666666666666,2032,115905
620775,671,0.0344827586206896,2032,131935
640824,671,0.1538461538461538,2032,133569
640960,671,0.1052631578947368,2032,133599
641135,671,0.1818181818181818,2032,133682
687273,671,0.0434782608695652,2032,136598
10024294,671,0.0689655172413793,2032,143601
10040219,671,0.032258064516129,2032,145777
10047943,671,0.0714285714285714,2032,146527
120152212,671,0.0952380952380952,2032,169076
120209110,671,0.3846153846153846,2032,176645
120209567,671,0.1428571428571428,2032,176898
120216393,671,0.0625,2032,177716
120217234,671,0.1333333333333333,2032,177884
120217236,671,0.1666666666666666,2032,177892
120229976,671,0.1428571428571428,2032,179639
120229977,671,0.09375,2032,179644
120356847,671,0.2,2032,191450
120356946,671,0.1176470588235294,2032,191704
120356968,671,0.1,2032,191774
120357803,671,0.2,2032,194011
120358065,671,0.2222222222222222,2032,194580
120406167,671,0.0769230769230769,2032,202691
120766415,671,0.0909090909090909,2032,252342
21079,671,0.0384615384615384,4691,100245
21109,671,0.0303030303030303,4714,100267
22648,671,0.032258064516129,4714,102426
120433,671,0.0344827586206896,4714,106298
10011566,671,0.0588235294117647,4714,140984
30000648,671,0.0277777777777777,4714,147412
120050340,671,0.0588235294117647,4714,154888
120120686,671,1.0,4714,164051
21124,671,0.032258064516129,3006,100282
22257,671,0.3333333333333333,3006,101776
22265,671,0.0769230769230769,3006,101780
22274,671,0.125,3006,101801
110404,671,0.3333333333333333,3006,105115
618876,671,0.1666666666666666,3006,131739
10029920,671,0.037037037037037,3006,144061
120005933,671,0.1,3006,152620
120063755,671,0.0357142857142857,3006,155668
120080871,671,0.2857142857142857,3006,157453
120081044,671,0.0833333333333333,3006,157663
120099691,671,0.1666666666666666,3006,160854
120101867,671,0.1428571428571428,3006,161212
120115694,671,0.2,3006,163183
120165839,671,0.0526315789473684,3006,171077
120183181,671,0.0555555555555555,3006,173834
120359721,671,0.0476190476190476,3006,198580
120359723,671,0.1666666666666666,3006,198593
120359724,671,0.0588235294117647,3006,198597
120359725,671,0.0454545454545454,3006,198603
120359726,671,0.0476190476190476,3006,198611
120359730,671,0.0909090909090909,3006,198628
120359731,671,0.0588235294117647,3006,198635
120359732,671,0.0555555555555555,3006,198642
120359742,671,0.0588235294117647,3006,198669
120359746,671,0.1428571428571428,3006,198675
120359747,671,0.0833333333333333,3006,198679
120359750,671,0.5,3006,198691
120390634,671,0.0476190476190476,3006,199902
120516723,671,0.3333333333333333,3006,218076
120831894,671,0.05,3006,253788
120960029,671,0.0833333333333333,3006,258384
637066,671,0.0357142857142857,7785,133423
120477042,671,0.0416666666666666,7785,215362
21154,671,0.0454545454545454,5666,100302
21548,671,0.0714285714285714,5666,100861
22339,671,0.0357142857142857,5666,101886
143848,671,0.0344827586206896,5666,106690
168611,671,0.0625,5666,107980
223765,671,0.0333333333333333,5666,110888
228209,671,0.1428571428571428,5666,112692
228351,671,0.1111111111111111,5666,112849
249963,671,0.037037037037037,5666,113822
500734,671,0.0454545454545454,5666,122233
525469,671,0.0333333333333333,5666,125298
552079,671,0.037037037037037,5666,126887
552080,671,0.0333333333333333,5666,126894
582796,671,0.05,5666,128331
587609,671,0.0357142857142857,5666,128516
692644,671,0.2222222222222222,5666,137402
10003410,671,0.0333333333333333,5666,139814
10046982,671,0.0384615384615384,5666,146152
120024974,671,0.032258064516129,5666,153174
120080340,671,0.0384615384615384,5666,156636
120080857,671,0.0333333333333333,5666,157388
120118423,671,0.037037037037037,5666,163700
120142913,671,0.0333333333333333,5666,167613
120149429,671,0.0384615384615384,5666,168678
120157148,671,0.032258064516129,5666,169785
120171668,671,0.037037037037037,5666,171920
120181663,671,0.0333333333333333,5666,173606
120192177,671,0.037037037037037,5666,175075
120226827,671,0.0454545454545454,5666,179079
120260006,671,0.037037037037037,5666,182641
120275688,671,0.0357142857142857,5666,184284
120295342,671,0.0454545454545454,5666,185107
120337751,671,0.0476190476190476,5666,186059
120359893,671,0.0384615384615384,5666,198998
120359896,671,0.0666666666666666,5666,199009
120406503,671,0.037037037037037,5666,202828
120406504,671,0.0869565217391304,5666,202834
120458231,671,0.04,5666,210590
120476923,671,0.0416666666666666,5666,214933
120476924,671,0.037037037037037,5666,214940
120696511,671,0.05,5666,250227
120938161,671,0.0344827586206896,5666,257516
120155618,671,0.0769230769230769,6127,169604
120359692,671,0.1666666666666666,6127,198497
