docid,groupcode,as,id,uid
120572664,812,0.25,4459,224777
120661919,812,0.1363636363636363,4459,245645
120574454,812,0.1379310344827586,3684,225239
120651150,812,0.1428571428571428,3684,242990
120598594,812,0.1578947368421052,7911,230949
120560023,812,0.0625,8198,222403
120610812,812,0.1071428571428571,8198,233855
120633944,812,0.0714285714285714,8198,239141
120549483,812,0.4,4832,220515
120635812,812,0.1578947368421052,4832,239743
120607121,812,0.1,6834,232851
120564598,812,0.1428571428571428,6976,223332
120569799,812,0.125,6976,224156
120600715,812,0.1212121212121212,6976,231419
120620329,812,0.1666666666666666,6976,236286
120587531,812,0.1818181818181818,6742,228178
120540393,812,0.0526315789473684,6876,218534
120598162,812,0.125,6876,230740
120615138,812,0.1071428571428571,6876,235304
120647842,812,0.12,6876,242186
70002382,812,0.1666666666666666,1450,149230
120356867,812,0.25,1450,191496
120367471,812,0.2857142857142857,1450,199643
120633864,812,0.1081081081081081,7865,239128
120665834,812,0.125,8069,246679
120862616,812,0.1428571428571428,8069,254710
639165,812,0.064516129032258,4188,133500
645014,812,0.1578947368421052,5712,133968
120615616,812,0.1290322580645161,8125,235409
120597361,812,0.125,4125,230547
120591980,812,0.1666666666666666,6113,229533
667244,812,0.1304347826086956,7587,135560
120588106,812,0.125,2872,228311
120527154,812,0.0952380952380952,3766,218205
120542394,812,0.125,3766,219049
120542634,812,0.1538461538461538,3766,219098
120544013,812,0.15,3766,219521
120575537,812,0.125,3766,225555
120639828,812,0.1052631578947368,3766,240546
120646427,812,0.1304347826086956,3766,241852
120665291,812,0.1875,3766,246641
120674771,812,0.1538461538461538,3766,248722
120680221,812,0.1111111111111111,3766,249853
120989653,812,0.1428571428571428,3766,259562
120678258,812,0.0714285714285714,7398,249392
120621320,812,0.1538461538461538,7570,236448
120657559,812,0.2,3542,244364
120648030,812,0.0833333333333333,4662,242252
120793263,812,0.1153846153846153,5100,252829
120662315,812,0.1666666666666666,1307,245778
713888,812,0.0588235294117647,2193,138363
120001548,812,0.125,2193,152212
120633725,812,0.1304347826086956,2193,239103
120833335,812,0.0869565217391304,2193,253867
120559501,812,0.04,2380,222263
120529847,812,0.1875,6916,218233
720405,812,0.2857142857142857,2230,139475
120624698,812,0.1153846153846153,6272,237102
120601764,812,0.3333333333333333,4858,231737
120599018,812,0.1379310344827586,5209,231080
120635130,812,0.125,5209,239517
120559404,812,0.125,3926,222247
120560874,812,0.1212121212121212,6935,222615
120596850,812,0.0952380952380952,6935,230430
120629384,812,1.0,6935,237922
120659812,812,0.0555555555555555,5043,245137
120670259,812,0.1333333333333333,2049,247618
120548578,812,0.1818181818181818,3951,220298
120556911,812,0.1578947368421052,7899,221698
120678223,812,0.1481481481481481,1449,249375
120598651,812,0.1538461538461538,5936,230976
120614032,812,0.1428571428571428,5936,234956
120621712,812,0.16,5936,236514
120670374,812,0.0588235294117647,2046,247682
120677298,812,0.032258064516129,2011,249122
120612210,812,0.1290322580645161,3835,234286
10028231,812,0.3333333333333333,6408,144007
120614506,812,0.3333333333333333,6923,235056
120617046,812,0.0769230769230769,6923,235666
120621411,812,0.1363636363636363,6923,236470
120593111,812,0.0666666666666666,1533,229804
120598782,812,0.1304347826086956,3716,231036
10043567,812,0.125,7235,145987
120549575,812,0.1333333333333333,7235,220546
10047474,812,0.1428571428571428,5754,146320
120620857,812,0.0476190476190476,5754,236414
120643082,812,0.0625,2742,241149
10054572,812,0.064516129032258,5423,147006
10055931,812,0.1111111111111111,3657,147104
20001536,812,0.5,2950,147388
120614804,812,0.2857142857142857,2295,235175
120570606,812,0.1578947368421052,2411,224408
70003266,812,0.0833333333333333,4868,149241
120669394,812,0.1666666666666666,4808,247402
120549224,812,0.125,2440,220422
120635098,812,0.2,7635,239501
120637787,812,0.3333333333333333,7635,240098
120547865,812,0.1538461538461538,1371,220166
120568742,812,0.1304347826086956,1296,223949
120593978,812,0.1052631578947368,2517,229957
120629320,812,0.1290322580645161,2517,237905
120631329,812,0.1333333333333333,2517,238401
120631706,812,0.2727272727272727,2517,238522
120655312,812,0.5,2517,243882
120006429,812,0.1875,5645,152639
120637328,812,0.1428571428571428,6213,240024
120652338,812,0.1176470588235294,6213,243337
120029720,812,0.0952380952380952,6695,153410
120608947,812,0.1290322580645161,6125,233258
120516089,812,0.1818181818181818,3313,218059
120638237,812,0.1428571428571428,4994,240212
121025740,812,0.0666666666666666,2375,260923
120615708,812,0.1666666666666666,3328,235420
120580136,812,0.1153846153846153,1980,226442
120586530,812,0.1538461538461538,1980,227862
120617666,812,0.12,1980,235743
120595792,812,0.25,3371,230302
120571103,812,0.1,1909,224521
120572939,812,0.1,7891,224880
120923278,812,0.16,7891,256948
121033650,812,0.1,7891,261565
120540560,812,0.25,8018,218610
120548516,812,0.1428571428571428,8018,220260
120568974,812,0.3333333333333333,5478,224031
120613447,812,0.1,5408,234681
120592432,812,0.16,2398,229640
120594077,812,0.1578947368421052,2398,229993
120640101,812,0.15,2398,240600
120553575,812,0.1379310344827586,8007,221197
120601657,812,0.1578947368421052,8007,231706
120564282,812,0.1,6195,223228
120598126,812,0.1290322580645161,3599,230727
120610155,812,0.0909090909090909,3599,233620
120610805,812,0.1290322580645161,3599,233843
120771252,812,0.1818181818181818,5101,252411
120642617,812,0.1333333333333333,1200,241111
120541635,812,0.0666666666666666,3580,218936
120575654,812,0.1538461538461538,8345,225566
120636864,812,0.3333333333333333,8345,239966
120550822,812,0.1153846153846153,6216,220764
120563765,812,0.1333333333333333,6978,223093
120620160,812,0.0833333333333333,7333,236238
120613074,812,0.1428571428571428,3344,234529
120850609,812,0.0555555555555555,3344,254356
120600882,812,0.1428571428571428,6921,231468
120571017,812,0.1666666666666666,7110,224501
120654338,812,0.0909090909090909,2277,243681
120599769,812,0.2307692307692307,3541,231212
120607672,812,0.0476190476190476,7670,233044
120584675,812,0.1333333333333333,7712,227455
120610817,812,0.05,7712,233866
120580515,812,0.1379310344827586,7522,226545
120656623,812,0.1290322580645161,1756,244131
120568705,812,0.1481481481481481,1211,223937
120624533,812,0.1176470588235294,1211,237065
120602022,812,0.0714285714285714,8111,231767
120649958,812,0.0909090909090909,6947,242737
120621896,812,0.0714285714285714,2462,236552
120542848,812,0.125,4995,219156
120539486,812,0.1481481481481481,5262,218296
120657201,812,0.1333333333333333,2187,244261
120609654,812,0.0588235294117647,2803,233425
120599190,812,0.0555555555555555,7648,231119
120672126,812,0.1538461538461538,7648,248108
120929504,812,0.16,4833,257246
120624343,812,0.15,2320,237034
120598424,812,0.5,8351,230922
120596635,812,0.125,2925,230397
120575477,812,0.1111111111111111,1256,225525
120614480,812,0.1304347826086956,4291,235049
120300178,812,0.0454545454545454,4399,185225
120599646,812,0.4,2994,231176
120649910,812,0.0833333333333333,2994,242715
120588559,812,0.0909090909090909,2450,228447
120244340,812,0.0416666666666666,4357,181101
120572558,812,0.1034482758620689,6894,224723
120608205,812,0.1176470588235294,6894,233130
120611007,812,0.1111111111111111,6894,233926
120714341,812,0.1071428571428571,6894,250674
120732164,812,0.1212121212121212,6894,251405
120580755,812,0.125,3638,226635
120588978,812,0.1304347826086956,3638,228640
120609635,812,0.1304347826086956,3638,233400
120610311,812,0.05,3638,233697
120719002,812,0.125,3638,250782
121029286,812,0.0952380952380952,3638,261230
120577948,812,0.1052631578947368,2045,225981
120634924,812,0.5,2045,239407
120635658,812,0.2666666666666666,2045,239682
120668585,812,0.08,6986,247190
120754909,812,0.1153846153846153,6986,252054
120598270,812,0.05,3225,230806
120733577,812,0.0416666666666666,6786,251491
120568807,812,0.1111111111111111,1527,223996
120617990,812,0.1818181818181818,1527,235806
121025560,812,0.1666666666666666,1527,260914
120565326,812,0.0625,4413,223529
120578934,812,0.0666666666666666,4413,226162
120591751,812,0.048780487804878,4413,229490
120600312,812,0.1363636363636363,4413,231322
120647344,812,0.0555555555555555,4413,242116
120627004,812,0.125,5876,237537
120670260,812,0.1212121212121212,3386,247631
120597051,812,0.1428571428571428,1981,230470
120613230,812,0.0952380952380952,5380,234597
120405660,812,0.032258064516129,1115,202638
120543292,812,0.1666666666666666,3149,219291
120636842,812,0.1111111111111111,3149,239958
120542096,812,0.1538461538461538,3235,219026
120640464,812,0.1290322580645161,4960,240707
120796384,812,0.1363636363636363,4960,252891
120617963,812,0.0555555555555555,2892,235796
120656186,812,0.25,8028,244080
120586653,812,0.2,3232,227906
120652102,812,0.1176470588235294,3232,243257
120589637,812,0.0416666666666666,2978,228851
120671559,812,0.1333333333333333,4701,248043
120564346,812,0.1481481481481481,3543,223252
120545209,812,0.2142857142857142,2743,219806
120636844,812,0.4285714285714285,2743,239963
120678660,812,0.0769230769230769,7811,249467
120603190,812,0.0588235294117647,7851,232038
120663566,812,0.2,7851,246145
120559926,812,0.1578947368421052,5957,222353
120564055,812,0.125,6610,223176
120576785,812,0.1176470588235294,6331,225802
120607125,812,0.125,3977,232877
120503416,812,0.1111111111111111,5729,216997
120551734,812,0.2307692307692307,5950,220925
120610106,812,0.1818181818181818,5950,233597
120508617,812,0.1052631578947368,3834,217402
120518267,812,0.0555555555555555,6140,218153
120518312,812,0.1212121212121212,1914,218167
120525008,812,0.0869565217391304,5692,218180
121030925,812,0.1481481481481481,5692,261374
120725237,812,0.0714285714285714,5820,250993
120529219,812,0.2142857142857142,1265,218224
120600992,812,0.0714285714285714,1265,231525
120545375,812,0.3333333333333333,4436,219832
120550714,812,0.2,4436,220733
120574310,812,0.0909090909090909,4436,225203
120583065,812,0.1111111111111111,4436,227189
