docid,groupcode,as,id,uid
711498,119,0.0416666666666666,4478,138218
10003280,119,0.4285714285714285,4478,139655
10011065,119,0.1333333333333333,4478,140762
10011514,119,0.1304347826086956,4478,140950
10011525,119,0.1818181818181818,4478,140973
10024378,119,0.0555555555555555,4478,143665
10036807,119,0.1428571428571428,4478,144372
10037494,119,0.1428571428571428,4478,144440
10037788,119,0.2,4478,144599
10037955,119,0.1363636363636363,4478,144800
10047844,119,0.15,4478,146417
10047846,119,0.15,4478,146424
10052217,119,0.1538461538461538,4478,146937
10052224,119,0.05,4478,146944
10052329,119,0.2307692307692307,4478,146957
50003538,119,0.0666666666666666,4478,147515
60003669,119,0.1428571428571428,4478,147879
60004077,119,0.09375,4478,148360
70007047,119,0.15,4478,149374
90002401,119,0.1904761904761904,4478,149846
110010856,119,0.1428571428571428,4478,150675
110012774,119,0.1818181818181818,4478,150717
120001002,119,0.1428571428571428,4478,151136
120001637,119,0.1578947368421052,4478,152371
120004237,119,0.1818181818181818,4478,152509
120021829,119,0.2105263157894736,4478,153048
120021832,119,0.1666666666666666,4478,153055
120033520,119,0.125,4478,153690
120043329,119,0.1363636363636363,4478,154339
120051037,119,0.1739130434782608,4478,154898
120052150,119,0.1363636363636363,4478,154942
120052415,119,0.1071428571428571,4478,154963
120055995,119,0.15,4478,155122
120061233,119,0.0833333333333333,4478,155490
120080440,119,0.1428571428571428,4478,156822
120080698,119,0.1818181818181818,4478,157126
120080705,119,0.1111111111111111,4478,157141
120081050,119,0.1739130434782608,4478,157700
120081126,119,0.1363636363636363,4478,157791
120081132,119,0.2666666666666666,4478,157828
120087296,119,0.1428571428571428,4478,159005
120091139,119,0.1290322580645161,4478,159426
120092176,119,0.15,4478,159624
120098188,119,0.1578947368421052,4478,160599
120102796,119,0.1363636363636363,4478,161340
120110389,119,0.1739130434782608,4478,162448
120110593,119,0.2142857142857142,4478,162490
120112471,119,0.1,4478,162731
120114502,119,0.1428571428571428,4478,163041
120119537,119,0.073170731707317,4478,163839
120119549,119,0.1666666666666666,4478,163877
120128377,119,0.0952380952380952,4478,165373
120129119,119,0.1785714285714285,4478,165461
120134181,119,0.1578947368421052,4478,166288
120135375,119,0.1666666666666666,4478,166453
120135842,119,0.15,4478,166511
120136464,119,0.2307692307692307,4478,166596
120142374,119,0.2666666666666666,4478,167545
120142878,119,0.2352941176470588,4478,167599
120146772,119,0.1578947368421052,4478,168187
120150825,119,0.2631578947368421,4478,168874
120152606,119,0.1578947368421052,4478,169161
120157122,119,0.074074074074074,4478,169782
120160094,119,0.1666666666666666,4478,170311
120162053,119,0.1176470588235294,4478,170598
120163660,119,0.125,4478,170817
120165954,119,0.064516129032258,4478,171105
120167670,119,0.15,4478,171320
120170330,119,0.12,4478,171713
120181654,119,0.1153846153846153,4478,173571
120182364,119,0.1578947368421052,4478,173734
120183797,119,0.1904761904761904,4478,173921
120187295,119,0.2222222222222222,4478,174420
120192157,119,0.1379310344827586,4478,175038
120198072,119,0.0666666666666666,4478,175692
120198074,119,0.1666666666666666,4478,175704
120206014,119,0.0526315789473684,4478,176431
120206016,119,0.1739130434782608,4478,176440
120212235,119,0.1212121212121212,4478,177343
120214006,119,0.0857142857142857,4478,177485
120214007,119,0.0769230769230769,4478,177492
120216503,119,0.2105263157894736,4478,177732
120220172,119,0.1333333333333333,4478,178342
120221310,119,0.1428571428571428,4478,178443
120223345,119,0.1034482758620689,4478,178612
120223346,119,0.1818181818181818,4478,178620
120224358,119,0.1764705882352941,4478,178756
120229866,119,0.1111111111111111,4478,179580
120254753,119,0.1363636363636363,4478,182151
120259808,119,0.2,4478,182614
120261321,119,0.1304347826086956,4478,182818
120266089,119,0.1363636363636363,4478,183190
120270363,119,0.2105263157894736,4478,183665
120271847,119,0.15,4478,183914
120281156,119,0.0476190476190476,4478,184676
120285560,119,0.09375,4478,184863
120287653,119,0.1875,4478,184941
120309379,119,0.0857142857142857,4478,185502
120321137,119,0.1428571428571428,4478,185783
120321881,119,0.1,4478,185801
120331443,119,0.1578947368421052,4478,185964
120331607,119,0.15,4478,185972
120350823,119,0.1428571428571428,4478,186934
120351939,119,0.1428571428571428,4478,187033
120357748,119,0.1481481481481481,4478,193876
120358146,119,0.2307692307692307,4478,194765
120402716,119,0.1904761904761904,4478,200961
120402738,119,0.1428571428571428,4478,200991
120403953,119,0.1034482758620689,4478,201105
120404723,119,0.1428571428571428,4478,201243
120405349,119,0.1034482758620689,4478,202087
120405456,119,0.1428571428571428,4478,202452
120407291,119,0.1363636363636363,4478,202982
120413162,119,0.1428571428571428,4478,204357
120415755,119,0.0952380952380952,4478,204773
120415756,119,0.125,4478,204780
120415757,119,0.1739130434782608,4478,204785
120415761,119,0.2,4478,204800
120415762,119,0.0357142857142857,4478,204807
120418331,119,0.1428571428571428,4478,205052
120420123,119,0.1818181818181818,4478,205225
120427572,119,0.1428571428571428,4478,205906
120428034,119,0.1578947368421052,4478,205931
120428286,119,0.1363636363636363,4478,205965
120428287,119,0.1363636363636363,4478,205973
120430109,119,0.1290322580645161,4478,206253
120430110,119,0.1428571428571428,4478,206260
120430457,119,0.1428571428571428,4478,206310
120443193,119,0.1428571428571428,4478,208484
120451690,119,0.1764705882352941,4478,209673
120465800,119,0.1304347826086956,4478,212854
120476903,119,0.2105263157894736,4478,214840
120476904,119,0.1578947368421052,4478,214845
120476905,119,0.05,4478,214853
120476906,119,0.1363636363636363,4478,214860
120483916,119,0.1428571428571428,4478,215567
120483917,119,0.2222222222222222,4478,215573
120483918,119,0.1428571428571428,4478,215580
120483919,119,0.0526315789473684,4478,215587
120483920,119,0.0588235294117647,4478,215592
120483921,119,0.0769230769230769,4478,215599
120483923,119,0.1818181818181818,4478,215612
120508633,119,0.0526315789473684,4478,217411
120808214,119,0.1578947368421052,4478,253146
120861836,119,0.1818181818181818,4478,254693
120938118,119,0.0476190476190476,4478,257513
120948179,119,0.1111111111111111,4478,257918
120976739,119,0.0909090909090909,4478,259043
121020337,119,0.1304347826086956,4478,260776
121020762,119,0.1818181818181818,4478,260783
121032548,119,0.1578947368421052,4478,261472
4040,119,0.0967741935483871,2812,100011
6601,119,0.0606060606060606,1118,100018
45784,119,0.0666666666666666,1118,103239
678843,119,0.0689655172413793,1118,136242
711089,119,0.0714285714285714,1118,138201
100004238,119,0.1,1118,149984
689216,119,0.0689655172413793,8388,137135
184528,119,0.16,4668,108378
386506,119,0.0769230769230769,4668,119031
599541,119,0.074074074074074,4668,129706
10565,119,0.0909090909090909,4359,100036
20986,119,0.037037037037037,4359,100121
22504,119,0.0769230769230769,4359,102190
13011,119,0.1481481481481481,2908,100042
542417,119,0.125,2908,126741
592595,119,0.088235294117647,2908,128740
10016776,119,0.16,2908,141790
10024328,119,0.0909090909090909,2908,143637
120145277,119,0.1538461538461538,2908,167961
120201927,119,0.0555555555555555,2908,175971
120415386,119,0.0833333333333333,2908,204651
120415387,119,0.1379310344827586,2908,204657
17709,119,0.125,6433,100059
10037753,119,0.0476190476190476,6433,144546
120126564,119,0.1379310344827586,6433,164974
120147027,119,0.1111111111111111,6433,168245
120356461,119,0.1481481481481481,6433,190633
21101,119,0.125,4678,100262
21343,119,0.1428571428571428,4678,100523
143886,119,0.15,4678,106753
717123,119,0.2272727272727273,4678,138554
120244871,119,0.0833333333333333,4678,181185
120450661,119,0.1111111111111111,4678,209468
120544037,119,0.0869565217391304,4678,219548
120546803,119,0.0909090909090909,4678,220047
120587087,119,0.04,4678,227998
120589603,119,0.0357142857142857,4678,228840
120590349,119,1.0,4678,229055
120593092,119,0.0909090909090909,4678,229796
120607584,119,0.1052631578947368,4678,233026
120622620,119,0.04,4678,236742
120637407,119,0.037037037037037,4678,240054
120657536,119,0.3333333333333333,4678,244340
120666467,119,0.3333333333333333,4678,246786
121023831,119,0.0909090909090909,4678,260858
21273,119,0.08,4955,100450
21285,119,0.0689655172413793,4955,100464
21353,119,0.074074074074074,4955,100538
21453,119,0.1666666666666666,4955,100664
49027,119,0.0588235294117647,4955,103322
105803,119,0.0769230769230769,4955,104824
146397,119,0.08,4955,106797
153617,119,0.0714285714285714,4955,106902
156219,119,0.125,4955,106991
156364,119,0.0714285714285714,4955,107057
156390,119,0.0769230769230769,4955,107112
163805,119,0.1666666666666666,4955,107830
195484,119,0.0526315789473684,4955,108454
223844,119,0.074074074074074,4955,111010
224062,119,0.12,4955,111441
228216,119,0.2,4955,112698
228270,119,0.0666666666666666,4955,112771
233627,119,0.15,4955,113033
233629,119,0.1764705882352941,4955,113041
233674,119,0.04,4955,113061
233764,119,0.0454545454545454,4955,113138
233771,119,0.0454545454545454,4955,113153
233773,119,0.125,4955,113160
233775,119,0.12,4955,113168
249285,119,0.0689655172413793,4955,113798
249343,119,0.15,4955,113805
285783,119,0.1304347826086956,4955,114647
287725,119,0.1,4955,114871
287726,119,0.0909090909090909,4955,114879
287782,119,0.0909090909090909,4955,114975
287785,119,0.12,4955,114982
432021,119,0.0769230769230769,4955,120189
465292,119,0.125,4955,121310
472311,119,0.0869565217391304,4955,121365
480082,119,0.08,4955,121437
500630,119,0.1428571428571428,4955,122110
515668,119,0.0714285714285714,4955,124179
576338,119,0.12,4955,128211
604639,119,0.1153846153846153,4955,130202
604642,119,0.0714285714285714,4955,130209
609183,119,0.08,4955,130750
612277,119,0.0606060606060606,4955,130990
621818,119,0.1,4955,132070
632334,119,0.0434782608695652,4955,132416
658915,119,0.0909090909090909,4955,134306
658916,119,0.0909090909090909,4955,134313
658918,119,0.125,4955,134319
658924,119,0.0833333333333333,4955,134347
658925,119,0.0714285714285714,4955,134355
658927,119,0.0714285714285714,4955,134362
658934,119,0.0833333333333333,4955,134374
658937,119,0.0666666666666666,4955,134383
658940,119,0.0769230769230769,4955,134395
658942,119,0.0869565217391304,4955,134404
658943,119,0.074074074074074,4955,134411
661810,119,0.1304347826086956,4955,134978
661925,119,0.1428571428571428,4955,135020
698873,119,0.0869565217391304,4955,137729
706599,119,0.1111111111111111,4955,138094
712843,119,0.1,4955,138316
716787,119,0.1428571428571428,4955,138522
719176,119,0.1153846153846153,4955,139287
719177,119,0.1111111111111111,4955,139295
10003375,119,0.09375,4955,139769
10012338,119,0.0714285714285714,4955,141184
10017095,119,0.0714285714285714,4955,142274
10017101,119,0.1428571428571428,4955,142289
10017107,119,0.0769230769230769,4955,142307
10017113,119,0.0769230769230769,4955,142328
10017118,119,0.12,4955,142343
10017122,119,0.1176470588235294,4955,142355
10024158,119,0.16,4955,143484
10024172,119,0.1212121212121212,4955,143491
10024177,119,0.0769230769230769,4955,143499
10037944,119,0.074074074074074,4955,144781
10037962,119,0.0526315789473684,4955,144821
10037976,119,0.08,4955,144878
10046852,119,0.1363636363636363,4955,146128
10046882,119,0.1,4955,146141
10046883,119,0.12,4955,146149
10056712,119,0.037037037037037,4955,147282
50005262,119,0.074074074074074,4955,147612
50005268,119,0.0909090909090909,4955,147625
60004013,119,0.1111111111111111,4955,148288
70004232,119,0.0416666666666666,4955,149287
70004238,119,0.0833333333333333,4955,149294
80004510,119,0.125,4955,149633
80007039,119,0.1034482758620689,4955,149697
90002291,119,0.0555555555555555,4955,149839
110010851,119,0.074074074074074,4955,150668
120000936,119,0.0588235294117647,4955,151008
120001067,119,0.1111111111111111,4955,151292
120005791,119,0.074074074074074,4955,152590
120005820,119,0.0769230769230769,4955,152610
120005826,119,0.0769230769230769,4955,152617
120022295,119,0.05,4955,153093
120029914,119,0.1333333333333333,4955,153441
120099603,119,0.1428571428571428,4955,160844
120113475,119,0.074074074074074,4955,162872
120116260,119,0.064516129032258,4955,163301
120116493,119,0.1764705882352941,4955,163381
120117690,119,0.0666666666666666,4955,163620
120124115,119,0.1304347826086956,4955,164545
120125577,119,0.0416666666666666,4955,164777
120129345,119,0.0476190476190476,4955,165499
120140653,119,0.08,4955,167270
120147172,119,0.15,4955,168299
120153202,119,0.037037037037037,4955,169296
120158311,119,0.037037037037037,4955,169977
120165860,119,0.0909090909090909,4955,171087
120170890,119,0.0416666666666666,4955,171830
120174633,119,0.1034482758620689,4955,172400
120178128,119,0.0689655172413793,4955,172967
120181532,119,0.0333333333333333,4955,173488
120202530,119,0.1111111111111111,4955,176076
120211971,119,0.1153846153846153,4955,177295
120226259,119,0.125,4955,179005
120251660,119,0.074074074074074,4955,181852
120252008,119,0.0769230769230769,4955,181867
120279649,119,0.0666666666666666,4955,184519
120279653,119,0.08,4955,184537
120279654,119,0.1111111111111111,4955,184544
120279656,119,0.1,4955,184551
120281811,119,0.0769230769230769,4955,184690
120312703,119,0.0714285714285714,4955,185550
120314407,119,0.0384615384615384,4955,185607
120316244,119,0.0769230769230769,4955,185683
120357770,119,0.1153846153846153,4955,193963
120394886,119,0.1111111111111111,4955,199928
120401355,119,0.0967741935483871,4955,200411
120402639,119,0.0454545454545454,4955,200615
120402642,119,0.074074074074074,4955,200634
120402645,119,0.15,4955,200647
120402646,119,0.1739130434782608,4955,200655
120402647,119,0.0454545454545454,4955,200662
120402649,119,0.1578947368421052,4955,200672
120402651,119,0.05,4955,200688
120402658,119,0.125,4955,200726
120402663,119,0.05,4955,200748
120402665,119,0.1428571428571428,4955,200761
120402667,119,0.125,4955,200775
120402668,119,0.1481481481481481,4955,200781
120402671,119,0.125,4955,200795
120402674,119,0.1034482758620689,4955,200802
120402675,119,0.1304347826086956,4955,200810
120402676,119,0.0434782608695652,4955,200817
120402678,119,0.2,4955,200829
120402686,119,0.15,4955,200871
120402693,119,0.1111111111111111,4955,200889
120402697,119,0.6666666666666666,4955,200899
120402708,119,0.0714285714285714,4955,200920
120402710,119,0.04,4955,200928
120402711,119,0.125,4955,200934
120414024,119,0.1176470588235294,4955,204486
120414025,119,0.1363636363636363,4955,204493
120414026,119,0.1428571428571428,4955,204500
120423881,119,0.0952380952380952,4955,205562
120429424,119,0.0434782608695652,4955,206147
120435919,119,0.0769230769230769,4955,207447
120439976,119,0.15,4955,208086
120456243,119,0.1052631578947368,4955,210148
120476855,119,0.1666666666666666,4955,214679
120491744,119,0.1612903225806451,4955,216201
120496527,119,0.0384615384615384,4955,216438
120895007,119,0.1739130434782608,4955,255748
121028557,119,0.15,4955,261191
120004758,119,0.1304347826086956,4612,152566
120595302,119,0.0666666666666666,4612,230232
120680350,119,0.0384615384615384,4612,249895
20999,119,0.1,4771,100144
120124245,119,0.2307692307692307,4771,164581
20928,119,0.1,7125,100078
75992,119,0.1111111111111111,7125,104290
248992,119,0.1153846153846153,7125,113583
516721,119,0.1333333333333333,7125,124569
572753,119,0.1111111111111111,7125,127986
621829,119,0.1071428571428571,7125,132112
635448,119,0.1111111111111111,7125,132825
635449,119,0.1333333333333333,7125,132831
661310,119,0.12,7125,134842
664879,119,0.1290322580645161,7125,135281
10001176,119,0.1538461538461538,7125,139525
10001188,119,0.1666666666666666,7125,139531
10010743,119,0.1666666666666666,7125,140671
10022628,119,0.08,7125,142963
10034994,119,0.125,7125,144248
60003844,119,0.1379310344827586,7125,148095
60004146,119,0.1,7125,148506
110002804,119,0.1428571428571428,7125,150310
120048984,119,0.1481481481481481,7125,154795
120080598,119,0.16,7125,156995
120081032,119,0.1,7125,157615
120086739,119,0.1538461538461538,7125,158842
120098790,119,0.1153846153846153,7125,160690
120105220,119,0.1428571428571428,7125,161628
120111046,119,0.1904761904761904,7125,162537
120113717,119,0.1481481481481481,7125,162922
120114147,119,0.074074074074074,7125,162966
120117301,119,0.1379310344827586,7125,163553
120139323,119,0.1,7125,167033
120159881,119,0.1034482758620689,7125,170245
120161456,119,0.1111111111111111,7125,170483
120165708,119,0.1071428571428571,7125,171056
120171567,119,0.1071428571428571,7125,171910
120181364,119,0.1538461538461538,7125,173448
120186081,119,0.1071428571428571,7125,174282
120295940,119,0.1739130434782608,7125,185123
120359191,119,0.2666666666666666,7125,197540
120370721,119,0.1538461538461538,7125,199666
120413704,119,0.16,7125,204442
120435905,119,0.1,7125,207390
120443228,119,0.1428571428571428,7125,208512
120450534,119,0.1428571428571428,7125,209461
120465862,119,0.1428571428571428,7125,212942
22545,119,0.0909090909090909,4718,102267
120557473,119,0.0434782608695652,4718,221770
10017084,119,0.0952380952380952,4724,142240
120013817,119,0.037037037037037,4724,152790
120013843,119,0.1153846153846153,4724,152797
120105876,119,0.4285714285714285,4724,161773
120408554,119,0.1666666666666666,4724,203321
675863,119,0.1290322580645161,4748,136101
120084229,119,0.1379310344827586,4748,158423
20982,119,0.0952380952380952,4673,100114
20988,119,0.0952380952380952,4596,100128
293740,119,0.0952380952380952,4596,115616
120001045,119,0.1052631578947368,4596,151237
120001048,119,0.0952380952380952,4596,151250
120152634,119,0.1111111111111111,4596,169189
120494472,119,0.0952380952380952,4596,216369
120688116,119,0.1111111111111111,4596,250079
22466,119,0.0714285714285714,4680,102140
22508,119,0.0952380952380952,4680,102202
143677,119,0.1,4680,106457
224185,119,0.0909090909090909,4680,111596
410304,119,0.0952380952380952,4680,119650
456128,119,0.1428571428571428,4680,121158
525351,119,0.09375,4680,125241
600440,119,0.0952380952380952,4680,130024
688986,119,0.1,4680,136854
120001046,119,0.0952380952380952,4680,151244
120010136,119,0.1481481481481481,4680,152686
120109828,119,0.15,4680,162335
120176740,119,0.1111111111111111,4680,172761
120217230,119,0.1363636363636363,4680,177867
120217231,119,0.125,4680,177874
120225161,119,0.2,4680,178891
120566731,119,0.125,4680,223692
120570029,119,0.0666666666666666,4680,224242
120613858,119,0.1052631578947368,4680,234862
120633123,119,0.08,4680,238893
120636587,119,0.0285714285714285,4680,239878
120652794,119,0.1052631578947368,4680,243401
21250,119,0.1052631578947368,4932,100430
22692,119,0.1379310344827586,4932,102519
599707,119,0.2,4932,129717
120066203,119,0.15,4932,155868
120213951,119,0.2105263157894736,4932,177460
120456203,119,0.1176470588235294,4932,210128
120610537,119,0.0526315789473684,4932,233722
120632264,119,0.037037037037037,4932,238725
120104952,119,0.6666666666666666,4755,161586
22699,119,0.0952380952380952,2852,102534
572821,119,0.1363636363636363,2852,128008
120080427,119,0.1071428571428571,2852,156775
120465750,119,0.0714285714285714,2852,212710
21010,119,0.0869565217391304,4368,100156
21014,119,0.08,4376,100165
158211,119,0.0588235294117647,4376,107409
60004012,119,0.2222222222222222,4376,148283
60004018,119,0.16,4376,148308
60004019,119,0.1153846153846153,4376,148316
80005750,119,0.0434782608695652,4376,149673
120000994,119,0.0526315789473684,4376,151096
120072332,119,0.08,4376,156427
120108603,119,0.05,4376,162211
120129494,119,0.1481481481481481,4376,165511
120165008,119,0.0869565217391304,4376,170985
120172243,119,0.12,4376,172044
120175017,119,0.0833333333333333,4376,172461
120286658,119,1.0,4376,184914
120288042,119,1.0,4376,184946
120456198,119,0.1363636363636363,4376,210113
120456199,119,0.0769230769230769,4376,210121
120508645,119,0.1071428571428571,4376,217426
120823952,119,0.1612903225806451,4376,253600
120973942,119,0.2,4376,258911
661285,119,0.0714285714285714,4012,134835
10002041,119,0.125,4012,139550
120080286,119,0.1111111111111111,4012,156519
120141860,119,0.0625,4012,167467
120153812,119,0.125,4012,169378
120358548,119,0.1363636363636363,4012,195722
120358553,119,0.1176470588235294,4012,195746
120358560,119,0.0952380952380952,4012,195765
120358578,119,0.0588235294117647,4012,195815
120358584,119,0.0833333333333333,4012,195835
21031,119,0.1052631578947368,5165,100178
21782,119,0.1,5165,101148
22526,119,0.0909090909090909,5165,102228
143706,119,0.1428571428571428,5165,106532
236871,119,0.1481481481481481,5165,113263
248690,119,0.0909090909090909,5165,113428
632335,119,0.1212121212121212,5165,132422
10037236,119,0.125,5165,144434
120069532,119,0.08,5165,156240
120089751,119,0.1578947368421052,5165,159264
120216887,119,0.1034482758620689,5165,177830
120358500,119,0.1071428571428571,5165,195580
120420913,119,0.09375,5165,205280
120458281,119,0.1363636363636363,5165,210651
120458286,119,0.2,5165,210676
120458366,119,0.0869565217391304,5165,210773
120476949,119,0.1538461538461538,5165,215051
120476950,119,0.0526315789473684,5165,215059
21032,119,0.08,3984,100185
120080767,119,0.054054054054054,3984,157277
120080946,119,0.1363636363636363,3984,157573
21038,119,0.1538461538461538,7113,100191
75929,119,0.1,7113,104187
75943,119,0.1666666666666666,7113,104205
75947,119,0.1428571428571428,7113,104217
143695,119,0.1290322580645161,7113,106506
215037,119,0.1111111111111111,7113,108996
248864,119,0.0416666666666666,7113,113505
276733,119,0.1904761904761904,7113,114050
431949,119,0.16,7113,120066
500711,119,0.1379310344827586,7113,122229
594803,119,0.1153846153846153,7113,128801
602373,119,0.1034482758620689,7113,130102
660059,119,0.1739130434782608,7113,134650
685772,119,0.1034482758620689,7113,136539
689085,119,0.1111111111111111,7113,136937
10003308,119,0.125,7113,139701
120000927,119,0.1071428571428571,7113,150966
120000988,119,0.1212121212121212,7113,151081
120033332,119,0.1034482758620689,7113,153677
120088711,119,0.1538461538461538,7113,159128
120132137,119,0.1481481481481481,7113,166018
120161915,119,0.1538461538461538,7113,170564
21040,119,0.0833333333333333,4696,100199
21060,119,0.1538461538461538,4696,100226
21085,119,0.1071428571428571,4696,100255
21121,119,0.15,4696,100279
236902,119,0.16,4696,113277
689252,119,0.1153846153846153,4696,137225
10031453,119,0.0714285714285714,4696,144171
120109472,119,0.1818181818181818,4696,162305
120234000,119,0.1578947368421052,4696,180092
120455975,119,0.125,4696,210093
120547333,119,0.0526315789473684,4696,220113
120584602,119,0.0833333333333333,4696,227436
120603062,119,0.0666666666666666,4696,231988
120632289,119,0.0833333333333333,4696,238745
120645577,119,0.0434782608695652,4696,241676
120674426,119,0.0666666666666666,4696,248678
21050,119,0.0526315789473684,6904,100204
76029,119,0.1379310344827586,6904,104348
214992,119,0.1379310344827586,6904,108875
215014,119,0.1290322580645161,6904,108927
215061,119,0.05,6904,109041
288252,119,0.08,6904,115536
432142,119,0.1034482758620689,6904,120227
498986,119,0.1333333333333333,6904,122047
499012,119,0.16,6904,122058
499030,119,0.1739130434782608,6904,122063
511614,119,0.1379310344827586,6904,123698
659000,119,0.0769230769230769,6904,134477
659017,119,0.0384615384615384,6904,134517
661524,119,0.1290322580645161,6904,134881
10003255,119,0.1333333333333333,6904,139630
10003261,119,0.0344827586206896,6904,139650
120004872,119,0.1071428571428571,6904,152572
120035390,119,0.1481481481481481,6904,153775
120102229,119,0.1379310344827586,6904,161272
120121637,119,0.1,6904,164183
120132922,119,0.1071428571428571,6904,166137
120153679,119,0.1,6904,169343
120163021,119,0.1034482758620689,6904,170742
120357621,119,0.1212121212121212,6904,193563
120407948,119,0.1481481481481481,6904,203146
120407949,119,0.064516129032258,6904,203154
120501000,119,0.2058823529411764,6904,216781
120895299,119,0.1034482758620689,6904,255771
120984084,119,0.1304347826086956,6904,259341
21052,119,0.1153846153846153,8015,100213
636286,119,0.1111111111111111,8015,132954
120359781,119,0.2307692307692307,8015,198775
21054,119,0.1666666666666666,7092,100219
10017214,119,0.0476190476190476,7092,142431
120130260,119,0.2666666666666666,7092,165692
120359541,119,0.3333333333333333,7092,198213
120872203,119,0.3333333333333333,7092,255052
121006222,119,0.5,7092,260412
146411,119,0.0689655172413793,3996,106804
120054040,119,0.125,3996,155010
120211839,119,0.2222222222222222,3996,177239
120249089,119,0.1428571428571428,3996,181721
120465781,119,0.1333333333333333,3996,212773
21064,119,0.1034482758620689,5227,100235
21575,119,0.1,5227,100900
22560,119,0.1,5227,102293
156207,119,0.1111111111111111,5227,106976
169600,119,0.074074074074074,5227,108131
223850,119,0.0769230769230769,5227,111028
233724,119,0.1176470588235294,5227,113102
287933,119,0.2857142857142857,5227,115260
363993,119,0.1111111111111111,5227,118288
526640,119,0.1052631578947368,5227,125508
616194,119,0.1034482758620689,5227,131349
652799,119,0.0952380952380952,5227,134116
665408,119,0.1034482758620689,5227,135371
719144,119,0.1,5227,139263
10003254,119,0.1071428571428571,5227,139623
10010727,119,0.1428571428571428,5227,140653
10024112,119,0.1034482758620689,5227,143464
10034995,119,0.1290322580645161,5227,144255
10036471,119,0.1,5227,144332
10047975,119,0.0952380952380952,5227,146612
10055205,119,0.1071428571428571,5227,147036
60003780,119,0.1052631578947368,5227,147943
60003783,119,0.1176470588235294,5227,147951
120001149,119,0.1111111111111111,5227,151488
120075111,119,0.0952380952380952,5227,156467
120078068,119,0.064516129032258,5227,156484
120086296,119,0.0666666666666666,5227,158766
120091970,119,0.1034482758620689,5227,159565
120107087,119,0.0416666666666666,5227,161955
120133338,119,0.1,5227,166178
120152644,119,0.1,5227,169203
120185873,119,0.1,5227,174276
120202307,119,0.064516129032258,5227,176054
120202308,119,0.1111111111111111,5227,176061
120260280,119,0.0769230769230769,5227,182696
120359918,119,0.1481481481481481,5227,199075
120411644,119,0.0952380952380952,5227,204137
120476830,119,0.1428571428571428,5227,214551
120984845,119,0.0689655172413793,5227,259416
21065,119,0.0833333333333333,2032,100242
161013,119,0.0789473684210526,2032,107476
161022,119,0.12,2032,107491
168499,119,0.1071428571428571,2032,107928
