docid,groupcode,as,id,uid
641004,917,0.1052631578947368,4478,133608
643956,917,0.0625,4478,133849
650007,917,0.08,4478,134058
661270,917,0.05,4478,134827
661515,917,0.1333333333333333,4478,134873
661730,917,0.0454545454545454,4478,134926
661787,917,0.0526315789473684,4478,134953
688935,917,0.0869565217391304,4478,136787
10003280,917,0.1428571428571428,4478,139654
10011065,917,0.0333333333333333,4478,140760
10011438,917,0.1666666666666666,4478,140857
10011439,917,0.0769230769230769,4478,140862
10011459,917,0.1052631578947368,4478,140882
10011511,917,0.25,4478,140944
10011514,917,0.0434782608695652,4478,140949
10011525,917,0.0454545454545454,4478,140972
10024378,917,0.1111111111111111,4478,143664
10036807,917,0.0476190476190476,4478,144371
10037494,917,0.0476190476190476,4478,144439
10037788,917,0.05,4478,144598
10037955,917,0.0909090909090909,4478,144799
10047844,917,0.05,4478,146416
10047846,917,0.05,4478,146423
10052217,917,0.0769230769230769,4478,146936
10052224,917,0.05,4478,146943
10052329,917,0.1538461538461538,4478,146956
50003538,917,0.0666666666666666,4478,147514
60003669,917,0.0952380952380952,4478,147878
60004077,917,0.125,4478,148359
70007047,917,0.1,4478,149373
90002401,917,0.0476190476190476,4478,149845
110010856,917,0.0357142857142857,4478,150674
110012774,917,0.0909090909090909,4478,150716
120000942,917,0.1818181818181818,4478,151020
120000943,917,0.1666666666666666,4478,151025
120000956,917,0.0833333333333333,4478,151050
120001002,917,0.0476190476190476,4478,151135
120001198,917,0.037037037037037,4478,151530
120001204,917,0.0714285714285714,4478,151559
120001223,917,0.0833333333333333,4478,151602
120001231,917,0.0833333333333333,4478,151619
120001342,917,0.0952380952380952,4478,151760
120001637,917,0.0526315789473684,4478,152370
120004237,917,0.0454545454545454,4478,152508
120021829,917,0.0526315789473684,4478,153047
120021832,917,0.0416666666666666,4478,153054
120033520,917,0.0833333333333333,4478,153689
120043329,917,0.0454545454545454,4478,154338
120051037,917,0.0434782608695652,4478,154897
120052150,917,0.0909090909090909,4478,154941
120052415,917,0.0714285714285714,4478,154962
120055995,917,0.05,4478,155121
120061233,917,0.0833333333333333,4478,155489
120062339,917,0.0588235294117647,4478,155595
120080440,917,0.0952380952380952,4478,156821
120080698,917,0.0454545454545454,4478,157125
120080705,917,0.074074074074074,4478,157139
120081050,917,0.0434782608695652,4478,157699
120081126,917,0.0909090909090909,4478,157790
120081132,917,0.0666666666666666,4478,157827
120087296,917,0.1428571428571428,4478,159004
120091139,917,0.064516129032258,4478,159425
120092176,917,0.05,4478,159623
120098188,917,0.0526315789473684,4478,160598
120102796,917,0.1818181818181818,4478,161339
120110389,917,0.0869565217391304,4478,162447
120110593,917,0.0714285714285714,4478,162489
120112471,917,0.1,4478,162730
120114502,917,0.0952380952380952,4478,163040
120119537,917,0.0975609756097561,4478,163837
120128377,917,0.0952380952380952,4478,165372
120129119,917,0.0357142857142857,4478,165460
120134181,917,0.0526315789473684,4478,166287
120135375,917,0.0555555555555555,4478,166452
120135842,917,0.05,4478,166510
120136464,917,0.0769230769230769,4478,166595
120142878,917,0.0588235294117647,4478,167598
120150825,917,0.0526315789473684,4478,168873
120152606,917,0.0526315789473684,4478,169160
120156035,917,0.2857142857142857,4478,169645
120157122,917,0.074074074074074,4478,169781
120160094,917,0.0555555555555555,4478,170310
120162053,917,0.0588235294117647,4478,170597
120163660,917,0.0625,4478,170816
120165954,917,0.1290322580645161,4478,171104
120167670,917,0.05,4478,171319
120170330,917,0.08,4478,171712
120181654,917,0.0769230769230769,4478,173570
120182364,917,0.0526315789473684,4478,173733
120183797,917,0.0476190476190476,4478,173920
120187295,917,0.0555555555555555,4478,174419
120192157,917,0.0689655172413793,4478,175037
120198072,917,0.0666666666666666,4478,175691
120198073,917,0.1052631578947368,4478,175697
120198074,917,0.0416666666666666,4478,175703
120206014,917,0.0526315789473684,4478,176430
120206016,917,0.0434782608695652,4478,176438
120212235,917,0.0606060606060606,4478,177342
120214006,917,0.1428571428571428,4478,177484
120214007,917,0.0384615384615384,4478,177491
120216503,917,0.0526315789473684,4478,177731
120220172,917,0.1333333333333333,4478,178341
120221310,917,0.0476190476190476,4478,178442
120223345,917,0.0344827586206896,4478,178611
120223346,917,0.0454545454545454,4478,178619
120224358,917,0.0588235294117647,4478,178755
120229865,917,0.1,4478,179574
120229866,917,0.037037037037037,4478,179579
120232347,917,0.25,4478,179934
120252494,917,0.1428571428571428,4478,181881
120254750,917,0.0769230769230769,4478,182145
120254753,917,0.0454545454545454,4478,182150
120259808,917,0.05,4478,182613
120261321,917,0.0869565217391304,4478,182817
120266089,917,0.0454545454545454,4478,183189
120270363,917,0.0526315789473684,4478,183664
120270881,917,0.0625,4478,183760
120271847,917,0.05,4478,183913
120281156,917,0.0476190476190476,4478,184675
120285560,917,0.0625,4478,184861
120287653,917,0.0625,4478,184940
120309379,917,0.0571428571428571,4478,185500
120321137,917,0.0476190476190476,4478,185782
120321881,917,0.1333333333333333,4478,185800
120331443,917,0.0526315789473684,4478,185963
120331607,917,0.05,4478,185971
120350823,917,0.0476190476190476,4478,186933
120351939,917,0.0476190476190476,4478,187032
120357748,917,0.037037037037037,4478,193874
120402714,917,0.0909090909090909,4478,200947
120402716,917,0.0476190476190476,4478,200960
120402738,917,0.0476190476190476,4478,200990
120403953,917,0.0689655172413793,4478,201104
120405349,917,0.0689655172413793,4478,202086
120405456,917,0.0476190476190476,4478,202451
120405463,917,0.1176470588235294,4478,202464
120407291,917,0.0909090909090909,4478,202981
120413162,917,0.0952380952380952,4478,204356
120415755,917,0.0476190476190476,4478,204772
120415756,917,0.125,4478,204779
120415757,917,0.0869565217391304,4478,204784
120415761,917,0.05,4478,204799
120415762,917,0.1071428571428571,4478,204806
120418331,917,0.0476190476190476,4478,205051
120420123,917,0.0454545454545454,4478,205224
120427572,917,0.0952380952380952,4478,205905
120428034,917,0.0526315789473684,4478,205930
120428286,917,0.0909090909090909,4478,205964
120428287,917,0.0909090909090909,4478,205972
120430109,917,0.064516129032258,4478,206252
120430110,917,0.0476190476190476,4478,206259
120430457,917,0.0476190476190476,4478,206309
120430620,917,0.0909090909090909,4478,206342
120442430,917,0.0714285714285714,4478,208354
120443193,917,0.0952380952380952,4478,208483
120444483,917,0.1,4478,208624
120451690,917,0.1176470588235294,4478,209672
120451853,917,0.1,4478,209685
120465800,917,0.0434782608695652,4478,212853
120466736,917,0.0909090909090909,4478,212986
120466737,917,0.0666666666666666,4478,212991
120466738,917,0.0769230769230769,4478,212996
120476905,917,0.05,4478,214851
120476906,917,0.0909090909090909,4478,214859
120483916,917,0.0476190476190476,4478,215566
120483917,917,0.0555555555555555,4478,215572
120483918,917,0.0952380952380952,4478,215579
120483919,917,0.0526315789473684,4478,215586
120483921,917,0.1538461538461538,4478,215598
120483922,917,0.1,4478,215605
120483923,917,0.0454545454545454,4478,215611
120500364,917,0.0555555555555555,4478,216685
120508633,917,0.0263157894736842,4478,217410
120808214,917,0.0526315789473684,4478,253145
120861836,917,0.0454545454545454,4478,254692
120938118,917,0.0476190476190476,4478,257511
120948179,917,0.0555555555555555,4478,257917
120976739,917,0.0454545454545454,4478,259042
120978861,917,0.3636363636363636,4478,259146
120995276,917,0.0833333333333333,4478,259874
120998504,917,0.0833333333333333,4478,260016
121020337,917,0.1739130434782608,4478,260775
121020762,917,0.0909090909090909,4478,260782
121024734,917,0.4285714285714285,4478,260893
121032548,917,0.0526315789473684,4478,261471
4040,917,0.1612903225806451,2812,100010
120251175,917,0.2857142857142857,2812,181817
6601,917,0.0909090909090909,1118,100017
45784,917,0.1,1118,103238
650976,917,0.1,1118,134082
678843,917,0.0344827586206896,1118,136241
711089,917,0.0357142857142857,1118,138200
100004223,917,0.0384615384615384,1118,149935
100004238,917,0.1,1118,149983
6636,917,0.037037037037037,8388,100024
689216,917,0.0344827586206896,8388,137134
10564,917,0.0357142857142857,4668,100030
184528,917,0.08,4668,108377
386506,917,0.0384615384615384,4668,119030
599541,917,0.037037037037037,4668,129705
10565,917,0.0909090909090909,4359,100035
20986,917,0.1481481481481481,4359,100120
22504,917,0.1538461538461538,4359,102189
13011,917,0.074074074074074,2908,100041
542417,917,0.2083333333333333,2908,126740
592595,917,0.1176470588235294,2908,128739
10016776,917,0.08,2908,141789
10024328,917,0.1818181818181818,2908,143636
120145277,917,0.0769230769230769,2908,167960
120201927,917,0.1111111111111111,2908,175970
120357341,917,0.16,2908,192755
120415387,917,0.1034482758620689,2908,204656
17709,917,0.2083333333333333,6433,100058
10037753,917,0.1904761904761904,6433,144545
120126564,917,0.0344827586206896,6433,164973
120147027,917,0.1481481481481481,6433,168244
120356461,917,0.074074074074074,6433,190632
20940,917,0.25,4678,100085
21101,917,0.2083333333333333,4678,100261
21343,917,0.0952380952380952,4678,100522
143886,917,0.1,4678,106752
717123,917,0.0454545454545454,4678,138553
120085490,917,0.0526315789473684,4678,158646
120112260,917,0.4,4678,162710
120168953,917,0.3333333333333333,4678,171509
120244871,917,0.0555555555555555,4678,181184
120450661,917,0.1666666666666666,4678,209467
120499597,917,0.5,4678,216604
20914,917,0.25,4896,100064
21248,917,0.0526315789473684,4955,100423
21273,917,0.04,4955,100449
21285,917,0.0689655172413793,4955,100463
21339,917,0.25,4955,100517
21353,917,0.074074074074074,4955,100537
21389,917,0.25,4955,100588
21453,917,0.1666666666666666,4955,100663
105803,917,0.1153846153846153,4955,104823
153617,917,0.0357142857142857,4955,106901
156219,917,0.0416666666666666,4955,106990
156364,917,0.0357142857142857,4955,107056
156390,917,0.0769230769230769,4955,107111
163805,917,0.0555555555555555,4955,107829
223780,917,0.0526315789473684,4955,110917
223844,917,0.037037037037037,4955,111009
223857,917,0.0384615384615384,4955,111047
224062,917,0.04,4955,111440
228208,917,0.0526315789473684,4955,112689
228216,917,0.0666666666666666,4955,112697
228270,917,0.0333333333333333,4955,112770
233627,917,0.05,4955,113032
233629,917,0.0588235294117647,4955,113040
233674,917,0.08,4955,113060
233764,917,0.0454545454545454,4955,113137
233771,917,0.0454545454545454,4955,113152
233773,917,0.0416666666666666,4955,113159
233775,917,0.04,4955,113167
249285,917,0.0344827586206896,4955,113797
249343,917,0.05,4955,113804
279349,917,0.0384615384615384,4955,114577
285783,917,0.0434782608695652,4955,114646
287725,917,0.05,4955,114870
287726,917,0.0454545454545454,4955,114878
287782,917,0.0454545454545454,4955,114974
287785,917,0.04,4955,114981
287834,917,0.04,4955,115055
432021,917,0.0769230769230769,4955,120188
465292,917,0.0416666666666666,4955,121309
472311,917,0.0434782608695652,4955,121363
480082,917,0.04,4955,121436
500630,917,0.0952380952380952,4955,122109
509764,917,0.04,4955,123265
515668,917,0.0714285714285714,4955,124178
567955,917,0.1052631578947368,4955,127734
576338,917,0.04,4955,128210
588536,917,0.0714285714285714,4955,128599
600191,917,0.0588235294117647,4955,129907
604639,917,0.0769230769230769,4955,130201
604642,917,0.0714285714285714,4955,130208
609183,917,0.08,4955,130749
632334,917,0.0434782608695652,4955,132415
658915,917,0.0909090909090909,4955,134305
658916,917,0.0454545454545454,4955,134312
658918,917,0.0416666666666666,4955,134318
658924,917,0.0416666666666666,4955,134346
658925,917,0.0714285714285714,4955,134354
658927,917,0.0714285714285714,4955,134361
658929,917,0.0769230769230769,4955,134368
658934,917,0.0833333333333333,4955,134373
658937,917,0.0666666666666666,4955,134382
658940,917,0.0769230769230769,4955,134394
658942,917,0.0434782608695652,4955,134403
658943,917,0.074074074074074,4955,134410
661810,917,0.0434782608695652,4955,134977
661925,917,0.0476190476190476,4955,135019
688916,917,0.05,4955,136769
698873,917,0.0434782608695652,4955,137728
706599,917,0.037037037037037,4955,138092
712843,917,0.0333333333333333,4955,138315
718529,917,0.0689655172413793,4955,138734
719176,917,0.0769230769230769,4955,139286
719177,917,0.074074074074074,4955,139294
10003375,917,0.125,4955,139768
10012338,917,0.0714285714285714,4955,141183
10017095,917,0.0357142857142857,4955,142273
10017101,917,0.0714285714285714,4955,142288
10017107,917,0.0769230769230769,4955,142306
10017113,917,0.0384615384615384,4955,142327
10017118,917,0.04,4955,142342
10017122,917,0.1176470588235294,4955,142354
10024158,917,0.04,4955,143483
10024172,917,0.0303030303030303,4955,143490
10024177,917,0.0769230769230769,4955,143498
10037944,917,0.074074074074074,4955,144780
10037962,917,0.0526315789473684,4955,144820
10037976,917,0.08,4955,144877
10046852,917,0.0454545454545454,4955,146127
10046882,917,0.0666666666666666,4955,146140
10046883,917,0.08,4955,146148
10056712,917,0.037037037037037,4955,147280
50005085,917,0.0909090909090909,4955,147605
50005262,917,0.074074074074074,4955,147611
50005264,917,0.0476190476190476,4955,147617
50005268,917,0.0454545454545454,4955,147624
60004013,917,0.0555555555555555,4955,148287
70004232,917,0.0833333333333333,4955,149286
70004238,917,0.0416666666666666,4955,149293
80004510,917,0.0416666666666666,4955,149632
80007039,917,0.0344827586206896,4955,149695
90002288,917,0.0476190476190476,4955,149833
90002291,917,0.0555555555555555,4955,149838
110010851,917,0.037037037037037,4955,150667
120000936,917,0.0588235294117647,4955,151007
120001067,917,0.037037037037037,4955,151291
120005791,917,0.074074074074074,4955,152589
120005796,917,0.05,4955,152596
120005820,917,0.0384615384615384,4955,152609
120005826,917,0.0769230769230769,4955,152616
120022295,917,0.05,4955,153092
120029914,917,0.1,4955,153440
120081293,917,0.05,4955,158015
120088715,917,0.0416666666666666,4955,159135
120099603,917,0.0476190476190476,4955,160843
120105391,917,0.04,4955,161680
120113475,917,0.037037037037037,4955,162871
120116260,917,0.064516129032258,4955,163300
120116493,917,0.0588235294117647,4955,163380
120124115,917,0.0434782608695652,4955,164544
120125577,917,0.0416666666666666,4955,164776
120129345,917,0.0476190476190476,4955,165498
120140653,917,0.04,4955,167269
120147172,917,0.05,4955,168298
120153202,917,0.037037037037037,4955,169295
120158311,917,0.074074074074074,4955,169976
120165860,917,0.0454545454545454,4955,171086
120166119,917,0.0769230769230769,4955,171124
120170890,917,0.0833333333333333,4955,171829
120174633,917,0.0344827586206896,4955,172399
120178128,917,0.0689655172413793,4955,172966
120181532,917,0.0666666666666666,4955,173487
120201749,917,0.0476190476190476,4955,175954
120202530,917,0.0555555555555555,4955,176075
120211971,917,0.0384615384615384,4955,177294
120226259,917,0.0416666666666666,4955,179004
120251660,917,0.074074074074074,4955,181851
120252008,917,0.0769230769230769,4955,181866
120272475,917,0.04,4955,183970
120273290,917,0.0909090909090909,4955,184068
120279649,917,0.0333333333333333,4955,184518
120279651,917,0.0833333333333333,4955,184531
120279653,917,0.04,4955,184536
120279654,917,0.0555555555555555,4955,184543
120279656,917,0.1333333333333333,4955,184550
120281811,917,0.0384615384615384,4955,184689
120283414,917,0.0384615384615384,4955,184733
120312703,917,0.0357142857142857,4955,185549
120316244,917,0.0384615384615384,4955,185682
120319794,917,0.05,4955,185750
120355992,917,0.0555555555555555,4955,189518
120357760,917,0.1052631578947368,4955,193933
120357770,917,0.0384615384615384,4955,193962
120368963,917,0.0833333333333333,4955,199652
120394886,917,0.0555555555555555,4955,199927
120401355,917,0.032258064516129,4955,200410
120402639,917,0.0454545454545454,4955,200614
120402640,917,0.0588235294117647,4955,200621
120402641,917,0.0588235294117647,4955,200627
120402642,917,0.074074074074074,4955,200633
120402645,917,0.05,4955,200646
120402646,917,0.0434782608695652,4955,200654
120402647,917,0.0454545454545454,4955,200661
120402649,917,0.0526315789473684,4955,200671
120402651,917,0.05,4955,200687
120402652,917,0.08,4955,200695
120402656,917,0.1052631578947368,4955,200712
120402658,917,0.0416666666666666,4955,200725
120402662,917,0.08,4955,200741
120402663,917,0.05,4955,200747
120402665,917,0.0714285714285714,4955,200760
120402666,917,0.0769230769230769,4955,200767
120402667,917,0.0833333333333333,4955,200774
120402668,917,0.037037037037037,4955,200780
120402674,917,0.0344827586206896,4955,200801
120402676,917,0.0869565217391304,4955,200816
120402678,917,0.0666666666666666,4955,200828
120402681,917,0.0909090909090909,4955,200845
120402683,917,0.08,4955,200856
120402686,917,0.05,4955,200870
120402687,917,0.0625,4955,200876
120402693,917,0.074074074074074,4955,200888
120402710,917,0.04,4955,200927
120402711,917,0.0625,4955,200933
120405352,917,0.0555555555555555,4955,202105
120414024,917,0.0588235294117647,4955,204485
120414025,917,0.0454545454545454,4955,204492
120414026,917,0.0476190476190476,4955,204499
120423881,917,0.0476190476190476,4955,205561
120429424,917,0.0434782608695652,4955,206146
120435919,917,0.0384615384615384,4955,207446
120439976,917,0.05,4955,208085
120456243,917,0.0526315789473684,4955,210147
120476844,917,0.0434782608695652,4955,214620
120491744,917,0.032258064516129,4955,216200
120496527,917,0.1538461538461538,4955,216436
120611403,917,0.1428571428571428,4955,234043
120699882,917,0.0588235294117647,4955,250314
120782592,917,0.0625,4955,252615
120854981,917,0.3636363636363636,4955,254455
120895007,917,0.0434782608695652,4955,255747
121028557,917,0.05,4955,261190
20917,917,0.0833333333333333,4612,100072
20960,917,0.25,4612,100094
20972,917,0.3333333333333333,4612,100102
20976,917,0.4,4612,100105
161537,917,0.25,4612,107700
228223,917,0.25,4612,112709
599060,917,0.1666666666666666,4612,129659
120004758,917,0.1739130434782608,4612,152565
120081036,917,0.4,4612,157625
120084376,917,0.1818181818181818,4612,158464
120139599,917,0.125,4612,167061
120148343,917,0.5,4612,168484
120225963,917,0.3333333333333333,4612,178980
20999,917,0.05,4771,100143
21163,917,0.3333333333333333,4771,100312
21319,917,0.125,4771,100507
22720,917,0.5,4771,102603
228249,917,0.25,4771,112752
120040518,917,0.1428571428571428,4771,154033
120101981,917,0.1333333333333333,4771,161233
120124245,917,0.0769230769230769,4771,164580
120137509,917,0.4,4771,166734
120161872,917,0.2857142857142857,4771,170552
120248484,917,0.5,4771,181663
120259898,917,0.0666666666666666,4771,182626
20928,917,0.0666666666666666,7125,100077
75992,917,0.074074074074074,7125,104289
248992,917,0.0769230769230769,7125,113582
516721,917,0.0333333333333333,7125,124568
572753,917,0.074074074074074,7125,127985
621829,917,0.0714285714285714,7125,132111
635448,917,0.074074074074074,7125,132824
635449,917,0.0333333333333333,7125,132830
661310,917,0.08,7125,134841
664879,917,0.032258064516129,7125,135280
10001176,917,0.0384615384615384,7125,139524
10001188,917,0.0416666666666666,7125,139530
10010743,917,0.0416666666666666,7125,140670
10022628,917,0.04,7125,142962
10034994,917,0.03125,7125,144247
60003844,917,0.0344827586206896,7125,148094
60004146,917,0.0666666666666666,7125,148505
110002804,917,0.0357142857142857,7125,150309
120048983,917,0.08,7125,154789
120048984,917,0.037037037037037,7125,154794
120080598,917,0.04,7125,156994
120081032,917,0.0666666666666666,7125,157614
120086739,917,0.0384615384615384,7125,158841
120098790,917,0.0769230769230769,7125,160689
120105220,917,0.0357142857142857,7125,161627
120111046,917,0.0476190476190476,7125,162536
120113717,917,0.037037037037037,7125,162921
120114147,917,0.074074074074074,7125,162965
120117301,917,0.0344827586206896,7125,163551
120139323,917,0.1,7125,167032
120159881,917,0.1034482758620689,7125,170244
120161456,917,0.074074074074074,7125,170482
120165708,917,0.0714285714285714,7125,171054
120171567,917,0.0714285714285714,7125,171909
120181364,917,0.0384615384615384,7125,173446
120186081,917,0.0357142857142857,7125,174281
120295940,917,0.0434782608695652,7125,185122
120370721,917,0.0384615384615384,7125,199665
120435905,917,0.1,7125,207389
120443228,917,0.0357142857142857,7125,208511
120450534,917,0.0357142857142857,7125,209460
120465862,917,0.0357142857142857,7125,212941
20937,917,0.4,4718,100082
22277,917,0.1428571428571428,4718,101806
22545,917,0.1363636363636363,4718,102266
120088950,917,0.4,4718,159166
21313,917,0.25,4724,100481
10017084,917,0.0476190476190476,4724,142239
10055033,917,0.0833333333333333,4724,147025
120013817,917,0.1481481481481481,4724,152789
120013843,917,0.1538461538461538,4724,152796
120105876,917,0.2857142857142857,4724,161772
120127715,917,0.3333333333333333,4724,165214
120141392,917,0.3333333333333333,4724,167388
120217920,917,0.1851851851851851,4724,178012
120408554,917,0.125,4724,203320
20943,917,0.2,6800,100090
20963,917,0.2857142857142857,4748,100097
675863,917,0.064516129032258,4748,136100
120084229,917,0.0689655172413793,4748,158422
20979,917,0.4,5122,100108
20982,917,0.0476190476190476,4673,100113
20988,917,0.0952380952380952,4596,100127
223802,917,0.1052631578947368,4596,110949
223939,917,0.125,4596,111208
293739,917,0.2,4596,115610
293740,917,0.0476190476190476,4596,115615
120001045,917,0.0526315789473684,4596,151236
120001048,917,0.0476190476190476,4596,151249
120152634,917,0.074074074074074,4596,169188
120187075,917,0.0555555555555555,4596,174413
120423879,917,0.0526315789473684,4596,205548
120494472,917,0.0952380952380952,4596,216368
120688116,917,0.0555555555555555,4596,250078
20989,917,0.2857142857142857,4680,100132
22466,917,0.0714285714285714,4680,102139
22494,917,0.1111111111111111,4680,102162
22508,917,0.0476190476190476,4680,102201
143677,917,0.05,4680,106456
193797,917,0.1666666666666666,4680,108440
224185,917,0.0454545454545454,4680,111595
410304,917,0.0476190476190476,4680,119649
450672,917,0.25,4680,120955
456128,917,0.0714285714285714,4680,121157
525351,917,0.125,4680,125240
576148,917,0.3333333333333333,4680,128194
600440,917,0.0476190476190476,4680,130023
664079,917,0.1333333333333333,4680,135178
688986,917,0.05,4680,136853
120001046,917,0.0476190476190476,4680,151243
120010136,917,0.037037037037037,4680,152685
120080763,917,0.4,4680,157257
120085364,917,0.4,4680,158609
120109828,917,0.05,4680,162334
120176740,917,0.0555555555555555,4680,172760
120217230,917,0.0909090909090909,4680,177866
120217231,917,0.0416666666666666,4680,177873
120225161,917,0.1,4680,178890
120248497,917,0.1176470588235294,4680,181668
120450292,917,0.1333333333333333,4680,209406
20995,917,0.0625,4932,100137
21250,917,0.0526315789473684,4932,100429
21376,917,0.1739130434782608,4932,100569
22462,917,0.0476190476190476,4932,102134
22692,917,0.0344827586206896,4932,102518
661816,917,0.0555555555555555,4932,134985
70000346,917,0.0666666666666666,4932,149098
120066203,917,0.05,4932,155867
120154876,917,0.25,4932,169533
120213951,917,0.1052631578947368,4932,177459
120456203,917,0.1176470588235294,4932,210127
120456236,917,0.1428571428571428,4932,210138
21002,917,0.4,4755,100148
22699,917,0.0952380952380952,2852,102533
572821,917,0.1818181818181818,2852,128007
120080427,917,0.1785714285714285,2852,156774
120465750,917,0.1428571428571428,2852,212709
21010,917,0.1739130434782608,4368,100155
616925,917,0.5,4849,131501
21014,917,0.16,4376,100164
158211,917,0.0588235294117647,4376,107408
223907,917,0.0666666666666666,4376,111150
60004012,917,0.0555555555555555,4376,148282
60004018,917,0.08,4376,148307
60004019,917,0.0384615384615384,4376,148315
80005750,917,0.1739130434782608,4376,149672
120000994,917,0.0526315789473684,4376,151095
120072332,917,0.16,4376,156426
120108603,917,0.1,4376,162210
120129494,917,0.074074074074074,4376,165510
120165008,917,0.1739130434782608,4376,170984
120172243,917,0.16,4376,172043
120283768,917,0.0869565217391304,4376,184756
120456198,917,0.0454545454545454,4376,210112
120508645,917,0.0714285714285714,4376,217425
120823952,917,0.032258064516129,4376,253599
120973942,917,0.4,4376,258910
21027,917,0.1666666666666666,4012,100172
661285,917,0.1428571428571428,4012,134834
10002041,917,0.1875,4012,139549
120080286,917,0.1481481481481481,4012,156518
120141860,917,0.15625,4012,167466
120153812,917,0.0625,4012,169377
120358548,917,0.0909090909090909,4012,195721
120358553,917,0.1176470588235294,4012,195745
120358560,917,0.1428571428571428,4012,195764
120358578,917,0.0588235294117647,4012,195814
120358584,917,0.0833333333333333,4012,195834
21031,917,0.1052631578947368,5165,100177
21795,917,0.125,5165,101159
21800,917,0.25,5165,101168
21819,917,0.25,5165,101187
22526,917,0.1818181818181818,5165,102227
22595,917,0.0833333333333333,5165,102363
143706,917,0.1071428571428571,5165,106531
236871,917,0.074074074074074,5165,113262
248690,917,0.3636363636363636,5165,113427
523618,917,0.1818181818181818,5165,125003
614588,917,0.1428571428571428,5165,131150
621098,917,0.1304347826086956,5165,132005
632335,917,0.1212121212121212,5165,132421
10037236,917,0.125,5165,144433
120046319,917,0.2,5165,154655
120069532,917,0.12,5165,156239
120089751,917,0.2105263157894736,5165,159263
120216886,917,0.0769230769230769,5165,177823
120216887,917,0.0344827586206896,5165,177829
120219476,917,0.0666666666666666,5165,178164
120358500,917,0.0357142857142857,5165,195579
120420913,917,0.03125,5165,205279
120458281,917,0.0909090909090909,5165,210650
120458286,917,0.2,5165,210675
120458366,917,0.0434782608695652,5165,210772
120476949,917,0.0769230769230769,5165,215050
120476950,917,0.2105263157894736,5165,215058
21032,917,0.16,3984,100184
120031200,917,0.1111111111111111,3984,153530
120080946,917,0.0909090909090909,3984,157572
21038,917,0.0384615384615384,7113,100190
75943,917,0.1666666666666666,7113,104204
75947,917,0.0714285714285714,7113,104216
143695,917,0.064516129032258,7113,106505
215037,917,0.1111111111111111,7113,108995
248864,917,0.125,7113,113504
276733,917,0.1904761904761904,7113,114049
431949,917,0.08,7113,120065
500711,917,0.1034482758620689,7113,122228
