docid,groupcode,as,id,uid
689146,1258,0.064516129032258,8141,137030
75598,1258,0.04,8044,103643
75600,1258,0.0344827586206896,8044,103650
120148503,1258,0.0769230769230769,8044,168491
516450,1258,0.0526315789473684,8223,124267
516452,1258,0.0526315789473684,8223,124275
635467,1258,0.032258064516129,8223,132900
636240,1258,0.03125,8223,132918
10017220,1258,0.074074074074074,8223,142444
120039324,1258,0.08,8223,153980
567648,1258,0.125,8135,127720
120433016,1258,0.0434782608695652,8135,206764
75610,1258,0.0303030303030303,8032,103669
215172,1258,0.064516129032258,8032,109275
635438,1258,0.0303030303030303,8032,132812
120138655,1258,0.03125,8032,166934
10023203,1258,0.0869565217391304,7270,143014
75623,1258,0.0666666666666666,8151,103713
719041,1258,0.0303030303030303,8151,139198
143570,1258,0.0606060606060606,8004,106359
530782,1258,0.05,8004,125921
530783,1258,0.0714285714285714,8004,125927
10003607,1258,0.0384615384615384,8004,140116
10048308,1258,0.032258064516129,8004,146785
120091104,1258,0.0689655172413793,8004,159409
121011870,1258,0.0714285714285714,8004,260604
303506,1258,0.0625,7036,115703
10016627,1258,0.0769230769230769,7036,141617
10023819,1258,0.064516129032258,7036,143219
120093536,1258,0.03125,7036,159840
120148757,1258,0.037037037037037,7036,168554
120276695,1258,0.6666666666666666,7036,184370
120116302,1258,0.0606060606060606,7087,163308
75914,1258,0.0344827586206896,7138,104169
75699,1258,0.032258064516129,7079,103838
10003517,1258,0.064516129032258,7079,140012
120173942,1258,0.0333333333333333,7079,172272
278485,1258,0.0384615384615384,6818,114255
120081134,1258,0.0666666666666666,6818,157841
120120324,1258,0.0833333333333333,6818,164022
120148584,1258,0.0434782608695652,6818,168513
120115009,1258,0.05,8157,163090
60004083,1258,0.048780487804878,6828,148389
10020025,1258,0.0714285714285714,7431,142919
120010148,1258,0.064516129032258,7277,152714
120185701,1258,0.03125,7277,174226
540255,1258,0.03125,7767,126428
358573,1258,0.0689655172413793,8041,117047
358577,1258,0.0869565217391304,8041,117061
516455,1258,0.0689655172413793,8041,124296
558675,1258,0.0357142857142857,8041,127532
600010,1258,0.0344827586206896,8041,129820
635466,1258,0.0333333333333333,8041,132892
120423666,1258,0.074074074074074,8041,205511
120080858,1258,0.0303030303030303,7122,157398
76005,1258,0.1052631578947368,7809,104320
120087241,1258,0.0476190476190476,7809,158969
120080442,1258,0.0333333333333333,8097,156835
96918,1258,0.0344827586206896,7497,104816
628752,1258,0.03125,7497,132306
628753,1258,0.03125,7497,132313
628755,1258,0.0344827586206896,7497,132320
636314,1258,0.032258064516129,7497,133011
70004419,1258,0.0384615384615384,7497,149306
120059481,1258,0.074074074074074,4317,155352
76082,1258,0.1111111111111111,5795,104418
120457234,1258,0.0952380952380952,5556,210422
120086787,1258,0.08,4492,158867
120356345,1258,0.0869565217391304,4492,190245
120356374,1258,0.0714285714285714,4492,190332
120950846,1258,0.1176470588235294,4492,258002
120234108,1258,0.1666666666666666,4554,180109
120063188,1258,0.088235294117647,3049,155637
120121011,1258,0.0833333333333333,4438,164096
120119047,1258,0.0344827586206896,7159,163788
214896,1258,0.032258064516129,5231,108682
110009223,1258,0.032258064516129,5231,150537
120192091,1258,0.032258064516129,5231,174829
120192092,1258,0.0555555555555555,5231,174836
120152306,1258,0.0344827586206896,4716,169094
358892,1258,0.0952380952380952,8220,117249
658920,1258,0.04,8220,134334
95021,1258,0.0384615384615384,8279,104811
120192820,1258,0.0344827586206896,3692,175098
110356,1258,0.0344827586206896,1364,105052
120178228,1258,0.037037037037037,1364,172993
120358755,1258,0.0344827586206896,1402,196331
120874799,1258,0.0344827586206896,1402,255149
120883377,1258,0.1052631578947368,1402,255426
120965580,1258,0.1666666666666666,1402,258590
120172287,1258,0.0357142857142857,1624,172065
120140430,1258,0.0277777777777777,2712,167237
120357105,1258,0.1538461538461538,2712,192185
120357115,1258,0.064516129032258,2712,192207
120001602,1258,0.0625,1623,152308
569084,1258,0.0227272727272727,2758,127757
120406407,1258,0.04,2758,202797
120438100,1258,0.081081081081081,3722,207757
718525,1258,0.037037037037037,3703,138727
120119228,1258,0.0285714285714285,2916,163805
120083853,1258,0.0689655172413793,7031,158316
10012016,1258,0.064516129032258,6704,141052
120122105,1258,0.1052631578947368,4981,164260
10031059,1258,0.032258064516129,7068,144163
10047709,1258,0.1428571428571428,7068,146347
120155168,1258,0.0454545454545454,7068,169578
120855784,1258,0.1111111111111111,4865,254492
120912168,1258,0.0714285714285714,4865,256412
659333,1258,0.0344827586206896,6823,134572
120176321,1258,0.0344827586206896,6823,172712
120180203,1258,0.0689655172413793,6823,173275
10046865,1258,0.0833333333333333,4727,146134
120096153,1258,0.0434782608695652,4727,160308
120217852,1258,0.1111111111111111,7976,178006
120117269,1258,0.09375,5653,163538
120453546,1258,0.0526315789473684,7773,209895
159424,1258,0.0769230769230769,8057,107433
120187798,1258,0.1428571428571428,6697,174534
120768832,1258,0.3076923076923077,6697,252385
703980,1258,0.03125,7219,137997
120101228,1258,0.032258064516129,7219,161119
120243368,1258,0.0555555555555555,7105,180954
668489,1258,0.0625,7788,135639
120357363,1258,0.0952380952380952,4263,192830
120243815,1258,0.125,8363,181009
120355228,1258,0.5,8363,187472
120355239,1258,0.4,8363,187496
120355241,1258,0.4,8363,187506
120357059,1258,0.3333333333333333,8363,192088
120898664,1258,0.4,8363,255863
635426,1258,0.04,8460,132779
434639,1258,0.0606060606060606,8314,120422
613751,1258,0.0454545454545454,8314,131035
681474,1258,0.03125,8314,136317
10018078,1258,0.1111111111111111,8314,142826
120155017,1258,0.0285714285714285,8314,169549
120139989,1258,0.074074074074074,8129,167162
120408368,1258,0.0714285714285714,6926,203236
120355546,1258,0.0909090909090909,4303,188171
215002,1258,0.0769230769230769,8227,108897
120148974,1258,0.0666666666666666,7551,168586
358955,1258,0.0344827586206896,8450,117285
120120306,1258,0.0714285714285714,8450,164006
215171,1258,0.03125,8210,109268
10037719,1258,0.074074074074074,2982,144494
215181,1258,0.037037037037037,8050,109301
577533,1258,0.1111111111111111,8050,128269
360398,1258,0.0357142857142857,8205,117666
665811,1258,0.1,8275,135437
120103736,1258,0.0588235294117647,8275,161447
120154860,1258,0.1111111111111111,8275,169526
120242020,1258,0.25,8275,180723
120355220,1258,0.25,8275,187451
120430022,1258,0.0869565217391304,8275,206233
120169747,1258,0.0344827586206896,5049,171621
120261759,1258,0.1818181818181818,4918,182883
120261760,1258,0.2307692307692307,4918,182890
654646,1258,0.032258064516129,3854,134144
120447630,1258,0.0555555555555555,3050,209067
223040,1258,0.0833333333333333,8298,110449
120183548,1258,0.0625,8298,173889
223044,1258,0.0344827586206896,8367,110456
601699,1258,0.0666666666666666,8367,130067
120199469,1258,0.0625,8367,175797
10017949,1258,0.0606060606060606,8358,142755
120508792,1258,0.08,8358,217450
367571,1258,0.0344827586206896,7336,118529
10012463,1258,0.0571428571428571,8131,141286
378894,1258,0.0714285714285714,8461,118967
516460,1258,0.0588235294117647,8461,124304
526581,1258,0.05,8461,125432
10011793,1258,0.0384615384615384,8461,141002
10023967,1258,0.0303030303030303,8461,143325
10038274,1258,0.032258064516129,8461,145355
120112478,1258,0.037037037037037,8461,162744
120147248,1258,0.03125,8461,168306
223078,1258,0.074074074074074,8467,110538
10016654,1258,0.0476190476190476,8467,141658
474838,1258,0.0454545454545454,8443,121382
120355492,1258,0.08,8163,188060
120464178,1258,0.1111111111111111,8163,212411
120898499,1258,0.08,8163,255847
223114,1258,0.0714285714285714,8203,110582
223156,1258,0.0344827586206896,8456,110616
120165692,1258,0.0606060606060606,8456,171048
223201,1258,0.0333333333333333,8257,110665
516485,1258,0.0344827586206896,8257,124347
516486,1258,0.0666666666666666,8257,124354
688954,1258,0.0344827586206896,8257,136824
120069373,1258,0.0384615384615384,8257,156196
120094035,1258,0.0416666666666666,8171,159929
644135,1258,0.0294117647058823,7283,133864
341398,1258,0.0384615384615384,6974,116182
530831,1258,0.0344827586206896,7050,125995
120246297,1258,0.1176470588235294,6804,181396
120313748,1258,0.1875,4513,185586
120405336,1258,0.0689655172413793,4513,202019
120405345,1258,0.0909090909090909,4513,202072
120405493,1258,0.0869565217391304,4513,202527
120405528,1258,0.0833333333333333,4513,202606
120463426,1258,0.125,4513,212006
120476529,1258,0.0357142857142857,4513,213497
121003494,1258,0.0666666666666666,4513,260266
120946321,1258,0.0714285714285714,5750,257826
120161454,1258,0.1,4417,170476
227310,1258,0.0555555555555555,8148,112535
230072,1258,0.0384615384615384,8047,112889
120405418,1258,0.074074074074074,8047,202348
120155077,1258,0.0606060606060606,8079,169557
10012742,1258,0.03125,8362,141307
120156323,1258,0.03125,8362,169693
120169728,1258,0.0333333333333333,8362,171613
120264332,1258,0.2857142857142857,8362,183021
120080543,1258,0.0384615384615384,7423,156893
120184749,1258,0.0333333333333333,6831,174057
120404731,1258,0.0303030303030303,2502,201250
10003319,1258,0.0689655172413793,8045,139713
120465421,1258,0.1111111111111111,8045,212564
120483958,1258,0.0285714285714285,8045,215754
120317718,1258,0.05,8341,185722
359054,1258,0.2,7281,117327
688897,1258,0.0833333333333333,4928,136732
305019,1258,0.0526315789473684,8128,115729
320753,1258,0.074074074074074,8288,116038
120304748,1258,0.6666666666666666,8288,185296
120700201,1258,0.04,8288,250321
120822686,1258,0.1111111111111111,8288,253525
342167,1258,0.032258064516129,7350,116305
359563,1258,0.0714285714285714,8024,117419
526680,1258,0.0303030303030303,8024,125645
356113,1258,0.0588235294117647,8380,116387
357547,1258,0.0769230769230769,3699,116442
358640,1258,0.0625,8413,117092
359011,1258,0.1052631578947368,8413,117298
384693,1258,0.0476190476190476,8325,119011
640607,1258,0.0666666666666666,8327,133541
652723,1258,0.0303030303030303,8327,134109
10003605,1258,0.1111111111111111,7913,140110
360117,1258,0.0714285714285714,7289,117476
120093386,1258,0.0384615384615384,7947,159818
516608,1258,0.2,8213,124511
516621,1258,0.0769230769230769,8213,124524
120148810,1258,0.0434782608695652,8213,168566
120355197,1258,0.0869565217391304,8213,187382
120355205,1258,0.1428571428571428,8213,187410
120403442,1258,0.0625,8213,201044
120970784,1258,0.2222222222222222,8213,258759
431856,1258,0.0344827586206896,8285,119931
360289,1258,0.0909090909090909,8117,117568
360291,1258,0.0454545454545454,8117,117576
360292,1258,0.0909090909090909,8117,117584
10038162,1258,0.0909090909090909,8117,145151
120080945,1258,0.0434782608695652,8117,157565
120476589,1258,0.0869565217391304,8432,213675
360319,1258,0.0666666666666666,7324,117616
120258638,1258,0.0689655172413793,7324,182495
10036679,1258,0.0588235294117647,8240,144353
516514,1258,0.0666666666666666,8434,124433
600316,1258,0.0606060606060606,8434,129991
60004087,1258,0.0625,8434,148397
120172359,1258,0.027027027027027,8434,172087
360545,1258,0.037037037037037,8479,117759
120000989,1258,0.0769230769230769,8479,151089
120176036,1258,0.0384615384615384,8479,172699
80003542,1258,0.0526315789473684,8230,149584
378835,1258,0.0714285714285714,8453,118827
526552,1258,0.0625,8453,125404
555421,1258,0.0303030303030303,8453,127187
10038406,1258,0.0625,8453,145363
120415503,1258,0.0689655172413793,8453,204687
120457018,1258,0.0384615384615384,8458,210382
677892,1258,0.037037037037037,8389,136221
10038218,1258,0.064516129032258,8389,145268
120360284,1258,0.0689655172413793,8389,199498
378890,1258,0.0769230769230769,8452,118952
120227489,1258,0.0909090909090909,8025,179224
120147048,1258,0.1,7002,168251
120167987,1258,0.0952380952380952,4163,171379
10003298,1258,0.0526315789473684,6919,139675
10024454,1258,0.032258064516129,8150,143705
120168331,1258,0.0263157894736842,7266,171435
451128,1258,0.0869565217391304,4429,121117
120467310,1258,0.064516129032258,4429,213013
464520,1258,0.0212765957446808,7114,121297
120434998,1258,0.0769230769230769,4801,207038
120435000,1258,0.037037037037037,4801,207045
474630,1258,0.0454545454545454,6457,121375
479393,1258,0.04,8039,121417
482933,1258,0.0689655172413793,8289,121484
660968,1258,0.0344827586206896,8289,134756
120090769,1258,0.074074074074074,8289,159373
483061,1258,0.08,2651,121571
637042,1258,0.0606060606060606,8207,133337
10030032,1258,0.0666666666666666,1362,144131
120443344,1258,0.0333333333333333,7416,208555
120121993,1258,0.03125,6504,164237
120128054,1258,0.1428571428571428,4486,165310
120439335,1258,0.0769230769230769,7966,208038
120192080,1258,0.0294117647058823,8287,174788
502488,1258,0.0714285714285714,6487,122826
120024973,1258,0.12,4009,153169
10003463,1258,0.074074074074074,6499,139910
120030565,1258,0.0344827586206896,4730,153506
511618,1258,0.0909090909090909,3738,123705
120355522,1258,0.3333333333333333,6796,188104
120360475,1258,0.1111111111111111,6884,199521
635428,1258,0.0333333333333333,8399,132792
120175085,1258,0.0416666666666666,8462,172468
636334,1258,0.0333333333333333,8138,133076
120090912,1258,0.0333333333333333,8138,159391
600352,1258,0.0666666666666666,8401,130006
526529,1258,0.1333333333333333,4923,125385
120506064,1258,0.0555555555555555,8321,217198
120124628,1258,0.0952380952380952,5490,164628
120152631,1258,0.03125,6094,169174
526662,1258,0.0333333333333333,7698,125571
530812,1258,0.5,7243,125951
530822,1258,0.0434782608695652,8385,125971
120358917,1258,0.25,6302,196672
549979,1258,0.1052631578947368,4798,126871
557628,1258,0.1,6797,127318
120356253,1258,0.0833333333333333,7803,189947
120355240,1258,0.0869565217391304,8365,187500
120834920,1258,0.0952380952380952,8365,254003
120718080,1258,0.2,4403,250714
120444795,1258,0.0476190476190476,7556,208634
10003423,1258,0.0588235294117647,8204,139825
608925,1258,0.0606060606060606,7420,130645
596092,1258,0.0357142857142857,8291,128890
621825,1258,0.032258064516129,8397,132105
120087074,1258,0.1052631578947368,8397,158895
120435448,1258,0.0232558139534883,8270,207082
120439278,1258,0.064516129032258,8270,207973
120405477,1258,0.0294117647058823,7268,202489
600089,1258,0.0285714285714285,7908,129866
120234732,1258,0.08,7376,180249
120185764,1258,0.074074074074074,7034,174250
613932,1258,0.1,7340,131094
10017055,1258,0.0666666666666666,7970,142181
615385,1258,0.0526315789473684,8384,131264
677454,1258,0.0625,4450,136192
120116442,1258,0.125,4459,163346
618444,1258,0.03125,8197,131663
120452598,1258,0.0344827586206896,8197,209793
618496,1258,0.032258064516129,8021,131696
120476540,1258,0.1111111111111111,8052,213526
120171297,1258,0.0357142857142857,4246,171884
120357414,1258,0.1428571428571428,4246,192929
120357441,1258,0.0454545454545454,4246,193008
120877095,1258,0.0588235294117647,4246,255246
621840,1258,0.0344827586206896,6187,132147
120436459,1258,0.0333333333333333,4421,207628
636284,1258,0.037037037037037,8256,132946
636481,1258,0.0625,7748,133171
120383384,1258,0.025,2489,199823
646920,1258,0.0384615384615384,8319,134021
658975,1258,0.1666666666666666,4287,134445
660984,1258,0.03125,8430,134764
120491856,1258,0.0357142857142857,6898,216215
120756737,1258,0.064516129032258,5036,252099
120201943,1258,0.0588235294117647,8394,175982
120201947,1258,0.0555555555555555,8394,175999
120201948,1258,0.05,8394,176005
120149205,1258,0.08,2949,168637
689132,1258,0.08,8317,136990
120247690,1258,0.0606060606060606,8317,181581
120082902,1258,0.03125,8084,158221
120476539,1258,0.1538461538461538,8016,213522
120476541,1258,0.2,8016,213530
120272883,1258,0.0909090909090909,8064,184024
120493125,1258,0.2,8064,216330
120056309,1258,0.05,7069,155157
719017,1258,0.0384615384615384,2380,139179
718993,1258,0.0588235294117647,6625,139155
120438393,1258,0.1176470588235294,8278,207820
120338588,1258,0.1818181818181818,7798,186090
10017263,1258,0.0769230769230769,8262,142521
10017950,1258,0.0588235294117647,7781,142762
10024103,1258,0.0416666666666666,7332,143436
10037720,1258,0.1176470588235294,8159,144501
110003024,1258,0.0769230769230769,8159,150329
120175813,1258,0.0714285714285714,7450,172655
120355175,1258,0.0384615384615384,7450,187324
10038498,1258,0.032258064516129,3716,145565
10041541,1258,0.0952380952380952,6744,145902
10041785,1258,0.03125,8400,145914
120258873,1258,0.0303030303030303,7235,182518
120425094,1258,0.0666666666666666,2788,205757
120425096,1258,0.0714285714285714,2788,205769
10048101,1258,0.0357142857142857,7056,146740
10056205,1258,0.0526315789473684,1957,147247
50005698,1258,0.2,2411,147720
120192122,1258,0.0625,4868,174901
60003992,1258,0.0588235294117647,2266,148229
70000445,1258,0.0344827586206896,7369,149149
70004421,1258,0.0909090909090909,4278,149313
120159510,1258,0.0476190476190476,1371,170177
110004908,1258,0.0689655172413793,7188,150414
110005725,1258,0.1111111111111111,6960,150433
120257817,1258,0.0454545454545454,7816,182432
120439332,1258,0.0952380952380952,7816,208017
120438709,1258,0.064516129032258,8282,207847
120438710,1258,0.0689655172413793,8282,207855
120081205,1258,0.0869565217391304,6503,157963
120277437,1258,0.0434782608695652,3912,184423
120047524,1258,0.0357142857142857,8324,154692
120055800,1258,0.05,7745,155111
120064126,1258,0.037037037037037,4035,155694
120066936,1258,0.0357142857142857,8408,155941
120080537,1258,0.0277777777777777,7940,156861
120088938,1258,0.037037037037037,7940,159161
120476607,1258,0.0625,7940,213737
120408986,1258,0.0833333333333333,7688,203519
120081049,1258,0.0333333333333333,8018,157692
120907347,1258,0.1333333333333333,6325,256193
120089877,1258,0.0285714285714285,8352,159278
120093883,1258,0.0714285714285714,8391,159866
120094933,1258,0.1333333333333333,8429,160133
120107054,1258,0.1,3391,161946
120108089,1258,0.0869565217391304,5208,162102
120428681,1258,0.0476190476190476,3671,206084
120726153,1258,0.03125,7884,251023
120128899,1258,0.0303030303030303,7761,165446
120146099,1258,0.0714285714285714,7110,168078
120150390,1258,0.1176470588235294,8374,168850
120438214,1258,0.0357142857142857,8136,207780
120451263,1258,0.3,8333,209600
120451284,1258,0.25,8333,209640
120170436,1258,0.0333333333333333,8139,171739
120194531,1258,0.0384615384615384,8323,175217
120354419,1258,0.1666666666666666,3929,187088
120198080,1258,0.05,5164,175736
120415148,1258,0.0714285714285714,5164,204639
120483947,1258,0.0454545454545454,5314,215703
120483954,1258,0.0714285714285714,5314,215737
120483955,1258,0.0714285714285714,5314,215744
120835189,1258,0.0666666666666666,5314,254009
120358765,1258,0.0384615384615384,5292,196355
120445711,1258,0.0294117647058823,3814,208788
120428523,1258,0.0416666666666666,3432,206063
120219916,1258,0.0384615384615384,5839,178302
120221721,1258,0.0357142857142857,8366,178466
120223632,1258,0.0357142857142857,3503,178639
120359651,1258,0.0714285714285714,8330,198419
120226196,1258,0.1176470588235294,7648,178997
120228417,1258,0.0833333333333333,7951,179363
120226608,1258,0.027027027027027,3679,179043
120227746,1258,0.0454545454545454,7083,179285
120227973,1258,0.1333333333333333,7687,179308
120228322,1258,0.0714285714285714,1566,179338
120248215,1258,0.6666666666666666,4355,181644
120266146,1258,0.0833333333333333,7509,183206
120271600,1258,0.1538461538461538,7804,183851
120358969,1258,0.6666666666666666,5815,196721
120356400,1258,0.0833333333333333,6794,190421
120452125,1258,0.0666666666666666,8415,209746
120457544,1258,0.0555555555555555,8402,210508
120464176,1258,0.0476190476190476,8306,212400
120465826,1258,0.0833333333333333,8181,212885
120476575,1258,0.0666666666666666,8409,213634
120483951,1258,0.05,5306,215725
120483986,1258,0.0526315789473684,7905,215893
120486352,1258,0.1538461538461538,2245,216034
120807377,1258,0.0476190476190476,8263,253117
120872013,1258,0.0285714285714285,7982,255033
120995273,1258,0.0714285714285714,7962,259867
121011890,1258,0.0714285714285714,7239,260611
