docid,groupcode,as,id,uid
120562860,1230,0.0344827586206896,5533,222932
120593033,1230,0.0344827586206896,5533,229755
120546201,1230,0.0526315789473684,2220,219945
120639001,1230,0.0714285714285714,3063,240395
120575155,1230,0.0384615384615384,3622,225402
120638021,1230,0.032258064516129,3622,240125
120645647,1230,0.032258064516129,3622,241695
60004322,1230,0.0666666666666666,5416,148873
120641949,1230,0.0588235294117647,5416,240974
120663700,1230,0.0434782608695652,5416,246190
120644109,1230,0.0833333333333333,3789,241376
120559040,1230,0.0625,1815,222144
120570360,1230,0.0555555555555555,1815,224301
120669640,1230,0.0416666666666666,8148,247472
120680070,1230,0.03125,5387,249752
120680087,1230,0.03125,7061,249766
120609853,1230,0.0303030303030303,4870,233498
120668583,1230,0.0476190476190476,6007,247174
120581652,1230,0.0526315789473684,4094,226821
120614573,1230,0.0588235294117647,7100,235102
120622790,1230,0.0555555555555555,7100,236797
120553484,1230,0.0555555555555555,3448,221160
120565164,1230,0.0714285714285714,3448,223482
120568107,1230,0.0357142857142857,3448,223850
120615748,1230,0.037037037037037,3448,235437
120631953,1230,0.04,3448,238588
120894646,1230,0.0416666666666666,3448,255691
120284742,1230,0.032258064516129,4189,184808
120980202,1230,0.0294117647058823,4189,259177
120580400,1230,0.0714285714285714,6636,226511
287756,1230,0.0909090909090909,3309,114909
120573437,1230,0.0769230769230769,8341,224978
120574600,1230,0.0555555555555555,8341,225267
120668308,1230,0.0333333333333333,8341,247069
120671843,1230,0.0416666666666666,8341,248076
120894199,1230,0.0588235294117647,8341,255672
120389750,1230,0.0555555555555555,4579,199896
120541127,1230,0.0256410256410256,2659,218758
120579669,1230,0.04,5471,226332
120632783,1230,0.05,3041,238795
120549666,1230,0.05,3799,220578
121027717,1230,0.0526315789473684,3799,261154
120587527,1230,0.0333333333333333,8392,228165
120672658,1230,0.0333333333333333,8392,248231
120680047,1230,0.0333333333333333,8392,249726
120641729,1230,0.0476190476190476,8290,240950
120640246,1230,0.0434782608695652,7289,240672
120653663,1230,0.0476190476190476,7289,243589
120620542,1230,0.0416666666666666,7916,236338
120580399,1230,0.0434782608695652,1926,226501
120650491,1230,0.05,1277,242827
120661329,1230,0.0476190476190476,1277,245470
120601730,1230,0.05,4023,231714
120651674,1230,0.0344827586206896,5062,243121
120547088,1230,0.05,4195,220073
120664003,1230,0.0666666666666666,5389,246259
120573612,1230,0.0555555555555555,5070,225018
120662913,1230,0.0625,5070,245939
120573549,1230,0.0454545454545454,8302,225008
120582842,1230,0.0666666666666666,8302,227093
120664655,1230,0.0526315789473684,8302,246418
120589197,1230,0.0434782608695652,8476,228690
120573962,1230,0.0416666666666666,4828,225117
120958529,1230,0.05,5578,258337
121004698,1230,0.0384615384615384,6045,260331
120582037,1230,0.0333333333333333,7997,226923
395559,1230,0.0333333333333333,7660,119533
395568,1230,0.0526315789473684,4789,119544
120069339,1230,0.0476190476190476,4789,156184
120654805,1230,0.0384615384615384,1075,243785
120566712,1230,0.125,1634,223684
120640773,1230,0.0526315789473684,1634,240754
120543685,1230,0.0357142857142857,4163,219390
120618059,1230,0.0357142857142857,4163,235822
120670763,1230,0.0416666666666666,4163,247799
120619166,1230,0.03125,8428,235999
120661950,1230,0.0416666666666666,8150,245652
120652353,1230,0.0625,4175,243343
120550362,1230,0.0357142857142857,1160,220677
120558161,1230,0.05,6936,221933
120659464,1230,0.032258064516129,6936,245018
120625721,1230,0.0416666666666666,8419,237295
120130383,1230,0.1,4486,165730
120571562,1230,0.0434782608695652,4486,224583
120634379,1230,0.0476190476190476,5931,239262
120678767,1230,0.0333333333333333,5931,249473
120679193,1230,0.0588235294117647,6193,249578
120635016,1230,0.0384615384615384,6425,239463
120662347,1230,0.0454545454545454,6425,245798
120645149,1230,0.0434782608695652,7802,241584
120560004,1230,0.0333333333333333,5222,222388
120635692,1230,0.0344827586206896,3059,239701
120661175,1230,0.0588235294117647,7384,245442
120580847,1230,0.0454545454545454,6848,226663
120596788,1230,0.0434782608695652,3282,230406
120646527,1230,0.0476190476190476,3322,241895
564789,1230,0.0555555555555555,2438,127667
120574165,1230,0.0434782608695652,2438,225176
120540145,1230,0.0333333333333333,4403,218505
120592161,1230,0.0833333333333333,1968,229557
120602389,1230,0.05,1968,231856
120615578,1230,0.0333333333333333,1968,235390
120667749,1230,0.04,4784,247001
120673419,1230,0.0333333333333333,8396,248354
120071161,1230,0.0526315789473684,1365,156412
120670198,1230,0.05,6952,247585
120580652,1230,0.0416666666666666,7163,226598
120541217,1230,0.0344827586206896,5543,218775
120574058,1230,0.0416666666666666,5543,225159
120583575,1230,0.0434782608695652,5543,227247
120633383,1230,0.0357142857142857,2587,239003
120274304,1230,0.0555555555555555,7910,184162
120563561,1230,0.0555555555555555,4067,223052
120577573,1230,0.037037037037037,1748,225936
120661919,1230,0.0454545454545454,4459,245641
120574454,1230,0.0344827586206896,3684,225234
120548218,1230,0.0909090909090909,8198,220217
120560023,1230,0.0625,8198,222399
120610812,1230,0.0357142857142857,8198,233852
120620811,1230,0.0833333333333333,8198,236374
120633944,1230,0.0714285714285714,8198,239137
120635812,1230,0.0526315789473684,4832,239739
120607121,1230,0.05,6834,232847
120564598,1230,0.0357142857142857,6976,223328
120569799,1230,0.0416666666666666,6976,224152
120584911,1230,0.0666666666666666,6976,227542
120600715,1230,0.0303030303030303,6976,231415
120540393,1230,0.0526315789473684,6876,218530
120598162,1230,0.0416666666666666,6876,230735
120615138,1230,0.0357142857142857,6876,235300
120647842,1230,0.04,6876,242182
120659648,1230,0.0555555555555555,8071,245062
120633864,1230,0.027027027027027,7865,239124
120665834,1230,0.03125,8069,246675
645014,1230,0.0526315789473684,5712,133964
120615616,1230,0.032258064516129,8125,235405
120577214,1230,0.1,8430,225850
667244,1230,0.0434782608695652,7587,135555
120588106,1230,0.0416666666666666,2872,228308
120671264,1230,0.05,1251,247936
120527154,1230,0.0476190476190476,3766,218201
120542394,1230,0.0625,3766,219046
120542634,1230,0.0769230769230769,3766,219096
120542954,1230,0.0666666666666666,3766,219178
120544013,1230,0.05,3766,219517
120565628,1230,0.1428571428571428,3766,223569
120575537,1230,0.0416666666666666,3766,225551
120583088,1230,0.1111111111111111,3766,227203
120639828,1230,0.0526315789473684,3766,240543
120646427,1230,0.0434782608695652,3766,241847
120654792,1230,0.1428571428571428,3766,243776
120665291,1230,0.0625,3766,246638
120674771,1230,0.0769230769230769,3766,248719
120680221,1230,0.0555555555555555,3766,249849
120983917,1230,0.0909090909090909,3766,259331
120989653,1230,0.0714285714285714,3766,259559
120613019,1230,0.1,3674,234482
120648030,1230,0.0416666666666666,4662,242248
120793263,1230,0.0384615384615384,5100,252825
713888,1230,0.0588235294117647,2193,138359
120001548,1230,0.0416666666666666,2193,152208
120633725,1230,0.0434782608695652,2193,239099
120833335,1230,0.0434782608695652,2193,253863
120559501,1230,0.04,2380,222258
120529847,1230,0.0625,6916,218230
120563337,1230,0.0769230769230769,7690,222994
120624698,1230,0.0384615384615384,6272,237098
120617521,1230,0.1428571428571428,6955,235711
120599018,1230,0.0344827586206896,5209,231076
120635130,1230,0.0416666666666666,5209,239514
120559404,1230,0.0625,3926,222244
120560874,1230,0.0303030303030303,6935,222611
120659812,1230,0.0555555555555555,5043,245133
120620835,1230,0.0714285714285714,4073,236392
120548578,1230,0.0454545454545454,3951,220295
120556911,1230,0.0526315789473684,7899,221695
120678223,1230,0.037037037037037,1449,249371
120598651,1230,0.0384615384615384,5936,230972
120614032,1230,0.0476190476190476,5936,234952
120621712,1230,0.04,5936,236510
120641450,1230,0.0625,3916,240881
121023189,1230,0.0666666666666666,3916,260818
120605905,1230,0.0769230769230769,2046,232690
120670374,1230,0.0588235294117647,2046,247678
120677298,1230,0.032258064516129,2011,249118
120679765,1230,0.0714285714285714,2011,249653
120612210,1230,0.032258064516129,3835,234282
120617046,1230,0.0769230769230769,6923,235664
120621411,1230,0.0454545454545454,6923,236466
120593111,1230,0.0666666666666666,1533,229802
120598782,1230,0.0434782608695652,3716,231032
10043567,1230,0.0416666666666666,7235,145982
120549575,1230,0.0333333333333333,7235,220542
120657358,1230,0.0416666666666666,7235,244313
10047474,1230,0.0476190476190476,5754,146316
120620857,1230,0.0476190476190476,5754,236409
120643082,1230,0.0625,2742,241146
10054572,1230,0.032258064516129,5423,147002
120607944,1230,0.1428571428571428,4812,233103
120570606,1230,0.0526315789473684,2411,224405
121031840,1230,0.0833333333333333,2411,261444
120673500,1230,0.1111111111111111,7401,248434
120549224,1230,0.0416666666666666,2440,220418
120547865,1230,0.0384615384615384,1371,220162
120568742,1230,0.0434782608695652,1296,223945
120593978,1230,0.0526315789473684,2517,229953
120629320,1230,0.032258064516129,2517,237901
120006429,1230,0.0625,5645,152635
120637328,1230,0.0714285714285714,6213,240023
120652338,1230,0.0588235294117647,6213,243335
120608947,1230,0.032258064516129,6125,233254
120638237,1230,0.0357142857142857,4994,240208
121025740,1230,0.0666666666666666,2375,260919
120580136,1230,0.0384615384615384,1980,226436
120586530,1230,0.0384615384615384,1980,227858
120617666,1230,0.04,1980,235737
120855496,1230,0.125,1909,254463
120540118,1230,0.0625,3824,218468
120540560,1230,0.0625,8018,218608
120548516,1230,0.0476190476190476,8018,220256
120544999,1230,0.0434782608695652,5478,219739
120592432,1230,0.04,2398,229637
120594077,1230,0.0526315789473684,2398,229990
120640101,1230,0.05,2398,240596
120553575,1230,0.0344827586206896,8007,221193
120601657,1230,0.0526315789473684,8007,231702
120564282,1230,0.05,6195,223224
120598126,1230,0.032258064516129,3599,230723
120610155,1230,0.0454545454545454,3599,233616
120610805,1230,0.032258064516129,3599,233839
120629727,1230,0.0769230769230769,3599,238077
120642617,1230,0.0333333333333333,1200,241107
120541635,1230,0.0666666666666666,3580,218933
120575654,1230,0.0384615384615384,8345,225562
120638540,1230,0.0769230769230769,6838,240306
120550822,1230,0.0384615384615384,6216,220759
120563765,1230,0.0333333333333333,6978,223090
120613074,1230,0.0476190476190476,3344,234525
120850609,1230,0.0555555555555555,3344,254352
120128566,1230,0.0454545454545454,4207,165404
120599769,1230,0.0769230769230769,3541,231209
120642555,1230,0.0555555555555555,7872,241094
120607672,1230,0.0476190476190476,7670,233040
120610817,1230,0.05,7712,233862
120580515,1230,0.0344827586206896,7522,226541
120656623,1230,0.032258064516129,1756,244127
120568705,1230,0.037037037037037,1211,223933
120624533,1230,0.0588235294117647,1211,237062
120649958,1230,0.0454545454545454,6947,242733
120621896,1230,0.0714285714285714,2462,236549
120539486,1230,0.037037037037037,5262,218292
120657201,1230,0.0666666666666666,2187,244259
120609654,1230,0.0588235294117647,2803,233421
120577254,1230,0.0833333333333333,5732,225857
120599190,1230,0.0555555555555555,7648,231115
120672126,1230,0.0769230769230769,7648,248105
120929504,1230,0.04,4833,257242
120624343,1230,0.05,2320,237030
120575477,1230,0.037037037037037,1256,225520
120614480,1230,0.0434782608695652,4291,235045
120300178,1230,0.0909090909090909,4399,185221
120542751,1230,0.0666666666666666,2994,219132
120649910,1230,0.0416666666666666,2994,242712
120244958,1230,0.0714285714285714,8019,181216
120308325,1230,0.0384615384615384,4842,185457
120572558,1230,0.0344827586206896,6894,224718
120608205,1230,0.0294117647058823,6894,233126
120611007,1230,0.0277777777777777,6894,233922
120714341,1230,0.0357142857142857,6894,250669
120732164,1230,0.0303030303030303,6894,251401
120580755,1230,0.0416666666666666,3638,226630
120588978,1230,0.0434782608695652,3638,228636
120609635,1230,0.0434782608695652,3638,233395
120610311,1230,0.05,3638,233693
120719002,1230,0.0416666666666666,3638,250777
121029286,1230,0.0476190476190476,3638,261226
120577948,1230,0.0526315789473684,2045,225977
120591059,1230,0.0625,2045,229331
120577132,1230,0.05,6986,225837
120668585,1230,0.04,6986,247185
120754909,1230,0.0384615384615384,6986,252050
120598270,1230,0.05,3225,230802
120733577,1230,0.0416666666666666,6786,251486
120565326,1230,0.0625,4413,223525
120578934,1230,0.0666666666666666,4413,226159
120591751,1230,0.024390243902439,4413,229486
120600312,1230,0.0454545454545454,4413,231319
120647344,1230,0.0555555555555555,4413,242112
120627004,1230,0.0416666666666666,5876,237533
120670260,1230,0.0303030303030303,3386,247627
120613230,1230,0.0476190476190476,5380,234593
120542096,1230,0.0769230769230769,3235,219025
120633861,1230,0.0714285714285714,2759,239110
120640464,1230,0.032258064516129,4960,240704
120796384,1230,0.0454545454545454,4960,252887
120617963,1230,0.0555555555555555,2892,235793
120652102,1230,0.0294117647058823,3232,243253
120564346,1230,0.037037037037037,3543,223248
120658740,1230,0.0555555555555555,3084,244779
120559926,1230,0.0526315789473684,5957,222349
120564055,1230,0.03125,6610,223172
120576785,1230,0.0588235294117647,6331,225799
120607125,1230,0.03125,3977,232873
120503416,1230,0.037037037037037,5729,216992
120518267,1230,0.0555555555555555,6140,218149
120518312,1230,0.0303030303030303,1914,218163
120525008,1230,0.0434782608695652,5692,218176
121030925,1230,0.037037037037037,5692,261371
120529219,1230,0.0714285714285714,1265,218220
120600992,1230,0.0714285714285714,1265,231522
120550714,1230,0.0666666666666666,4436,220730
120603738,1230,0.0555555555555555,4436,232134
120616009,1230,0.032258064516129,4436,235525
120662350,1230,0.0333333333333333,4436,245811
120858328,1230,0.0555555555555555,4436,254551
120921629,1230,0.0222222222222222,4436,256884
120533830,1230,0.0555555555555555,1575,218253
120539335,1230,0.05,4817,218264
120539970,1230,0.0625,4817,218436
120541633,1230,0.0476190476190476,4817,218922
120563866,1230,0.0555555555555555,4817,223116
120575082,1230,0.0416666666666666,4817,225367
120586606,1230,0.0333333333333333,4817,227880
120588108,1230,0.032258064516129,4817,228321
120603595,1230,0.0303030303030303,4817,232102
120612220,1230,0.0357142857142857,4817,234294
120614697,1230,0.03125,4817,235154
120615098,1230,0.0476190476190476,4817,235263
120615221,1230,0.0416666666666666,4817,235324
120635488,1230,0.0769230769230769,4817,239630
120645056,1230,0.0476190476190476,4817,241556
120651972,1230,0.0555555555555555,4817,243206
120659405,1230,0.05,4817,245004
120665044,1230,0.0384615384615384,4817,246545
120977460,1230,0.037037037037037,4817,259068
121035353,1230,0.0588235294117647,4817,261670
120539434,1230,0.0434782608695652,7805,218275
120539514,1230,0.0588235294117647,5810,218303
120539551,1230,0.0476190476190476,1267,218313
120631937,1230,0.05,6222,238563
120673995,1230,0.0555555555555555,6222,248604
120729077,1230,0.0526315789473684,6222,251191
120539598,1230,0.0526315789473684,5354,218329
120539605,1230,0.0555555555555555,1381,218340
120588244,1230,0.0357142857142857,1381,228372
120615518,1230,0.0416666666666666,1381,235374
120676786,1230,0.04,1381,249076
120689428,1230,0.0344827586206896,1381,250097
120555127,1230,0.0384615384615384,5855,221437
120569926,1230,0.0416666666666666,5855,224217
120539754,1230,0.0526315789473684,6081,218355
120551114,1230,0.0588235294117647,6081,220792
120557793,1230,0.0384615384615384,6081,221867
121030896,1230,0.0625,6081,261360
120539846,1230,0.0357142857142857,5779,218369
120539858,1230,0.0434782608695652,1692,218381
120620827,1230,0.05,1692,236382
120719113,1230,0.0625,2480,250813
120539874,1230,0.0714285714285714,3662,218398
120559573,1230,0.0833333333333333,3662,222313
120671362,1230,0.0588235294117647,3662,247974
120539879,1230,0.04,5447,218408
120539985,1230,0.0714285714285714,6896,218445
120629511,1230,0.0555555555555555,6896,237973
120540119,1230,0.0476190476190476,6524,218479
120543395,1230,0.0476190476190476,6524,219313
120540123,1230,0.0333333333333333,5110,218493
120575523,1230,0.0384615384615384,4736,225533
120613793,1230,0.0434782608695652,7589,234808
120640066,1230,0.05,7589,240575
121034633,1230,0.0833333333333333,7589,261647
120540455,1230,0.0454545454545454,5388,218566
120675210,1230,0.0285714285714285,5388,248848
120612607,1230,0.0357142857142857,3768,234408
120540474,1230,0.0416666666666666,2071,218587
120540544,1230,0.0625,3354,218598
120540715,1230,0.0333333333333333,4229,218662
120564641,1230,0.0476190476190476,4229,223372
121025541,1230,0.0588235294117647,4229,260903
120540734,1230,0.0555555555555555,1431,218685
120565907,1230,0.1111111111111111,6665,223619
120542073,1230,0.0769230769230769,6743,219016
120725196,1230,0.0344827586206896,1805,250981
120544006,1230,0.05,2786,219494
120541020,1230,0.0434782608695652,6289,218738
120544661,1230,0.0588235294117647,5743,219696
120611473,1230,0.0333333333333333,5743,234092
120657581,1230,0.032258064516129,5743,244384
120658581,1230,0.0454545454545454,5743,244711
120880551,1230,0.0555555555555555,5743,255314
120541320,1230,0.0434782608695652,1407,218816
120677162,1230,0.0476190476190476,1407,249107
120541367,1230,0.0666666666666666,1663,218829
120573209,1230,0.04,2260,224937
120593959,1230,0.0714285714285714,2260,229938
120649579,1230,0.0416666666666666,2260,242647
120541477,1230,0.0625,4059,218851
120541528,1230,0.0357142857142857,2782,218862
120541534,1230,0.0476190476190476,6148,218874
120541546,1230,0.0526315789473684,1377,218884
120541581,1230,0.0357142857142857,4230,218896
120541602,1230,0.0384615384615384,1617,218907
120632091,1230,0.0357142857142857,4642,238641
120541643,1230,0.0588235294117647,6052,218942
120633247,1230,0.0434782608695652,6052,238922
120541654,1230,0.032258064516129,4340,218953
120541714,1230,0.0384615384615384,6276,218968
120588728,1230,0.0476190476190476,5710,228480
120605933,1230,0.0555555555555555,5710,232700
120942693,1230,0.0588235294117647,5655,257689
120541902,1230,0.0454545454545454,6522,218987
120541933,1230,0.037037037037037,3683,219001
120542109,1230,0.0476190476190476,1456,219031
120602358,1230,0.0333333333333333,1456,231845
120675306,1230,0.037037037037037,1456,248879
120542484,1230,0.0434782608695652,2779,219057
120643737,1230,0.03125,2779,241248
120671281,1230,0.0454545454545454,2779,247944
120634863,1230,0.0344827586206896,5887,239361
120542611,1230,0.0588235294117647,6879,219085
120652590,1230,0.0526315789473684,7634,243365
120542688,1230,0.0384615384615384,3374,219108
120612146,1230,0.032258064516129,3374,234243
120542748,1230,0.0416666666666666,7849,219120
120631350,1230,0.0625,7849,238416
120542761,1230,0.0555555555555555,4653,219144
120542858,1230,0.0555555555555555,5829,219161
120646413,1230,0.037037037037037,5829,241836
120552186,1230,0.032258064516129,1037,220980
120574418,1230,0.0416666666666666,3121,225208
120543029,1230,0.05,5094,219204
120569803,1230,0.0333333333333333,5094,224178
120651104,1230,0.0384615384615384,5094,242956
120593269,1230,0.037037037037037,3163,229850
120619688,1230,0.0384615384615384,3163,236072
120727404,1230,0.0285714285714285,3163,251092
120543087,1230,0.04,1174,219240
120605434,1230,0.0333333333333333,1174,232610
120662963,1230,0.0333333333333333,1174,245954
120675827,1230,0.032258064516129,1174,248961
120543271,1230,0.0476190476190476,1410,219264
120611382,1230,0.0454545454545454,1410,234021
120543285,1230,0.04,1683,219277
120545445,1230,0.037037037037037,1683,219850
120648765,1230,0.0384615384615384,1683,242408
120543309,1230,0.1666666666666666,3311,219295
120543401,1230,0.0476190476190476,6653,219324
120662198,1230,0.03125,6653,245731
120664329,1230,0.0416666666666666,8247,246352
120543572,1230,0.0434782608695652,4183,219369
120543695,1230,0.0384615384615384,5698,219402
120658369,1230,0.0454545454545454,5698,244661
120543723,1230,0.0833333333333333,7405,219416
120543944,1230,0.0555555555555555,2744,219430
