docid,groupcode,as,id,uid
120087296,707,0.1904761904761904,4478,159007
120091139,707,0.1290322580645161,4478,159428
120092176,707,0.2,4478,159626
120098188,707,0.2105263157894736,4478,160601
120102796,707,0.1818181818181818,4478,161342
120110389,707,0.1739130434782608,4478,162450
120114502,707,0.1904761904761904,4478,163043
120119537,707,0.1219512195121951,4478,163841
120119549,707,0.1333333333333333,4478,163879
120128377,707,0.1904761904761904,4478,165375
120129119,707,0.1428571428571428,4478,165464
120134181,707,0.2105263157894736,4478,166291
120135375,707,0.2222222222222222,4478,166455
120135842,707,0.2,4478,166513
120136464,707,0.0769230769230769,4478,166598
120142374,707,0.2666666666666666,4478,167547
120142878,707,0.2352941176470588,4478,167601
120146772,707,0.2105263157894736,4478,168189
120150825,707,0.2105263157894736,4478,168876
120152606,707,0.2105263157894736,4478,169163
120157122,707,0.1481481481481481,4478,169784
120160094,707,0.1666666666666666,4478,170313
120162053,707,0.2352941176470588,4478,170600
120163660,707,0.125,4478,170819
120165954,707,0.1290322580645161,4478,171107
120167670,707,0.2,4478,171322
120170330,707,0.2,4478,171715
120181654,707,0.1538461538461538,4478,173573
120182364,707,0.1578947368421052,4478,173736
120183797,707,0.1904761904761904,4478,173923
120187295,707,0.2222222222222222,4478,174422
120192156,707,0.4,4478,175033
120192157,707,0.1379310344827586,4478,175040
120198073,707,0.2105263157894736,4478,175699
120198074,707,0.1666666666666666,4478,175707
120206014,707,0.2105263157894736,4478,176434
120206016,707,0.1739130434782608,4478,176442
120212235,707,0.1212121212121212,4478,177346
120214006,707,0.1142857142857142,4478,177487
120214007,707,0.1538461538461538,4478,177495
120216503,707,0.2105263157894736,4478,177735
120221310,707,0.1904761904761904,4478,178445
120223345,707,0.1379310344827586,4478,178615
120223346,707,0.1818181818181818,4478,178622
120224358,707,0.2352941176470588,4478,178758
120229865,707,0.2,4478,179576
120229866,707,0.1481481481481481,4478,179582
120252494,707,0.1904761904761904,4478,181883
120254750,707,0.3076923076923077,4478,182147
120254753,707,0.2272727272727273,4478,182154
120259808,707,0.2,4478,182616
120261321,707,0.1739130434782608,4478,182820
120266089,707,0.1818181818181818,4478,183193
120270363,707,0.2105263157894736,4478,183667
120270881,707,0.25,4478,183762
120271847,707,0.2,4478,183916
120285560,707,0.125,4478,184866
120287653,707,0.25,4478,184943
120309379,707,0.1714285714285714,4478,185504
120321137,707,0.238095238095238,4478,185786
120321881,707,0.1333333333333333,4478,185804
120331443,707,0.2105263157894736,4478,185967
120331607,707,0.2,4478,185974
120350823,707,0.1904761904761904,4478,186936
120351939,707,0.1904761904761904,4478,187036
120357748,707,0.1481481481481481,4478,193878
120358146,707,0.3076923076923077,4478,194767
120402714,707,0.3636363636363636,4478,200949
120402716,707,0.1904761904761904,4478,200963
120402738,707,0.1904761904761904,4478,200994
120403953,707,0.1379310344827586,4478,201107
120404723,707,0.2857142857142857,4478,201245
120405074,707,0.4444444444444444,4478,201404
120405349,707,0.1379310344827586,4478,202089
120405456,707,0.1904761904761904,4478,202454
120405463,707,0.2352941176470588,4478,202466
120407291,707,0.1818181818181818,4478,202984
120412157,707,0.2222222222222222,4478,204213
120413162,707,0.1904761904761904,4478,204359
120415755,707,0.1904761904761904,4478,204776
120415757,707,0.1739130434782608,4478,204788
120415761,707,0.2,4478,204802
120415762,707,0.1428571428571428,4478,204809
120418331,707,0.1904761904761904,4478,205054
120420123,707,0.1818181818181818,4478,205228
120427572,707,0.1904761904761904,4478,205908
120428034,707,0.2105263157894736,4478,205933
120428286,707,0.1818181818181818,4478,205968
120428287,707,0.1818181818181818,4478,205975
120430109,707,0.1290322580645161,4478,206255
120430110,707,0.1904761904761904,4478,206262
120430457,707,0.1904761904761904,4478,206312
120442430,707,0.0714285714285714,4478,208356
120443193,707,0.1904761904761904,4478,208486
120444483,707,0.2,4478,208626
120451690,707,0.2352941176470588,4478,209675
120465800,707,0.1739130434782608,4478,212857
120466736,707,0.3636363636363636,4478,212988
120466737,707,0.2666666666666666,4478,212993
120466738,707,0.3076923076923077,4478,212998
120476903,707,0.2105263157894736,4478,214842
120476904,707,0.2105263157894736,4478,214848
120476905,707,0.2,4478,214855
120476906,707,0.1818181818181818,4478,214862
120476912,707,0.5,4478,214879
120483916,707,0.1904761904761904,4478,215569
120483917,707,0.2222222222222222,4478,215575
120483918,707,0.1904761904761904,4478,215582
120483919,707,0.2105263157894736,4478,215589
120483920,707,0.2352941176470588,4478,215594
120483921,707,0.0769230769230769,4478,215601
120483922,707,0.2,4478,215607
120483923,707,0.1818181818181818,4478,215614
120500364,707,0.2222222222222222,4478,216687
120508633,707,0.0526315789473684,4478,217413
120808214,707,0.2105263157894736,4478,253148
120861836,707,0.1818181818181818,4478,254695
120932131,707,0.5,4478,257342
120938118,707,0.1904761904761904,4478,257515
120948179,707,0.2222222222222222,4478,257921
120967981,707,0.3636363636363636,4478,258677
120976739,707,0.0909090909090909,4478,259045
120978861,707,0.3636363636363636,4478,259148
120995276,707,0.3333333333333333,4478,259876
120998504,707,0.3333333333333333,4478,260018
121020337,707,0.1739130434782608,4478,260778
121020762,707,0.1818181818181818,4478,260785
121024734,707,0.5714285714285714,4478,260894
121032548,707,0.2105263157894736,4478,261475
4040,707,0.1290322580645161,2812,100013
120405286,707,0.6666666666666666,2812,201920
6601,707,0.1212121212121212,1118,100020
45784,707,0.1333333333333333,1118,103242
650976,707,0.1333333333333333,1118,134084
678843,707,0.1379310344827586,1118,136245
711089,707,0.1428571428571428,1118,138204
100004223,707,0.1538461538461538,1118,149938
100004238,707,0.1333333333333333,1118,149987
6636,707,0.1481481481481481,8388,100026
689216,707,0.1379310344827586,8388,137137
10564,707,0.1428571428571428,4668,100032
184528,707,0.16,4668,108381
386506,707,0.0769230769230769,4668,119034
599541,707,0.074074074074074,4668,129708
10565,707,0.1818181818181818,4359,100038
20986,707,0.1481481481481481,4359,100123
22504,707,0.1538461538461538,4359,102192
13011,707,0.1481481481481481,2908,100045
542417,707,0.1666666666666666,2908,126743
592595,707,0.1176470588235294,2908,128742
10016776,707,0.16,2908,141792
10024328,707,0.1818181818181818,2908,143639
120201927,707,0.2222222222222222,2908,175973
120357341,707,0.16,2908,192757
120415386,707,0.3333333333333333,2908,204653
120415387,707,0.1379310344827586,2908,204660
17709,707,0.1666666666666666,6433,100061
635481,707,0.4,6433,132906
10037753,707,0.1904761904761904,6433,144548
120126564,707,0.0689655172413793,6433,164977
120147027,707,0.074074074074074,6433,168247
120356461,707,0.1481481481481481,6433,190636
21101,707,0.1666666666666666,4678,100264
21343,707,0.0952380952380952,4678,100525
143886,707,0.2,4678,106755
120085490,707,0.2105263157894736,4678,158648
120244871,707,0.1111111111111111,4678,181187
120450661,707,0.2222222222222222,4678,209470
120544037,707,0.0434782608695652,4678,219552
120558502,707,0.0588235294117647,4678,222012
120578607,707,0.0588235294117647,4678,226111
120586387,707,0.0476190476190476,4678,227825
120587087,707,0.04,4678,228002
120589603,707,0.0357142857142857,4678,228844
120593092,707,0.0454545454545454,4678,229800
120607584,707,0.0526315789473684,4678,233030
120622620,707,0.04,4678,236746
120631892,707,0.0625,4678,238561
120637407,707,0.037037037037037,4678,240058
120640024,707,0.0833333333333333,4678,240566
120679626,707,0.1428571428571428,4678,249623
121023831,707,0.0454545454545454,4678,260862
21248,707,0.1052631578947368,4955,100425
21273,707,0.16,4955,100452
21285,707,0.1379310344827586,4955,100466
21353,707,0.1481481481481481,4955,100540
21453,707,0.1666666666666666,4955,100666
49027,707,0.2352941176470588,4955,103324
105803,707,0.1538461538461538,4955,104826
146397,707,0.16,4955,106799
153617,707,0.0714285714285714,4955,106905
156219,707,0.0833333333333333,4955,106993
156364,707,0.0714285714285714,4955,107060
156390,707,0.0769230769230769,4955,107115
195484,707,0.1052631578947368,4955,108456
223780,707,0.1052631578947368,4955,110919
223844,707,0.074074074074074,4955,111013
223857,707,0.1538461538461538,4955,111050
224062,707,0.08,4955,111444
228208,707,0.2105263157894736,4955,112691
228270,707,0.1333333333333333,4955,112773
233627,707,0.1,4955,113036
233629,707,0.1176470588235294,4955,113043
233674,707,0.16,4955,113064
233764,707,0.0909090909090909,4955,113141
233771,707,0.0909090909090909,4955,113155
233773,707,0.0833333333333333,4955,113163
233775,707,0.08,4955,113171
249285,707,0.1379310344827586,4955,113800
249343,707,0.1,4955,113807
279349,707,0.1538461538461538,4955,114579
285783,707,0.0869565217391304,4955,114649
287725,707,0.1,4955,114874
287726,707,0.0909090909090909,4955,114881
287782,707,0.1818181818181818,4955,114977
287785,707,0.08,4955,114985
287834,707,0.08,4955,115058
432021,707,0.1538461538461538,4955,120191
465292,707,0.0833333333333333,4955,121313
472311,707,0.0869565217391304,4955,121367
480082,707,0.16,4955,121440
500630,707,0.0952380952380952,4955,122112
509764,707,0.08,4955,123268
515668,707,0.1428571428571428,4955,124181
567955,707,0.2105263157894736,4955,127736
576338,707,0.08,4955,128214
588536,707,0.1428571428571428,4955,128601
600191,707,0.1176470588235294,4955,129909
604639,707,0.0769230769230769,4955,130204
604642,707,0.1428571428571428,4955,130211
609183,707,0.08,4955,130753
612277,707,0.1212121212121212,4955,130992
632334,707,0.0869565217391304,4955,132418
658915,707,0.1818181818181818,4955,134308
658916,707,0.0909090909090909,4955,134315
658918,707,0.0833333333333333,4955,134322
658924,707,0.0833333333333333,4955,134350
658925,707,0.1428571428571428,4955,134357
658927,707,0.1428571428571428,4955,134364
658929,707,0.1538461538461538,4955,134370
658934,707,0.1666666666666666,4955,134376
658937,707,0.1333333333333333,4955,134385
658940,707,0.0769230769230769,4955,134398
658942,707,0.1739130434782608,4955,134406
658943,707,0.1481481481481481,4955,134413
661810,707,0.0869565217391304,4955,134981
661925,707,0.0952380952380952,4955,135022
688916,707,0.2,4955,136771
698873,707,0.0869565217391304,4955,137731
706599,707,0.1851851851851851,4955,138096
712843,707,0.0666666666666666,4955,138319
716785,707,0.2857142857142857,4955,138519
716787,707,0.2857142857142857,4955,138524
718529,707,0.1379310344827586,4955,138736
719176,707,0.1538461538461538,4955,139290
719177,707,0.1481481481481481,4955,139297
10003375,707,0.125,4955,139771
10012338,707,0.1428571428571428,4955,141186
10017095,707,0.0714285714285714,4955,142277
10017101,707,0.0714285714285714,4955,142291
10017107,707,0.0769230769230769,4955,142310
10017113,707,0.1538461538461538,4955,142330
10017118,707,0.08,4955,142345
10024158,707,0.08,4955,143486
10024172,707,0.1212121212121212,4955,143494
10024177,707,0.1538461538461538,4955,143501
10037944,707,0.1481481481481481,4955,144783
10037962,707,0.1052631578947368,4955,144823
10037976,707,0.16,4955,144880
10046852,707,0.0909090909090909,4955,146130
10046882,707,0.1333333333333333,4955,146144
10046883,707,0.08,4955,146151
10056712,707,0.1481481481481481,4955,147284
50005085,707,0.1818181818181818,4955,147607
50005262,707,0.1481481481481481,4955,147614
50005264,707,0.0952380952380952,4955,147620
50005268,707,0.1818181818181818,4955,147627
60004013,707,0.1111111111111111,4955,148291
70004232,707,0.0833333333333333,4955,149290
70004238,707,0.0833333333333333,4955,149297
80004510,707,0.0833333333333333,4955,149637
80007039,707,0.0689655172413793,4955,149700
90002288,707,0.0952380952380952,4955,149835
90002291,707,0.2222222222222222,4955,149841
110010851,707,0.074074074074074,4955,150671
120000936,707,0.1176470588235294,4955,151010
120001067,707,0.1481481481481481,4955,151295
120005791,707,0.1481481481481481,4955,152592
120005796,707,0.2,4955,152598
120005820,707,0.1538461538461538,4955,152612
120005826,707,0.1538461538461538,4955,152619
120022295,707,0.2,4955,153095
120029914,707,0.0666666666666666,4955,153444
120081293,707,0.2,4955,158017
120086490,707,0.1176470588235294,4955,158808
120088715,707,0.0833333333333333,4955,159137
120099603,707,0.0952380952380952,4955,160846
120105391,707,0.08,4955,161682
120113475,707,0.074074074074074,4955,162875
120116260,707,0.1290322580645161,4955,163303
120116493,707,0.1176470588235294,4955,163383
120117690,707,0.1333333333333333,4955,163622
120124115,707,0.0869565217391304,4955,164547
120125577,707,0.0833333333333333,4955,164780
120129345,707,0.0952380952380952,4955,165501
120140653,707,0.16,4955,167272
120147172,707,0.1,4955,168301
120153202,707,0.1481481481481481,4955,169298
120158311,707,0.1481481481481481,4955,169979
120165731,707,0.2692307692307693,4955,171067
120165860,707,0.1818181818181818,4955,171089
120166119,707,0.1538461538461538,4955,171126
120170890,707,0.1666666666666666,4955,171832
120174633,707,0.0689655172413793,4955,172403
120178128,707,0.1379310344827586,4955,172969
120181532,707,0.1333333333333333,4955,173490
120201749,707,0.1904761904761904,4955,175956
120202530,707,0.2222222222222222,4955,176078
120211971,707,0.0769230769230769,4955,177298
120226259,707,0.0833333333333333,4955,179007
120251660,707,0.1481481481481481,4955,181854
120252008,707,0.1538461538461538,4955,181869
120272475,707,0.16,4955,183973
120273290,707,0.1818181818181818,4955,184070
120279649,707,0.1333333333333333,4955,184521
120279651,707,0.3333333333333333,4955,184533
120279653,707,0.08,4955,184540
120279654,707,0.2222222222222222,4955,184546
120279656,707,0.0666666666666666,4955,184553
120281811,707,0.0769230769230769,4955,184692
120283414,707,0.1538461538461538,4955,184735
120312703,707,0.0714285714285714,4955,185552
120314407,707,0.0769230769230769,4955,185609
120316244,707,0.0769230769230769,4955,185686
120319794,707,0.2,4955,185752
120355992,707,0.2222222222222222,4955,189520
120357760,707,0.2105263157894736,4955,193935
120357770,707,0.1538461538461538,4955,193965
120368963,707,0.1666666666666666,4955,199654
120394886,707,0.2222222222222222,4955,199930
120401355,707,0.1290322580645161,4955,200413
120402639,707,0.1818181818181818,4955,200617
120402640,707,0.1176470588235294,4955,200623
120402641,707,0.1176470588235294,4955,200629
120402642,707,0.1481481481481481,4955,200636
120402645,707,0.2,4955,200650
120402646,707,0.1739130434782608,4955,200657
120402647,707,0.0909090909090909,4955,200664
120402649,707,0.1052631578947368,4955,200674
120402651,707,0.15,4955,200691
120402652,707,0.16,4955,200697
120402656,707,0.2105263157894736,4955,200714
120402658,707,0.0833333333333333,4955,200728
120402662,707,0.16,4955,200743
120402663,707,0.1,4955,200750
120402665,707,0.1428571428571428,4955,200764
120402666,707,0.0769230769230769,4955,200770
120402667,707,0.0833333333333333,4955,200777
120402668,707,0.074074074074074,4955,200784
120402671,707,0.1875,4955,200797
120402674,707,0.0689655172413793,4955,200805
120402675,707,0.0869565217391304,4955,200812
120402676,707,0.1739130434782608,4955,200819
120402678,707,0.1333333333333333,4955,200831
120402681,707,0.3636363636363636,4955,200847
120402683,707,0.08,4955,200859
120402686,707,0.1,4955,200873
120402687,707,0.25,4955,200878
120402693,707,0.1111111111111111,4955,200892
120402707,707,0.1428571428571428,4955,200915
120402708,707,0.1428571428571428,4955,200923
120402710,707,0.08,4955,200930
120402711,707,0.125,4955,200937
120405352,707,0.1111111111111111,4955,202107
120414024,707,0.1176470588235294,4955,204488
120414025,707,0.0909090909090909,4955,204495
120414026,707,0.0952380952380952,4955,204502
120423881,707,0.0952380952380952,4955,205564
120429424,707,0.0869565217391304,4955,206149
120435919,707,0.1538461538461538,4955,207450
120439976,707,0.1,4955,208088
120456243,707,0.1052631578947368,4955,210150
120476844,707,0.1739130434782608,4955,214622
120491744,707,0.1290322580645161,4955,216204
120496527,707,0.0384615384615384,4955,216440
120611403,707,0.5714285714285714,4955,234045
120699882,707,0.2352941176470588,4955,250316
120756612,707,0.2857142857142857,4955,252091
120782592,707,0.125,4955,252618
120854981,707,0.3636363636363636,4955,254457
120895007,707,0.1739130434782608,4955,255751
121028557,707,0.1,4955,261194
120004758,707,0.1739130434782608,4612,152568
120595302,707,0.0333333333333333,4612,230236
120680350,707,0.0384615384615384,4612,249899
20999,707,0.1,4771,100146
20928,707,0.1,7125,100080
75992,707,0.1111111111111111,7125,104292
248992,707,0.1153846153846153,7125,113585
516721,707,0.0666666666666666,7125,124572
572753,707,0.1111111111111111,7125,127988
621829,707,0.0714285714285714,7125,132114
635448,707,0.1111111111111111,7125,132827
635449,707,0.1333333333333333,7125,132833
661310,707,0.08,7125,134844
664879,707,0.1290322580645161,7125,135284
10001176,707,0.0769230769230769,7125,139527
10001188,707,0.0833333333333333,7125,139533
10010743,707,0.0833333333333333,7125,140673
10022628,707,0.08,7125,142965
10034994,707,0.125,7125,144251
60003844,707,0.0689655172413793,7125,148098
60004146,707,0.1,7125,148508
110002804,707,0.0714285714285714,7125,150313
120048983,707,0.12,7125,154791
120048984,707,0.074074074074074,7125,154798
120080598,707,0.08,7125,156997
120081032,707,0.1,7125,157617
120086739,707,0.0769230769230769,7125,158844
120098790,707,0.1153846153846153,7125,160692
120105220,707,0.0714285714285714,7125,161631
120111046,707,0.0952380952380952,7125,162539
120113717,707,0.074074074074074,7125,162924
120114147,707,0.1111111111111111,7125,162968
120117301,707,0.0689655172413793,7125,163555
120139323,707,0.1,7125,167035
120159881,707,0.1034482758620689,7125,170247
120161456,707,0.074074074074074,7125,170485
120165708,707,0.1071428571428571,7125,171058
120171567,707,0.1071428571428571,7125,171912
120181364,707,0.0769230769230769,7125,173450
120186081,707,0.0714285714285714,7125,174285
120295940,707,0.0869565217391304,7125,185126
120370721,707,0.0769230769230769,7125,199669
120413704,707,0.08,7125,204444
120435905,707,0.1,7125,207392
120443228,707,0.0714285714285714,7125,208514
120450534,707,0.0714285714285714,7125,209464
120465862,707,0.0714285714285714,7125,212945
22277,707,0.2857142857142857,4718,101808
22545,707,0.0909090909090909,4718,102269
120557473,707,0.0434782608695652,4718,221774
120013817,707,0.1481481481481481,4724,152792
120013843,707,0.1538461538461538,4724,152799
120217920,707,0.1481481481481481,4724,178014
120408554,707,0.1666666666666666,4724,203324
120476809,707,0.4,4724,214488
675863,707,0.1290322580645161,4748,136104
120084229,707,0.1379310344827586,4748,158425
120456238,707,0.2857142857142857,4934,210143
20982,707,0.1904761904761904,4673,100116
120643509,707,0.0666666666666666,4673,241180
20988,707,0.0952380952380952,4596,100130
223802,707,0.1052631578947368,4596,110951
293740,707,0.0952380952380952,4596,115618
120001045,707,0.1052631578947368,4596,151239
120001048,707,0.0952380952380952,4596,151253
120137508,707,0.3636363636363636,4596,166733
120152634,707,0.1481481481481481,4596,169191
120187075,707,0.1111111111111111,4596,174415
120423879,707,0.1052631578947368,4596,205550
120494472,707,0.0952380952380952,4596,216371
120688116,707,0.1111111111111111,4596,250081
22508,707,0.0952380952380952,4680,102204
143677,707,0.1,4680,106459
224185,707,0.1818181818181818,4680,111599
410304,707,0.0952380952380952,4680,119653
456128,707,0.1428571428571428,4680,121161
525351,707,0.125,4680,125243
600440,707,0.0952380952380952,4680,130026
688986,707,0.1,4680,136856
120001046,707,0.0952380952380952,4680,151246
120010136,707,0.1481481481481481,4680,152689
120023953,707,0.0555555555555555,4680,153135
120109828,707,0.2,4680,162337
120176740,707,0.1111111111111111,4680,172763
120217230,707,0.1818181818181818,4680,177870
120217231,707,0.1666666666666666,4680,177877
120225161,707,0.1,4680,178893
120248497,707,0.2352941176470588,4680,181670
120450292,707,0.1333333333333333,4680,209408
120570029,707,0.0666666666666666,4680,224245
120613858,707,0.0526315789473684,4680,234866
120617088,707,0.0625,4680,235681
120623528,707,0.0666666666666666,4680,236909
120629765,707,0.04,4680,238093
120633123,707,0.04,4680,238897
120636587,707,0.0285714285714285,4680,239882
120652794,707,0.0526315789473684,4680,243405
20995,707,0.125,4932,100139
21250,707,0.1052631578947368,4932,100432
21376,707,0.1739130434782608,4932,100571
22462,707,0.0952380952380952,4932,102136
22692,707,0.0689655172413793,4932,102522
599707,707,0.2,4932,129719
661816,707,0.1111111111111111,4932,134987
70000346,707,0.1333333333333333,4932,149100
120213951,707,0.1052631578947368,4932,177462
120456203,707,0.2352941176470588,4932,210130
120557057,707,0.0666666666666666,4932,221714
120577423,707,0.05,4932,225885
120610537,707,0.0526315789473684,4932,233725
120632264,707,0.037037037037037,4932,238729
572821,707,0.1818181818181818,2852,128010
120080427,707,0.1428571428571428,2852,156777
120465750,707,0.1428571428571428,2852,212713
21010,707,0.1739130434782608,4368,100158
21014,707,0.16,4376,100167
172705,707,0.6666666666666666,4376,108192
60004018,707,0.16,4376,148310
60004019,707,0.1538461538461538,4376,148318
120072332,707,0.16,4376,156429
120129494,707,0.1481481481481481,4376,165513
120175017,707,0.2083333333333333,4376,172463
120283768,707,0.1739130434782608,4376,184758
120456198,707,0.1818181818181818,4376,210115
120456199,707,0.1923076923076923,4376,210123
120508645,707,0.1428571428571428,4376,217428
120823952,707,0.1290322580645161,4376,253602
21027,707,0.1666666666666666,4012,100174
661285,707,0.1428571428571428,4012,134837
10002041,707,0.25,4012,139552
120080286,707,0.1481481481481481,4012,156521
120141860,707,0.125,4012,167469
120153812,707,0.125,4012,169381
120358548,707,0.1818181818181818,4012,195724
120358560,707,0.1904761904761904,4012,195767
120358578,707,0.1764705882352941,4012,195817
120358584,707,0.1666666666666666,4012,195837
21031,707,0.1052631578947368,5165,100180
22526,707,0.1818181818181818,5165,102230
22595,707,0.1666666666666666,5165,102365
143706,707,0.1428571428571428,5165,106534
236871,707,0.1481481481481481,5165,113266
614588,707,0.2857142857142857,5165,131152
621098,707,0.1739130434782608,5165,132007
632335,707,0.1212121212121212,5165,132425
10037236,707,0.1666666666666666,5165,144436
120046319,707,0.16,5165,154657
120069532,707,0.16,5165,156242
120089751,707,0.2105263157894736,5165,159266
120216886,707,0.1538461538461538,5165,177826
120216887,707,0.0689655172413793,5165,177833
120219476,707,0.2666666666666666,5165,178167
120358500,707,0.1428571428571428,5165,195583
120420913,707,0.125,5165,205283
120458281,707,0.1818181818181818,5165,210654
120458366,707,0.1739130434782608,5165,210775
120476949,707,0.1538461538461538,5165,215054
120476950,707,0.2105263157894736,5165,215061
120611795,707,0.0769230769230769,5165,234170
21032,707,0.16,3984,100187
120031200,707,0.1481481481481481,3984,153532
120080767,707,0.1351351351351351,3984,157279
120080946,707,0.1818181818181818,3984,157575
21038,707,0.0769230769230769,7113,100193
143695,707,0.1290322580645161,7113,106509
215037,707,0.1481481481481481,7113,108999
248864,707,0.1666666666666666,7113,113507
276733,707,0.0952380952380952,7113,114052
500711,707,0.0689655172413793,7113,122232
594803,707,0.1538461538461538,7113,128803
602373,707,0.0689655172413793,7113,130104
685772,707,0.1379310344827586,7113,136541
689085,707,0.074074074074074,7113,136939
10003308,707,0.1666666666666666,7113,139703
120000927,707,0.1428571428571428,7113,150968
120000988,707,0.1212121212121212,7113,151084
120033332,707,0.1034482758620689,7113,153679
120088711,707,0.1538461538461538,7113,159131
120132137,707,0.1481481481481481,7113,166021
120161915,707,0.1538461538461538,7113,170566
120260153,707,0.1153846153846153,7113,182664
21040,707,0.0833333333333333,4696,100201
21060,707,0.1538461538461538,4696,100228
21085,707,0.1428571428571428,4696,100257
21121,707,0.2,4696,100281
168640,707,0.3076923076923077,4696,107993
236902,707,0.16,4696,113280
689252,707,0.1538461538461538,4696,137227
10031453,707,0.1428571428571428,4696,144173
120217657,707,0.2222222222222222,4696,177971
120234000,707,0.2105263157894736,4696,180094
120455975,707,0.1666666666666666,4696,210096
120547333,707,0.0526315789473684,4696,220117
