docid,groupcode,as,id,uid
120621625,332,0.0344827586206896,2660,236501
120597389,332,0.04,1289,230559
120633500,332,0.2,1289,239040
120646771,332,0.0476190476190476,1289,241962
120555886,332,0.04,2109,221594
120525185,332,0.027027027027027,2055,218194
120545046,332,0.0769230769230769,2055,219765
120633059,332,0.0625,2055,238873
120638745,332,0.1666666666666666,2055,240363
120671000,332,0.0357142857142857,2055,247838
120673506,332,0.0238095238095238,2055,248451
120912518,332,0.032258064516129,2055,256441
120565153,332,0.0454545454545454,7120,223478
120654504,332,0.032258064516129,3610,243718
120679969,332,0.0344827586206896,3610,249695
120632221,332,0.0714285714285714,2961,238693
120562600,332,0.0526315789473684,4080,222905
120577430,332,0.0769230769230769,4080,225901
120582609,332,0.1,4080,227051
120590699,332,0.0714285714285714,4080,229154
120592684,332,0.032258064516129,4080,229680
120635674,332,0.04,4080,239695
120636305,332,0.1,4080,239800
120638733,332,0.0625,4080,240357
120661401,332,0.0454545454545454,4080,245517
120677865,332,0.0625,4080,249280
120604543,332,0.0434782608695652,2063,232403
120591235,332,0.1428571428571428,6704,229362
120635229,332,0.04,6704,239603
120557451,332,0.0526315789473684,4144,221754
120637685,332,0.05,4144,240078
120543967,332,0.1111111111111111,7068,219445
120710851,332,0.0294117647058823,7068,250595
121025944,332,0.1111111111111111,7068,260945
120540564,332,0.04,8427,218625
120543083,332,0.0344827586206896,8427,219236
120622470,332,0.0263157894736842,8427,236655
120659564,332,0.04,8427,245059
121029013,332,0.0625,5215,261219
120647630,332,0.0416666666666666,7537,242151
120648052,332,0.0344827586206896,7537,242282
120678068,332,0.0303030303030303,7537,249362
120598555,332,0.0833333333333333,7976,230943
120674172,332,0.0434782608695652,7976,248644
120563750,332,0.2,6969,223085
120545954,332,0.0555555555555555,2331,219918
120837728,332,0.05,1098,254079
120647932,332,0.1,6210,242229
120551446,332,0.04,2033,220874
120554367,332,0.1,4961,221320
120666747,332,0.037037037037037,4961,246847
120998087,332,0.0476190476190476,3018,259992
120634516,332,0.0454545454545454,6344,239297
120540704,332,0.032258064516129,7679,218650
120630051,332,0.0476190476190476,7679,238159
120528414,332,0.0625,7296,218218
120627244,332,0.0588235294117647,7296,237610
120602959,332,0.0454545454545454,2967,231944
120560359,332,0.032258064516129,3763,222493
120625286,332,0.0344827586206896,3763,237258
120641504,332,0.04,2510,240912
120611434,332,0.04,4190,234086
120638059,332,0.0416666666666666,4190,240170
120634908,332,0.032258064516129,5418,239405
120792962,332,0.25,8168,252813
120629431,332,0.0625,7814,237962
120729046,332,0.0625,7231,251175
120730241,332,0.0625,7231,251235
120596581,332,0.0294117647058823,6974,230392
120661977,332,0.0454545454545454,6974,245671
120551237,332,0.0588235294117647,6924,220815
120587309,332,0.05,6924,228097
120599254,332,0.125,6924,231130
120634761,332,0.0333333333333333,6860,239332
120602868,332,0.0344827586206896,2403,231920
120674963,332,0.0434782608695652,2647,248822
120656715,332,0.0384615384615384,7983,244157
120663802,332,0.0384615384615384,7983,246230
120562860,332,0.0344827586206896,5533,222940
120593033,332,0.0344827586206896,5533,229763
120546201,332,0.0526315789473684,2220,219953
120632188,332,0.0909090909090909,2220,238684
120639001,332,0.0714285714285714,3063,240401
120575155,332,0.0384615384615384,3622,225410
120582953,332,0.0666666666666666,3622,227171
120638021,332,0.032258064516129,3622,240133
120645647,332,0.032258064516129,3622,241703
120584883,332,0.05,7279,227538
120613717,332,0.05,7279,234750
60004322,332,0.0666666666666666,5416,148880
120641949,332,0.0588235294117647,5416,240981
120663700,332,0.0434782608695652,5416,246198
120644109,332,0.0833333333333333,3789,241381
120559040,332,0.0625,1815,222152
120570360,332,0.0555555555555555,1815,224309
120669640,332,0.0416666666666666,8148,247482
120680070,332,0.03125,5387,249760
120540852,332,0.125,7061,218709
120550596,332,0.0909090909090909,7061,220725
120680087,332,0.03125,7061,249774
120609853,332,0.0303030303030303,4870,233506
120668583,332,0.0476190476190476,6007,247182
120581652,332,0.0526315789473684,4094,226829
120614573,332,0.0588235294117647,7100,235109
120622790,332,0.0555555555555555,7100,236804
642371,332,0.0588235294117647,3448,133731
120553484,332,0.0555555555555555,3448,221168
120565164,332,0.0714285714285714,3448,223489
120568107,332,0.0357142857142857,3448,223858
120615748,332,0.037037037037037,3448,235446
120620797,332,0.0909090909090909,3448,236373
120630900,332,0.0526315789473684,3448,238352
120631953,332,0.04,3448,238597
120894646,332,0.0416666666666666,3448,255698
120284742,332,0.032258064516129,4189,184816
120980202,332,0.0294117647058823,4189,259186
120580400,332,0.0714285714285714,6636,226516
120640927,332,0.0833333333333333,3687,240833
120559074,332,0.1428571428571428,6836,222157
120561423,332,0.1,6836,222713
120540717,332,0.0476190476190476,8341,218679
120573437,332,0.0769230769230769,8341,224983
120585950,332,0.1428571428571428,8341,227724
120588737,332,0.0666666666666666,8341,228495
120592793,332,1.0,8341,229694
120595371,332,0.1,8341,230245
120668308,332,0.0333333333333333,8341,247076
120671843,332,0.0416666666666666,8341,248084
120894199,332,0.0588235294117647,8341,255680
120613770,332,0.0769230769230769,1399,234794
120541127,332,0.0256410256410256,2659,218767
120579669,332,0.04,5471,226338
120632783,332,0.05,3041,238803
120549666,332,0.05,3799,220586
121027717,332,0.0526315789473684,3799,261162
120587527,332,0.0333333333333333,8392,228173
120672658,332,0.0333333333333333,8392,248239
120680047,332,0.0333333333333333,8392,249734
120603188,332,0.1666666666666666,3119,232033
120641729,332,0.0476190476190476,8290,240959
120640246,332,0.0434782608695652,7289,240680
120653663,332,0.0476190476190476,7289,243597
120620542,332,0.0416666666666666,7916,236346
120618606,332,0.0909090909090909,7045,235913
120637957,332,0.0588235294117647,1930,240118
120580399,332,0.0434782608695652,1926,226508
121028104,332,0.0555555555555555,1514,261178
120650491,332,0.05,1277,242834
120661329,332,0.0476190476190476,1277,245478
120601730,332,0.05,4023,231722
120651674,332,0.0344827586206896,5062,243128
120547088,332,0.05,4195,220080
120645435,332,0.1,4195,241625
120653750,332,0.1666666666666666,4195,243630
120678257,332,0.0833333333333333,4195,249387
120664003,332,0.0666666666666666,5389,246266
120573612,332,0.0555555555555555,5070,225025
120653272,332,0.0666666666666666,5070,243482
120662913,332,0.0625,5070,245946
120573549,332,0.0454545454545454,8302,225015
120582842,332,0.0666666666666666,8302,227099
120664655,332,0.0526315789473684,8302,246425
120589197,332,0.0434782608695652,8476,228698
120645665,332,0.0714285714285714,8476,241709
120582302,332,0.0909090909090909,8436,226995
120678214,332,0.1,8436,249366
120573962,332,0.0416666666666666,4828,225124
120958529,332,0.05,5578,258343
121004698,332,0.0384615384615384,6045,260337
120553256,332,0.0476190476190476,7997,221155
120573729,332,0.1111111111111111,7997,225043
120582037,332,0.0333333333333333,7997,226931
120602291,332,0.3333333333333333,7997,231831
120612652,332,0.0833333333333333,7997,234423
395559,332,0.0333333333333333,7660,119541
120679466,332,0.0434782608695652,7660,249613
395568,332,0.0526315789473684,4789,119551
120069339,332,0.0476190476190476,4789,156192
120954836,332,0.0333333333333333,3973,258251
120582230,332,0.2,2971,226955
120637690,332,0.1111111111111111,5383,240084
120654805,332,0.0384615384615384,1075,243792
120566712,332,0.125,1634,223688
120640773,332,0.0526315789473684,1634,240761
120543685,332,0.0357142857142857,4163,219398
120618059,332,0.0357142857142857,4163,235830
120670763,332,0.0416666666666666,4163,247807
120635585,332,0.1666666666666666,5952,239669
120679029,332,0.1,5952,249506
120619166,332,0.03125,8428,236007
120661950,332,0.0416666666666666,8150,245660
120652353,332,0.0625,4175,243350
120550362,332,0.0357142857142857,1160,220685
120569819,332,0.2,1160,224192
120558161,332,0.05,6936,221941
120659464,332,0.032258064516129,6936,245026
120549411,332,0.0434782608695652,7070,220485
120625721,332,0.0416666666666666,8419,237303
120571562,332,0.0434782608695652,4486,224591
120636542,332,0.0714285714285714,3360,239867
120559895,332,0.125,4793,222347
120578567,332,0.0476190476190476,1232,226091
121027251,332,0.04,1232,261121
120676174,332,0.0555555555555555,3239,249001
120634379,332,0.0476190476190476,5931,239269
120678767,332,0.0333333333333333,5931,249481
120652710,332,0.0526315789473684,6499,243388
120669896,332,0.05,6499,247511
120599427,332,0.0454545454545454,4770,231159
120607468,332,0.0666666666666666,7889,232997
120679193,332,0.0588235294117647,6193,249586
120549945,332,0.05,6425,220610
120635016,332,0.0384615384615384,6425,239471
120662347,332,0.0454545454545454,6425,245805
120645149,332,0.0434782608695652,7802,241591
120560004,332,0.0333333333333333,5222,222396
120658208,332,0.1111111111111111,5095,244576
120587371,332,0.0666666666666666,7259,228104
120591012,332,0.0769230769230769,7259,229293
120635692,332,0.0344827586206896,3059,239708
528652,332,0.0833333333333333,3523,125790
120634118,332,0.0416666666666666,7696,239209
120661175,332,0.0588235294117647,7384,245450
120580847,332,0.0454545454545454,6848,226670
120596788,332,0.0434782608695652,3282,230415
120646527,332,0.0476190476190476,3322,241902
564789,332,0.0555555555555555,2438,127675
120574165,332,0.0434782608695652,2438,225183
120540145,332,0.0333333333333333,4403,218513
120639326,332,0.125,4403,240494
120592161,332,0.0833333333333333,1968,229562
120602389,332,0.05,1968,231864
120615578,332,0.0333333333333333,1968,235398
120665190,332,0.1111111111111111,1968,246607
120667749,332,0.04,4784,247009
120673419,332,0.0333333333333333,8396,248362
120071161,332,0.0526315789473684,1365,156418
120619761,332,0.1111111111111111,6952,236096
120670198,332,0.05,6952,247593
120580652,332,0.0416666666666666,7163,226606
120541217,332,0.0344827586206896,5543,218782
120574058,332,0.0416666666666666,5543,225167
120583575,332,0.0434782608695652,5543,227255
120633383,332,0.0357142857142857,2587,239010
120563561,332,0.0555555555555555,4067,223060
120577573,332,0.037037037037037,1748,225944
120661919,332,0.0454545454545454,4459,245649
120574454,332,0.0344827586206896,3684,225243
120651150,332,0.1428571428571428,3684,242993
120548218,332,0.0909090909090909,8198,220221
120560023,332,0.0625,8198,222406
120610812,332,0.0357142857142857,8198,233859
120620811,332,0.0833333333333333,8198,236379
120633944,332,0.0714285714285714,8198,239145
120635812,332,0.0526315789473684,4832,239746
120607121,332,0.05,6834,232855
120658796,332,0.2,6834,244830
120564598,332,0.0357142857142857,6976,223336
120569799,332,0.0416666666666666,6976,224160
120584911,332,0.0666666666666666,6976,227548
120600715,332,0.0303030303030303,6976,231423
120601041,332,0.1666666666666666,6976,231547
120587531,332,0.0909090909090909,6742,228181
120540393,332,0.0526315789473684,6876,218538
120598162,332,0.0416666666666666,6876,230744
120615138,332,0.0357142857142857,6876,235307
120647842,332,0.04,6876,242190
120659648,332,0.0555555555555555,8071,245069
120633864,332,0.027027027027027,7865,239132
120731110,332,0.25,7865,251323
120665834,332,0.03125,8069,246683
645014,332,0.0526315789473684,5712,133972
120615616,332,0.032258064516129,8125,235413
120486329,332,1.0,4409,215999
667244,332,0.0434782608695652,7587,135564
120588106,332,0.0416666666666666,2872,228315
120671264,332,0.05,1251,247941
120527154,332,0.0476190476190476,3766,218209
120542394,332,0.0625,3766,219053
120542634,332,0.0769230769230769,3766,219101
120542954,332,0.0666666666666666,3766,219184
120544013,332,0.05,3766,219525
120575537,332,0.0416666666666666,3766,225558
120583088,332,0.1111111111111111,3766,227208
120639828,332,0.0526315789473684,3766,240550
120646427,332,0.0434782608695652,3766,241856
120654792,332,0.1428571428571428,3766,243779
120665291,332,0.0625,3766,246644
120674771,332,0.0769230769230769,3766,248725
120680221,332,0.0555555555555555,3766,249856
120983917,332,0.0909090909090909,3766,259336
120989653,332,0.0714285714285714,3766,259564
120678258,332,0.0714285714285714,7398,249395
120621320,332,0.0769230769230769,7570,236451
120613019,332,0.1,3674,234487
120678876,332,0.2,7508,249486
120548011,332,0.1666666666666666,8084,220192
120657559,332,0.0666666666666666,3542,244367
120648030,332,0.0416666666666666,4662,242256
120793263,332,0.0384615384615384,5100,252833
120662315,332,0.0555555555555555,1307,245782
713888,332,0.0588235294117647,2193,138367
120001548,332,0.0416666666666666,2193,152216
120633725,332,0.0434782608695652,2193,239107
120833335,332,0.0434782608695652,2193,253871
120559501,332,0.04,2380,222267
120529847,332,0.0625,6916,218237
120563337,332,0.0769230769230769,7690,223000
720405,332,0.1428571428571428,2230,139477
120624698,332,0.0384615384615384,6272,237106
120617521,332,0.0714285714285714,6955,235717
120599018,332,0.0344827586206896,5209,231084
120635130,332,0.0416666666666666,5209,239521
120559404,332,0.0625,3926,222249
120560874,332,0.0303030303030303,6935,222619
120596850,332,0.0238095238095238,6935,230434
120659812,332,0.0555555555555555,5043,245141
120620835,332,0.0714285714285714,4073,236398
120670259,332,0.0666666666666666,2049,247621
120548578,332,0.0454545454545454,3951,220302
120556911,332,0.0526315789473684,7899,221702
120678223,332,0.037037037037037,1449,249379
120598651,332,0.0384615384615384,5936,230980
120614032,332,0.0476190476190476,5936,234960
120621712,332,0.04,5936,236518
120641450,332,0.0625,3916,240888
121023189,332,0.0666666666666666,3916,260825
120605905,332,0.0769230769230769,2046,232696
120670374,332,0.0588235294117647,2046,247685
120677298,332,0.032258064516129,2011,249125
120679765,332,0.0714285714285714,2011,249659
120612210,332,0.032258064516129,3835,234290
120564010,332,0.1666666666666666,8159,223154
120617046,332,0.0769230769230769,6923,235669
120621411,332,0.0454545454545454,6923,236474
120564066,332,0.0833333333333333,3393,223187
120593111,332,0.0666666666666666,1533,229808
120598782,332,0.0434782608695652,3716,231040
10043567,332,0.0416666666666666,7235,145991
120549575,332,0.0333333333333333,7235,220550
120657358,332,0.0416666666666666,7235,244319
120671243,332,0.3333333333333333,7235,247920
10047474,332,0.0476190476190476,5754,146324
120620857,332,0.0476190476190476,5754,236418
120643082,332,0.0625,2742,241152
10054572,332,0.032258064516129,5423,147010
10055931,332,0.1111111111111111,3657,147107
120607944,332,0.1428571428571428,4812,233107
120570606,332,0.0526315789473684,2411,224412
121031840,332,0.0833333333333333,2411,261447
120669394,332,0.1666666666666666,4808,247404
120673500,332,0.1111111111111111,7401,248439
120549224,332,0.0416666666666666,2440,220425
120637787,332,0.1111111111111111,7635,240100
120547865,332,0.0384615384615384,1371,220170
120568742,332,0.0434782608695652,1296,223953
120593978,332,0.0526315789473684,2517,229961
120629320,332,0.032258064516129,2517,237909
120006429,332,0.0625,5645,152643
120637328,332,0.0714285714285714,6213,240027
120652338,332,0.0588235294117647,6213,243340
120029720,332,0.0476190476190476,6695,153414
120608947,332,0.032258064516129,6125,233262
120638237,332,0.0357142857142857,4994,240216
121025740,332,0.0666666666666666,2375,260926
120580136,332,0.0384615384615384,1980,226446
120586530,332,0.0384615384615384,1980,227866
120617666,332,0.04,1980,235746
120595792,332,0.0833333333333333,3371,230304
120540718,332,0.2,8191,218683
120571103,332,0.1,1909,224524
120855496,332,0.125,1909,254468
120923278,332,0.04,7891,256951
121033650,332,0.1,7891,261568
120540118,332,0.0625,3824,218475
120540560,332,0.0625,8018,218613
120548516,332,0.0476190476190476,8018,220264
120544999,332,0.0434782608695652,5478,219745
120629873,332,0.0769230769230769,4901,238123
120613447,332,0.1,5408,234684
120592432,332,0.04,2398,229644
120594077,332,0.0526315789473684,2398,229997
120640101,332,0.05,2398,240604
120553575,332,0.0344827586206896,8007,221201
120601657,332,0.0526315789473684,8007,231710
120564282,332,0.05,6195,223232
120598126,332,0.032258064516129,3599,230731
120610155,332,0.0454545454545454,3599,233624
120610805,332,0.032258064516129,3599,233847
120629727,332,0.0769230769230769,3599,238082
120771252,332,0.0454545454545454,5101,252414
120642617,332,0.0333333333333333,1200,241115
120541635,332,0.0666666666666666,3580,218939
120575654,332,0.0384615384615384,8345,225570
120636864,332,0.0833333333333333,8345,239969
120638540,332,0.0769230769230769,6838,240312
120550822,332,0.0384615384615384,6216,220768
120563765,332,0.0333333333333333,6978,223097
120620160,332,0.0833333333333333,7333,236241
120613074,332,0.0476190476190476,3344,234533
120850609,332,0.0555555555555555,3344,254360
120550416,332,0.2,4783,220700
120600882,332,0.0714285714285714,6921,231470
120913485,332,0.5,6921,256495
120654338,332,0.0909090909090909,2277,243684
120599769,332,0.0769230769230769,3541,231216
120642555,332,0.0555555555555555,7872,241100
120668266,332,0.0769230769230769,4754,247060
120607672,332,0.0476190476190476,7670,233048
120584675,332,0.0333333333333333,7712,227459
120610817,332,0.05,7712,233870
120580515,332,0.0344827586206896,7522,226549
120656623,332,0.032258064516129,1756,244135
120568705,332,0.037037037037037,1211,223941
120624533,332,0.0588235294117647,1211,237068
120602022,332,0.0714285714285714,8111,231771
120649958,332,0.0454545454545454,6947,242741
120622216,332,0.3333333333333333,6798,236603
120621896,332,0.0714285714285714,2462,236556
120678403,332,0.0625,4212,249435
120542848,332,0.125,4995,219159
120635504,332,0.0714285714285714,7651,239644
120539486,332,0.037037037037037,5262,218300
120611314,332,0.0666666666666666,8143,234010
120657201,332,0.0666666666666666,2187,244264
120609654,332,0.0588235294117647,2803,233429
120577254,332,0.0833333333333333,5732,225863
120599190,332,0.0555555555555555,7648,231123
120929504,332,0.04,4833,257250
120624343,332,0.05,2320,237038
120575477,332,0.037037037037037,1256,225529
120543156,332,0.1111111111111111,4291,219255
120614480,332,0.0434782608695652,4291,235053
120542751,332,0.0666666666666666,2994,219137
120649910,332,0.0416666666666666,2994,242719
120572558,332,0.0344827586206896,6894,224727
120608205,332,0.0294117647058823,6894,233134
120611007,332,0.0277777777777777,6894,233930
120714341,332,0.0357142857142857,6894,250678
120732164,332,0.0303030303030303,6894,251409
120580755,332,0.0416666666666666,3638,226639
120588978,332,0.0434782608695652,3638,228644
120609635,332,0.0434782608695652,3638,233404
120719002,332,0.0416666666666666,3638,250786
121029286,332,0.0476190476190476,3638,261234
120577948,332,0.0526315789473684,2045,225985
120591059,332,0.0625,2045,229338
120634924,332,0.1666666666666666,2045,239410
120635658,332,0.0666666666666666,2045,239685
120577132,332,0.05,6986,225845
120668585,332,0.04,6986,247194
120754909,332,0.0384615384615384,6986,252058
120598270,332,0.05,3225,230810
120733577,332,0.0416666666666666,6786,251495
120617990,332,0.0454545454545454,1527,235808
121025560,332,0.0833333333333333,1527,260917
120565326,332,0.0625,4413,223533
120578934,332,0.0666666666666666,4413,226165
120591751,332,0.024390243902439,4413,229494
120600312,332,0.0454545454545454,4413,231326
120647344,332,0.0555555555555555,4413,242120
120627004,332,0.0416666666666666,5876,237541
120670260,332,0.0303030303030303,3386,247635
120597051,332,0.0714285714285714,1981,230473
120355436,332,0.0333333333333333,8448,187996
120613230,332,0.0476190476190476,5380,234601
120543292,332,0.0555555555555555,3149,219294
120636842,332,0.0555555555555555,3149,239962
120542096,332,0.0769230769230769,3235,219029
120633861,332,0.0714285714285714,2759,239117
120640464,332,0.032258064516129,4960,240711
120796384,332,0.0454545454545454,4960,252895
120617963,332,0.0555555555555555,2892,235800
120604399,332,0.1111111111111111,8402,232336
120652102,332,0.0294117647058823,3232,243261
120671559,332,0.0666666666666666,4701,248046
120564346,332,0.037037037037037,3543,223256
120545209,332,0.0714285714285714,2743,219808
120636844,332,0.1428571428571428,2743,239965
120678660,332,0.0769230769230769,7811,249469
120603190,332,0.0588235294117647,7851,232042
120663566,332,0.0666666666666666,7851,246148
120658740,332,0.0555555555555555,3084,244786
120606098,332,0.1,3865,232729
120559926,332,0.0526315789473684,5957,222356
120567180,332,0.25,5957,223743
120564055,332,0.03125,6610,223180
120576785,332,0.0588235294117647,6331,225806
120607125,332,0.03125,3977,232881
120503416,332,0.037037037037037,5729,217001
120551734,332,0.0769230769230769,5950,220928
120610106,332,0.0454545454545454,5950,233600
120518267,332,0.0555555555555555,6140,218157
120518312,332,0.0303030303030303,1914,218171
120525008,332,0.0434782608695652,5692,218184
121030925,332,0.037037037037037,5692,261378
120725237,332,0.0714285714285714,5820,250997
120529219,332,0.0714285714285714,1265,218227
120600992,332,0.0714285714285714,1265,231527
120545375,332,0.0833333333333333,4436,219835
120550714,332,0.0666666666666666,4436,220736
120566199,332,0.25,4436,223653
120574310,332,0.0909090909090909,4436,225206
120583065,332,0.0555555555555555,4436,227192
120600282,332,0.0714285714285714,4436,231302
120603738,332,0.0555555555555555,4436,232142
120616009,332,0.032258064516129,4436,235533
120653649,332,0.0909090909090909,4436,243587
120662350,332,0.0333333333333333,4436,245818
120679190,332,0.1428571428571428,4436,249577
120858328,332,0.0555555555555555,4436,254557
120921629,332,0.0222222222222222,4436,256895
120590746,332,0.125,4655,229189
120533830,332,0.0555555555555555,1575,218260
